source,target,timestamp
Herluf Berg,Lange,1
Kusk,Lange,1
Berg,Lange,4
Amalie,Berg,9
Berg,Herluf Berg,9
Berg,Lange,12
Scheele,Strøm,17
Blom,Brodersen,20
Brodersen,Gala,20
Kars,Markus,22
Hr. Stæhr,Markus,22
Berg,Lange,25
Berg,Lange,29
Berg,Blom,30
Blom,Lange,31
Blom,Brodersen,33
Berg,Broder,34
Berg,Nik,39
Berg,Edvard Sundt,39
Edvard Sundt,Hys,39
Edvard,Hys,39
Gud,Manse,41
Berg,Edvard,43
Berg,Lange,43
Berg,Lange,49
Blom,Lange,50
Gerster,Lange,53
Lange,Lille-Gerster,53
Berg,Lange,56
Hr. Berg,sazice tartare,57
Kellner Jensen,sazice tartare,57
Hr. Berg,Kellner Jensen,57
Berg,Lille Diner,58
Hr. Berg,Lille Diner,58
Hr. Berg,Hr. Jensen,58
Hr. Jensen,Kellner Jensen,58
Hr. Jensen,Kellner Jensen,58
Berg,Hr. Jensen,58
Berg,Gerster,58
Bastrup,Scheele,59
Berg,lille Herluf,60
Canth,lille Herluf,61
Berg,Canth,61
Berg,Hr. Mølbom,61
Edvard,Scheele,62
Berg,Scheele,62
Berg,Mølbom,62
Mo,Mølbom,62
Arthur,Mo,62
Arthur,Hr. Mølbom,64
Arthur,Hr. Mølbom,64
Lille Herluf,lille Herluf,65
Berg,lille Herluf,65
Pless,Strøm,71
Pless,Strøm,71
Arthur,Hr. Mølbom,75
Gud,Scheele,76
Scheele,lille Carl,76
Dunker,Strøm,78
Lille Canth,Strøm,78
Berg,Pless,80
Berg,Lange,81
Honoratiores,Møller,83
Berg,Lange,86
Canthske,Lange,86
Hein,Høyer,87
H. M.,Hein,88
Hein,Svendsen,89
Hein,Icaros,89
Hein,Icaros,89
Hein,Møller,92
Hein,Liv,93
Lange,Melon,94
Berg,Melon,94
Berg,Lange,94
Lange,Lille Gerster,98
Gerster,Lange,98
Berg,Erhards,101
Madsens,Sørensens,103
Lange,Zola,106
Lange,Zola,106
Berg,Lange,108
Berg,Gerster,108
Jette,Melon,110
Berg,Lange,112
Berg,Lange,113
Canth,Lange,113
Canth,Lille Canth,113
Berg,Lille Canth,114
Berg,Lille Canth,114
Lange,lange Arthur,115
Hr. Mølbom,Lange,119
Hr. Mølbom,Lange,119
Berg,Edisons,120
Berg,Lange,120
Berg,Lange,120
Adolf,Martens,131
Adolf,Berg,131
Berg,Martens,131
Adolf,Martens,131
Adolf,Spenner,131
Martens,Spenner,131
Martens,Nynne,135
Adolf,Martens,137
Berg,Martens,139
Martens,Svend,145
Martens,Svend,145
Martens,Spenner,148
Martens,Spenner,150
Martens,Spenner,150
Adolf,Spenner,151
Canth,Martens,152
Canth,Martens,152
Adolf,Berg,162
Adolf,Berg,162
Berg,Spenner,163
Adolf,Berg,169
Gravesen,Hr. Gravesens,174
Amalie,Vilhelmine,178
Amalie,Vilhelmine,178
Gud,Vilhelmine,179
Frøken Frederikke,Ida,180
Frederikke,Vilhelmine,181
Ida,Vilhelmine,182
Berg,Krans,190
Hr. Berg,Hr. Gravesen,200
Berg,Hr. Berg,200
Berg,Stær,200
Berg,Hr. Stær,201
Berg,Hans Kontubernal,206
Berg,Hans Kontubernal,206
Arnoldsen,Berg,207
Arnoldsen,Berg,207
Arnoldsen,Berg,209
Arnoldsen,Berg,210
Arnoldsen,Berg,215
Arnoldsen,Lange,221
Berg,Lange,230
Lange,Populus,230
Berg,Populus,230
Arnoldsen,Berg,230
Berg,Lange,231
Gerster,Hr. Gravesen,236
Hr. Gravesen,Kaptejn Petersen,238
Kaptejn Petersen,Krans,238
Franz,Impressario Hr. Theodor Franz,244
Berg,Franz,253
Arnoldsen,Franz,253
Arnoldsen,Lange,253
Herluf,Mo,257
Lars,Mettes,258
Herluf,Mettes,258
Herluf,Lars,259
Herluf,Lars,262
Herluf,Søren,262
Peer Nils,Tine,265
Peer Nils,Tine ka’,266
Tine,Tine ka’,266
Herluf,Tine,268
Madam Bøllings,Tine,270
Madam Bøllings,Tine,270
Herluf,Tine,275
Herluf,Tine,275
Bølling,Tine,276
Bølling,Herluf,276
Berg,Tine,277
Berg,Tine,277
Berg,Tine,277
Berg,Herluf,278
Grete,Herluf,278
Herluf,Tine,281
Berg,Herluf,282
Herluf,Tine,285
Jakob Hans,Tine,288
Jakob Hans,Tine,288
Herluf,Tine,289
Herluf,Jakob Hans,289
Jakob Hans,Tine,289
Berg,Herluf,295
Berg,Herluf,296
Fanny,Herluf,298
Fanny,Herluf,298
Fanny,Herluf,298
Maren Malkepige,Mo’,307
Herluf,Tine,309
Berg,Herluf,311
Herluf,Kaaben,313
Herluf,Napoleons,315
Herluf,Marie,315
Herluf,Marie,316
Marie,Minna,322
Herluf,Marie,324
Herluf,Sofie,327
Herluf,Sofie,329
Herluf,Sofie,329
Gud,Minna,330
Frøken Berg,Sofie,331
Herluf,Mo,332
Herluf,Mo,332
Bølling,Fanny,334
Bedstefa,Herluf,342
Bedstefa,Herluf,342
Hr. Atterbom,Jensen,344
Herluf Berg,Ole Martens,351
Ole Martens,Sokrates,351
Ole,Sokrates,352
Herluf,Krogs,354
Hr. Bonnesen,Laura,364
Laura,Tvebak,364
Hr. Bonnesen,Tvebak,364
Herluf,Jordans,366
Gud,véd,368
Ida,Jette,379
Hein,Herluf,389
Hein,Herluf,389
Hein,Herluf,389
Frøken Kornerup,Hein,390
Gud,Hein,391
Hein,Herluf,392
Hein,Herluf,393
Hein,Herluf,397
Herluf,Hr. Sørensen,413
Herluf Berg,Hr. Sørensen,414
Herluf,Hr. Sørensen,414
Herluf,Hr. Sørensen,414
Hr. Sørensen,Victorias,414
Adolf,Gerster,418
Berg,Gerster,418
Berg,Erhards,418
Adolf,Berg,420
Adolf,Berg,423
Adolf,Martens,424
Gerster,Herluf,425
Erhard,Gerster,428
Erhard,Lange,429
Lange,Paula iaftes,430
Berg,Paula,431
Lange,Paula,431
Krause,Lange,431
Lange,Susse,432
Lange,Paula,432
Lange,Paula,432
Lange,Paula,432
Lange,Paula,433
Berg,Gerster,436
Berg,Paula,436
Berg,Paula,437
Lille-Gerster,Paula,437
Erhard,Herluf,438
Herluf,Paula,440
Herluf,Paula,441
Berg,Lange,443
Gerster,Lange,443
Gerster,Lange,443
Gerster,Konstantia,444
Blom,Gerster,444
Blom,Brodersen,444
Brodersen,Herluf,444
Blom,Lille-Gerster,447
Blom,Gerster,448
Gerster,Herluf,452
Asta,Heltz,456
Asta,Herluf,456
Gerster,Herluf,457
Meyers,Topsøe,461
Erhard,Meyers,461
Erhard,Gerster,464
Erhard,Gerster,464
Erhard,Gerster,466
Berg,Erhard,466
Erhard,Moer,467
Berg,Heltz,471
Daglys,Jurgens,473
Daglys,Knudsen,473
Berg,Knudsen,473
Berg,Frøken Asta,475
Ekberg,Lille,481
Asta,Mathilde,482
Asta,Berg,482
Jurgens,Knudsen,487
Anna,Emma,489
Asta,Herluf,492
Frøken Knudsen,Ramløsa,493
Herluf,Hr. Ekberg,494
Asta,Herluf,494
Asta,Berg,496
Asta,Gerster,496
Adolf,Ekberg,497
Ekberg,Gerster,497
Friis,Gerster,497
Asta,Berg,499
Asta,Berg,499
Asta,Berg,501
Asta,Herluf,504
Asta,Herluf,507
Asta,Sofie,511
Asta,Julie,513
Asta,Stine,514
Asta,Julie,515
Babette,Benoit,516
Asta,Mo,520
Asta,Mathilde Stern,520
Julie,Mathilde Stern,520
Herluf Berg,Julie,521
Gerster,Herluf,522
Gerster,Herluf Berg,528
Adolf junior,Martens,529
Adolf junior,Herluf Berg,529
Martens,Spenner,530
Adolf,Berg,531
Berg,Martens,531
Martens,lille,533
Martens,lille Canth,533
Berg —,Martens,534
Berg —,Lille Canth,534
Adolf,Victoria,537
Herluf,Hr. Berg,540
Herluf,Victoria,540
Adolf,Spenner,542
Adolf,Hr. Spenner,543
Hr. Spenner,Martens,543
Berg,Stær,546
Hr. Stær,Stær,546
Adolf,Hr. Berg,550
Berg,Hr. Berg,550
Adolf junior,Herluf,552
Adolf junior,Berg,552
Adolf,Brix,555
Adolf,—,556
Adolf,—,556
Adolf,Gerster,556
Berg,Gerster,558
Adolf,Herluf,560
Adolf,Berg,568
Adolf,Berg,568
Adolf,Konstantin,568
Hr. Berg,Konstantin,569
Adolf,Hr. Berg,569
Adolf,Tarlatan,570
Adolf,Konstantin,572
Adolf,Konstantin,572
Berg,Konstantin,572
Adolf,Konstantin,573
Herluf,Konstantin,576
Herluf,Marie,578
Martens,Ørnulf,586
Martens,Spenner,586
Hein,Spenner,586
Adolf,Herluf,587
Adolf,Spenner,592
Asta,Herluf,595
Bastrup,Mølbom,601
Bastrup,Scheele,601
Scheele,Strøm,601
Scheele,Strøm,601
Agathe,Scheele,601
lille Edvard,lille Fru Canths,604
Mitte,lille Fru Canths,604
Mitte,Putte,604
Lille Canth,Mølbom,605
Agathe,Bastrup,612
Scheele,Sheele,613
Bastrup,Sheele,613
Bastrup,Mølbom,613
Mo,Mølbom,613
Bastrup,Mo,613
Agathe,Scheele,617
Putte,Scheele,617
Mitte,Putte,617
Agathe,Scheele,618
Gud,Scheele,618
Lange Bastrup,Mitte,621
Herluf,lille Canth,625
Herluf,Lille Edvard,626
Basti up,Mølbom,627
Berg,Lange,634
Blom,Brodersen,636
Lange,Saagu,645
Adolf,Skoustrup,651
Berg,Lange,652
Adolf,Berg,653
Adolf,Berg,655
Berg,Lange,655
Adolf grovt,Martens,660
Adolf grovt,perne,660
Martens,perne,660
Berg,Martens,660
Berg,Gravesen,660
Gerster,Gravesen,662
Lionette,Nourvady,667
Kars,Markus,668
Gerster,Lionette,669
Lionette,Nourvady,669
Scheele,lille,674
Erhard,lille,674
Nourvady,Scheele,676
Gerster,Isachsen,677
Berg,Lille Herlufl,680
Adolf,Lange,682
Berg,Lange,682
Hr. Gravesen,Stæhr,683
Hr. Sørensen,Meyer,684
Adolf,Berg,689
Adolf,Berg,697
Adolf,Gud,698
Gud,véd,698
Adolf,Berg,701
Hans,Konferentsraad Hein,703
Brodersen,Henrik Hansen,707
Miss Téa,Theodor Franz,709
Franz,Theodor Franz,710
Exner,Hein,714
Adolf,Berg,730
Adolf,Spenner,730
Adolf,Spenner,730
Adolf,Berg,733
Adolf,Berg,733
Adolf,Spenner,734
Adolf,Berg,734
Adolf,Berg,734
Adolf,Berg,734
Franz,Hr. Theodor Franz,735
Adolf,Berg,737
Franz,Sands,738
Erhard,Mathilde,740
Mathilde,Stern,741
Firhard,Mathilde,745
Hys,Owans,749
Marie,Mathilde,756
Marie,Mathilde,756
Marie,Mathilde,756
Marie,Mathilde,757
Marie,Marie Pige,759
Marie Pige,Mathilde,759
Erhard,Mathilde,759
Erhard,Mathilde,759
Erhard,Mathilde,761
Marie,Mathilde,761
Marie,Mathilde,761
Erhard,Mathilde,762
Marie Pige,Mathilde,764
Erhard,Mathilde,766
Erhard,Mathilde,766
Erhard,Mathilde,770
Erhard,Herluf Berg,774
Gerster,Lange,775
Gerster,Lange,776
Adolf,Konstantin,781
Adolf,Konstantin,783
Adolf,Berg,786
Adolf,Victoria,786
Herluf,Victoria,786
Herluf,Victoria,786
Adolf,Victoria,786
Adolf,Berg,786
Adolf,Berg,787
Berg,Theodor Franz,790
Theodor Franz,Victoria,790
Berg,Franz,792
Franz,s,792
Franz,Patti,793
Franz,Patti,793
Berg,Franz,796
Berg,Martens,797
Hein,Martens,797
Adolf,Hein,797
Adolf,Berg,797
Adolf,Spenner,798
Franz,Spenner,798
Franz,Hr. Spenner,799
Blom,Brodersen,803
Kellneren,Martens,805
Berg,Martens,807
Adolf,Berg,807
Adolf,Martens,808
Adolf,Martens,810
Adolf,Spenner,812
Adolf,Spenner,816
Adolf,Spenner,816
Adolf,Jespersen,818
Adolf,Jespersen,820
Gravesen,Hr. Gravesen,825
Hr. Gravesen,Toddy,826
Frederikke,Theodora,829
Gravesen,Theodora,831
Gravesen,Theodora,831
Frederikke,Vilhelmine,837
Frederikke,Vilhelmine,838
Scheele,Theodora,839
Amalie,Frederikke,842
Amalie,Vilhelmine,843
Adolf,Amalie,844
Adolf,Gravesen,844
Gravesen,blaa Baand,847
Gravesen,Theodora,848
Amalie,Herluf,855
