source,target,type,weight
Engeline,Thumsen,Undirected,1
Engeline,Konsul Mørchs,Undirected,1
Engeline,Rikke,Undirected,2
Emanuel,Thumsen,Undirected,2
Emanuel,Karens,Undirected,1
Thomsen,saaden,Undirected,1
Frøken Reiersen,lisom,Undirected,1
Frøken Reiersen,Karlen,Undirected,1
Emanuel Thomsen,Karlen,Undirected,1
Rikke,Thumsen,Undirected,1
Mortensen,Thumsen,Undirected,1
Clausen,Emanuel,Undirected,1
Clausen,Thomsen,Undirected,2
Emanuel,Madam Thomsen,Undirected,3
Madam Thomsen,Manuel,Undirected,8
Knors,Thomsen,Undirected,2
Kissemanden,vos,Undirected,1
Madam Thomsen,Thomsen,Undirected,3
Emanuel,Knors,Undirected,1
Karen,Manuel,Undirected,24
Karen,di,Undirected,1
Knors,Mortensen,Undirected,8
Emanuel,Manuel,Undirected,2
Manuel,okja,Undirected,2
Mortensen,Thomsen,Undirected,5
Karen,Thomsen,Undirected,2
Knors,Manuel,Undirected,2
Manuel,sorn,Undirected,1
Karen,sorn,Undirected,1
Karen,Knors,Undirected,1
Jesu,Manuel,Undirected,2
Emanuel,Karen,Undirected,5
Karen,Madam Thomsen,Undirected,4
Thomsen,lille Mortensen,Undirected,1
Heilbunth,Wied,Undirected,1
Hr. Hansen,Kafeen,Undirected,1
Thomsen,di,Undirected,1
Knagsted,Kæmner Lassen,Undirected,1
Knagsted,Lassen,Undirected,4
Emanuel,Heilbunth,Undirected,1
Clausen,Røssel,Undirected,2
Clausen,Heilbunth aad,Undirected,1
Lassen,Røssel,Undirected,1
Marie,Røssel,Undirected,1
Clausen,dumdum,Undirected,1
Eriksen,Kæmner Lassen,Undirected,1
Eriksen,Røssel,Undirected,1
Emanuel,Mo’,Undirected,1
Karen,Mo’,Undirected,3
Jakob,Karen,Undirected,2
Emanuel,Thomsen,Undirected,4
Emanuel,Kollektricens,Undirected,1
Lars,Thomsen,Undirected,1
Gud,Manuel,Undirected,5
Knagsted,Mørch,Undirected,7
Mørch,lille Mørch,Undirected,1
Thae,Thu,Undirected,1
Mørch,Thet,Undirected,1
Knagsted,Maren Smeds,Undirected,1
Knagsted,Mathiesen,Undirected,1
Esau,Mathiesen,Undirected,1
Heilbunth,Piid« Hansen,Undirected,1
Heilbunth,Hr. Hansen,Undirected,1
Lassen,Mørch,Undirected,1
Knagsted,Svannike,Undirected,1
Emanuel,Mortensen,Undirected,2
Gud,Rasmus Cornelius,Undirected,1
Gud,lille Gud,Undirected,2
Gud Fader,Gud Søn,Undirected,1
Gud,Gud Søn,Undirected,1
Maren Smeds,Mørch,Undirected,1
Thet,theg,Undirected,3
thsi,thsig,Undirected,1
Mortensgaas,Thsludder,Undirected,1
theg,tho,Undirected,2
Karen,Lars,Undirected,1
Lars,Manuel,Undirected,2
Mo,Mortensen,Undirected,1
Karen,Mo,Undirected,6
Manuef,lis’,Undirected,1
Lars,lis’,Undirected,1
Karen,r,Undirected,2
Emanuel,Gud,Undirected,3
Emanuel,Lars,Undirected,1
