source,target,timestamp
Frands,Susse,4
Gud,véd,7
Hansen,Klausen,10
Hansen,Jomfru Klausens,11
Hansen,Jomfru Klausens,11
Martha,Petræa,12
Kristiane,Maria,13
Maria,Susse,13
Ellen Klausen,Smith,20
Ellen Klausen,Mamsellen,20
Sissel,lille Johan,21
Mo,Sissel,21
Feddersens,Fejsens,22
Holberg,og,27
Karl,Nis Fallesen,34
Beethoven,Nis,36
Nis,hans,38
Jomfru Klausen,Vedbend,42
Jomfru Klausen,Vedbend,42
Klausen,Susse,44
Jomfru Klausen,Susse,45
Jomfru Klausen,Klausen,45
Hansen,Klausen,47
Klausen,Susse,48
Jomfru Klausen,Klausen,48
Jomfru Klausen,Susse,50
Liv,Susse,50
Jomfru Klausen,Morbroders,51
Gud,Hansen,52
Anna Müller,Klausen,57
Frøken Skaarup,Susse,60
Anna Millier,Frøken Skaarup,60
Hansen,Susse,62
Gud,Hansen,62
Gud,Hansen,62
Kristiane,Susse,64
Hansen,Jomfru Klausen,66
Hansen,Susse,67
Hansen,Susse,68
Anna,Susse,69
Jomfru Klausen,Klausen,73
Anna Müller,Klausen,73
Anna,Jomfru Klausen,74
Klausen,Kreutzmann,75
Klausen,Nis Callesen,83
Klausen,Kristus,83
Kristus,Maria,83
Maria,Martha,83
Johannes,Martha,83
Anna Müller,Hansen,84
Hansen,Jomfru Klausen,84
Hansen,Jomfru Klausen,84
Hansen,Klausen,84
Hansen,Klausen,85
Hansen,Jomfru Klausen,85
Anna,Gud,90
Karl,Wilhelm Kreutzmann,91
Jomfru Klausen,Nis Callesen,98
Gud,Nis Callesen,98
Gud,Kreutzmann,98
Anna Müller,Nis Callesen,99
Anna Müller,Susse,99
Gud,Kejserens,102
Jomfru Klausen,Nis Callesen,104
Hansen,Karle,106
Hansen,Susse,107
Hansen,Susse,107
Gud,Hansen,111
Gud,Hansen,114
Anna Müller,Jomfru Klausen,116
Hansen,Susse,119
