Id,Polarity,Polarity_normalized,Polarity_sentence,Polarity_sentence_normalized,Connections,Connections_normalized,Interactions,Interactions_normalized,Degree,Degree_normalized,Centrality,Centrality_normalized,Betweenness,Betweenness_normalized
Zimmermann,0,0,0,0,2,0.03,2,0.01,2,0.03,0.04,0.1,0.0,0.0
Mylady,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
Amanuensis,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.1,0.0,0.0
Graaden,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.08,0.0,0.0
Allen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
luge,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.1,0.0,0.0
Meyer,0,0,0,0,2,0.03,2,0.01,2,0.03,0.05,0.13,0.0,0.0
s,0,0,0,0,2,0.03,2,0.01,2,0.03,0.05,0.13,0.0,0.0
Madsen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
Jansen,0,0,0,0,2,0.03,2,0.01,2,0.03,0.03,0.08,0.02,0.07
Aaens,0,0,0,0,2,0.03,2,0.01,2,0.03,0.04,0.1,0.0,0.0
Torp,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Jensen,0,0,0,0,3,0.06,6,0.03,3,0.06,0.05,0.13,0.0,0.0
skraa,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Hr. Jensen,0,0,0,0,3,0.06,3,0.01,3,0.06,0.02,0.05,0.02,0.07
lille Esther,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Hr. Bruns,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
Hnn,0,0,0,0,1,0.0,2,0.01,1,0.0,0.04,0.1,0.0,0.0
Esther Inge,0,0,0,0,2,0.03,2,0.01,2,0.03,0.04,0.1,0.0,0.0
bun,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.1,0.0,0.0
milien Brocks,0,0,0,0,2,0.03,2,0.01,2,0.03,0.07,0.18,0.0,0.0
Holm,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
sorn Muren,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
