source,target,timestamp
Giovanni Agaccis,Pier Carniello,1
Carniello,Pier Carniello,1
Agaccis,Carniello,1
Cavour,Giovanni,2
Cavour,Garibaldi,2
Carniello,Garibaldi,2
Agaccis,Granen,4
Granen,Jærnbaand,4
Juan,Jærnbaand,4
Joseph,Juan,4
Carniello,Joseph,4
Carniello,Giovanni,4
Agaccis,Kjøn,5
Angelo,Monsieur Urian,6
Angelo,Staalfjedre,6
Agaccis,Rafaels,8
Agaccis,Madonnas,8
Addio,Maria,9
Addio,Lorenzo,10
Paola,gøs,15
Agaccis,Paola,15
Agaccis,Paola,17
Francois de Paule,Nizzas,19
"J 
",Oleander,21
Monsieur Rovasenda,monsieur,23
Monsieur Rovasenda,Sous-Prefecten,23
Marquis de Spinola,monsieur le Comte,26
Anna Palene,Gud,36
Agaccis,Anna Palena,45
Anna Palena,Frøken Biilau,48
Agaccis,Baleteusers,52
Baleteusers,Nizza,52
Agaccis,Nizza,52
Carmen Dittler,Eros,54
Adelina Patti,Agaccis,56
Adelina Patti,Madame Melba,56
Madame Melba,Monsieur de Reske,56
Monsieur de Reske,Sarah Bernhardt,56
Agaccis,Sarah Bernhardt,56
Eros,Jupiter,61
Eros,Herakles,61
Lord Walrond,Monsieur de Giers,62
Ludvig den,Monsieur de Giers,62
Ludvig den,Madame Bernhardt,62
Madame Bernhardt,Merveille,62
Flun,Sarah Bernhardt,63
Dædalos,Flun,63
Dædalos,Giovanni,63
Figaro,Hr. Carniello,64
Anna Palena,Markhopfen,65
Signor Agaccis,buon giorno,66
Agaccis,Gud,67
Anna Palena,Giovanni,68
Jeanne d,Venus i,72
Agaccis,Jeanne d,72
Agaccis,Signor,75
Agaccis,Anna Palena,79
Agaccis,Anna Palena,81
Agaccis,Anna Palena,82
Anna Palena,Cinquante francs,84
Agaccis,Anna Palena,86
Agacsis,Carabacel,92
Monsieur,monsieur,108
Madonna,monsieur,117
Monsieur,monsieur,119
Markhopfen,v. Goetz,123
Hr. Carniello,Madame de Constantin,125
Agaccis,Anna Palena,126
Anna Palena,Therese,128
Gud,Markhopfen,131
Agaccis,Anna Palena,132
Frøken Biilau,v. Goetz,133
Agaccis,Anna Palena,134
Agaccis,Anna Palena,134
Anna Palena,Biilau,134
Agaccis,Anna Palena,140
Anna Palena,Therese,156
Alions,Anna Palena,158
Alions,Monsieur Carniello,158
Jeanette,Monsieur Carniello,158
alias Dr. Jenner,quel malheur,163
Agaccis,Grevinden,166
Madame Stéphanie,Sibylle,167
Anna Palena,Madame Stéphanie,167
Agaccis,Laras,170
Agaccis,Hr. Agaccis,173
Agaccis,Anna Palena,175
Agaccis,Anna Palena,182
Agaccis,Signore,189
Monsieur,monsieur,190
Agaccis,Francois de Paule,193
Francois de Paule,Iris’,193
Monsieur,monsieur,195
Monsieur,arretez,195
Anna Palena,Therese,202
Morphinist,Therese,202
Goethe,Morphinist,202
jauchzend,zum Tode,203
betrübt,zum Tode,203
Aristoteles,Paul Bourget,213
Anna Palena,Hr. Agaccis,222
Anna Palena,Hr. Agaccis,228
Datemi una bajocco,signorel«,232
Agaccis,Cours,234
bello,questo,235
Oreille,bello,235
Agaccis,Oreille,235
Agaccis,Tricolore vaje.de,235
Madonna,Monsieur,238
Collega,Monsieur,240
Goetz,kjære v.,248
Agaccis,Allons,253
Alions,Monsieur,254
moi,monsieur,258
Agaccis,monsieur,258
Agaccis,Anna Palena,258
Agaccis,Anna Palena,259
Zigeunerske,Zigeunersken,260
Agaccis,Anna Palena,267
Agaccis,Anna Palena,269
Agaccis,Anna Palena,276
Anna Palena,Nizza,276
Agaccis,Nizza,276
Agaccis,Anna Palena,276
Agaccis,Anna Palena,276
Agaccis,Anna Palena,276
Agaccis,Babette,280
Agaccis,Hr. Agaccis,280
Babette,Frantz,281
Frantz,Jenny,281
Anna Palena,Hr. Agaccis,283
Anna Palena,Hr. Agaccis,286
Anna Palena,Babette,288
Agaccis,Anna Palena,292
Agaccis,Andrea SalinoStatue,292
Agaccis,Anna Palena,295
Hr. v. Goetz,Troubadour,297
Anna Palena,Hr. Agaccis,308
Anna Palena,Frøken Biilau,309
Anna Palena,Hr. Agaccis,311
Agaccis,Anna Palena,315
Agaccis,Anna Palena,317
Laissez-moi tranquille,Pirochnikoffs,320
Agaccis,Oreille,324
Anna Palena,Gud,329
Anna Palena,Giovanni,331
