Id,Polarity,Polarity_normalized,Polarity_sentence,Polarity_sentence_normalized,Connections,Connections_normalized,Interactions,Interactions_normalized,Degree,Degree_normalized,Centrality,Centrality_normalized,Betweenness,Betweenness_normalized
def,0.0,0.13,0.48,0.12,2,0.02,2,0.01,2,0.02,0.0,0.0,0.0,0.0
ester,0.87,0.16,0.34,0.12,2,0.02,2,0.01,2,0.02,0.02,0.07,0.0,0.0
Greve eller,0,0.13,0.0,0.11,1,0.0,1,0.0,1,0.0,0.02,0.07,0.0,0.0
Kold,9.67,0.42,0.46,0.12,15,0.3,21,0.18,15,0.3,0.13,0.43,0.04,0.18
kim,0,0.13,0.17,0.11,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Berg,0.12,0.14,0.99,0.13,1,0.0,1,0.0,1,0.0,0.02,0.07,0.0,0.0
Olsen,0.2,0.14,-1.47,0.07,9,0.17,11,0.09,9,0.17,0.09,0.3,0.01,0.05
Jomfruen,0.75,0.16,0.54,0.12,4,0.06,4,0.03,4,0.06,0.05,0.17,0.0,0.0
slal,0.89,0.16,0.89,0.13,1,0.0,1,0.0,1,0.0,0.02,0.07,0.0,0.0
Slagter Borsholms,0,0.13,0.86,0.13,1,0.0,1,0.0,1,0.0,0.02,0.07,0.0,0.0
Lafontaines,1.59,0.18,0.41,0.12,3,0.04,4,0.03,3,0.04,0.03,0.1,0.0,0.0
Peter —,0,0.13,0.86,0.13,1,0.0,1,0.0,1,0.0,0.02,0.07,0.0,0.0
Carøline,0.71,0.15,0.09,0.11,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Peter den Store,0,0.13,0.09,0.11,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Ole,0.98,0.16,0.46,0.12,1,0.0,1,0.0,1,0.0,0.02,0.07,0.0,0.0
Spies,1.75,0.19,1.61,0.15,3,0.04,3,0.02,3,0.04,0.0,0.0,0.0,0.0
Pathos,0.97,0.16,0.71,0.13,2,0.02,2,0.01,2,0.02,0.02,0.07,0.0,0.0
Emanuel,2.54,0.21,1.59,0.15,8,0.15,13,0.11,8,0.15,0.09,0.3,0.01,0.05
Charles Emanuele,0.99,0.16,0.73,0.13,2,0.02,2,0.01,2,0.02,0.01,0.03,0.0,0.0
Napoleon,2.53,0.21,-0.04,0.11,6,0.11,6,0.04,6,0.11,0.01,0.03,0.01,0.05
hiint,0.99,0.16,1.87,0.16,3,0.04,3,0.02,3,0.04,0.03,0.1,0.0,0.0
Lafontaine,0,0.13,0.58,0.12,2,0.02,2,0.01,2,0.02,0.0,0.0,0.0,0.0
Peter faler,0.21,0.14,0.21,0.11,2,0.02,2,0.01,2,0.02,0.04,0.13,0.0,0.0
Lieutenant <,0.38,0.14,0.68,0.13,2,0.02,2,0.01,2,0.02,0.02,0.07,0.01,0.05
sorn,0,0.13,0.68,0.13,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Emmanuel,0,0.13,0.75,0.13,1,0.0,1,0.0,1,0.0,0.02,0.07,0.0,0.0
Jomsrue,0.23,0.14,0.11,0.11,1,0.0,1,0.0,1,0.0,0.02,0.07,0.0,0.0
Lladoinoisotlo“,0,0.13,-0.06,0.11,1,0.0,1,0.0,1,0.0,0.02,0.07,0.0,0.0
Lieutenanten,6.35,0.32,13.31,0.47,20,0.4,23,0.2,20,0.4,0.18,0.6,0.04,0.18
lille Peter,1.85,0.19,1.13,0.14,3,0.04,3,0.02,3,0.04,0.04,0.13,0.0,0.0
Dands,0.13,0.14,-0.57,0.09,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Oren,-0.91,0.11,-0.49,0.09,3,0.04,3,0.02,3,0.04,0.03,0.1,0.01,0.05
Keiseren,0.95,0.16,1.4,0.14,6,0.11,6,0.04,6,0.11,0.04,0.13,0.02,0.09
Sophaen,0,0.13,0.31,0.12,1,0.0,1,0.0,1,0.0,0.02,0.07,0.0,0.0
Frederik Gyldenløve,-0.3,0.12,-0.3,0.1,2,0.02,2,0.01,2,0.02,0.02,0.07,0.01,0.05
Ulrik,-0.3,0.12,-0.3,0.1,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Keiser,0.94,0.16,0.91,0.13,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
fransf Adelsmand,0,0.13,0.91,0.13,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
B rend sirup,0.17,0.14,-0.17,0.1,2,0.02,2,0.01,2,0.02,0.0,0.0,0.0,0.0
ifjor,0.17,0.14,0.33,0.12,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Lund,0.17,0.14,-0.17,0.1,2,0.02,2,0.01,2,0.02,0.0,0.0,0.0,0.0
Sfræder Hansen,0,0.13,-0.17,0.1,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Inveni,0.99,0.16,0.26,0.11,1,0.0,2,0.01,1,0.0,0.02,0.07,0.0,0.0
Grevinde Plessen,0.78,0.16,0.17,0.11,1,0.0,1,0.0,1,0.0,0.02,0.07,0.0,0.0
fransfe,0.95,0.16,0.0,0.11,2,0.02,2,0.01,2,0.02,0.01,0.03,0.0,0.0
Franst,0,0.13,0.05,0.11,2,0.02,2,0.01,2,0.02,0.02,0.07,0.0,0.0
ril,0.14,0.14,0.45,0.12,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Ganfle,0.57,0.15,0.09,0.11,1,0.0,1,0.0,1,0.0,0.02,0.07,0.0,0.0
ys,0,0.13,-0.17,0.1,1,0.0,1,0.0,1,0.0,0.02,0.07,0.0,0.0
Steen,-0.27,0.13,0.06,0.11,5,0.09,5,0.04,5,0.09,0.05,0.17,0.01,0.05
Ptolomæus,0.86,0.16,0.9,0.13,2,0.02,2,0.01,2,0.02,0.03,0.1,0.0,0.0
Plinius,0.86,0.16,-0.68,0.09,2,0.02,2,0.01,2,0.02,0.02,0.07,0.0,0.0
Cæsar,0.86,0.16,0.4,0.12,2,0.02,2,0.01,2,0.02,0.02,0.07,0.0,0.0
Madam,1.89,0.19,1.11,0.14,2,0.02,2,0.01,2,0.02,0.03,0.1,0.0,0.0
Madam From,4.86,0.28,6.18,0.27,11,0.21,15,0.12,11,0.21,0.1,0.33,0.01,0.05
Froms,0.1,0.14,6.62,0.29,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Shavl,0,0.13,-0.31,0.1,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Herr From,4.11,0.26,5.69,0.26,10,0.19,11,0.09,10,0.19,0.13,0.43,0.0,0.0
Anna,10.44,0.44,10.17,0.38,20,0.4,38,0.33,20,0.4,0.18,0.6,0.07,0.32
Marie,15.98,0.61,11.97,0.43,20,0.4,60,0.53,20,0.4,0.22,0.73,0.08,0.36
Theodor,13.16,0.52,8.8,0.34,21,0.43,50,0.44,21,0.43,0.19,0.63,0.03,0.14
Lieutenant Emanuel,1.52,0.18,0.63,0.12,2,0.02,3,0.02,2,0.02,0.03,0.1,0.0,0.0
Christopher Rosenkrants,1.83,0.19,0.46,0.12,3,0.04,3,0.02,3,0.04,0.0,0.0,0.05,0.23
Marie Christian den,0.92,0.16,0.04,0.11,2,0.02,2,0.01,2,0.02,0.0,0.0,0.02,0.09
Christen Juels,0.92,0.16,0.04,0.11,2,0.02,2,0.01,2,0.02,0.0,0.0,0.01,0.05
Theodor Christopher Rosenkrants,0.92,0.16,0.04,0.11,2,0.02,2,0.01,2,0.02,0.0,0.0,0.01,0.05
Bønnelykkes,0.92,0.16,0.31,0.12,2,0.02,2,0.01,2,0.02,0.0,0.0,0.0,0.0
Wlde,0.92,0.16,0.31,0.12,2,0.02,2,0.01,2,0.02,0.0,0.0,0.0,0.0
Chrisfians,0.92,0.16,0.31,0.12,2,0.02,2,0.01,2,0.02,0.0,0.0,0.01,0.05
Cantsler,0.92,0.16,0.75,0.13,2,0.02,2,0.01,2,0.02,0.0,0.0,0.01,0.05
Rosenkrants,0.92,0.16,-0.03,0.11,2,0.02,2,0.01,2,0.02,0.0,0.0,0.02,0.09
Karlens,0.92,0.16,1.77,0.15,2,0.02,2,0.01,2,0.02,0.02,0.07,0.06,0.27
Emannel,1.45,0.18,-0.17,0.1,3,0.04,3,0.02,3,0.04,0.04,0.13,0.0,0.0
Ludmilla,-0.47,0.12,-0.04,0.11,2,0.02,3,0.02,2,0.02,0.02,0.07,0.01,0.05
Floras,0,0.13,-0.4,0.1,1,0.0,1,0.0,1,0.0,0.02,0.07,0.0,0.0
Mademoiselle,0.14,0.14,-0.02,0.11,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Anna“,-0.27,0.13,-0.25,0.1,2,0.02,2,0.01,2,0.02,0.04,0.13,0.0,0.0
From,19.58,0.72,20.73,0.67,35,0.72,65,0.57,35,0.72,0.29,0.97,0.09,0.41
Montanus,0.5,0.15,0.32,0.12,2,0.02,2,0.01,2,0.02,0.02,0.07,0.0,0.0
Jacob v. Thyboe,0.5,0.15,0.32,0.12,2,0.02,2,0.01,2,0.02,0.02,0.07,0.0,0.0
Niels Fiskers,0,0.13,0.61,0.12,2,0.02,2,0.01,2,0.02,0.04,0.13,0.0,0.0
Die,-0.32,0.12,-0.19,0.1,2,0.02,2,0.01,2,0.02,0.03,0.1,0.0,0.0
Louis Philip,0,0.13,0.61,0.12,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
tris,-0.44,0.12,-0.44,0.09,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
nn,0.89,0.16,0.89,0.13,3,0.04,3,0.02,3,0.04,0.05,0.17,0.0,0.0
henrykte,0,0.13,0.87,0.13,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Conduite,0,0.13,-0.52,0.09,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Niels Hansen Bæk,0.73,0.16,1.56,0.15,3,0.04,3,0.02,3,0.04,0.02,0.07,0.01,0.05
Hvidtfeldt,0.96,0.16,0.17,0.11,2,0.02,2,0.01,2,0.02,0.0,0.0,0.0,0.0
Rud,0.96,0.16,0.17,0.11,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Christian den,0.96,0.16,0.17,0.11,2,0.02,2,0.01,2,0.02,0.0,0.0,0.0,0.0
Tordenskjold,0.96,0.16,0.17,0.11,2,0.02,2,0.01,2,0.02,0.0,0.0,0.0,0.0
Kong Christian,0,0.13,0.48,0.12,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Duggen,0.4,0.15,0.4,0.12,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Harald fro,0,0.13,0.4,0.12,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Karlen,0.14,0.14,0.31,0.12,3,0.04,3,0.02,3,0.04,0.04,0.13,0.0,0.0
hans,0.88,0.16,0.31,0.12,2,0.02,2,0.01,2,0.02,0.0,0.0,0.0,0.0
Lau äe,0.94,0.16,0.67,0.12,2,0.02,2,0.01,2,0.02,0.01,0.03,0.0,0.0
OolvZiitz,0.94,0.16,0.67,0.12,2,0.02,2,0.01,2,0.02,0.01,0.03,0.0,0.0
kjær,0.94,0.16,0.67,0.12,2,0.02,2,0.01,2,0.02,0.03,0.1,0.0,0.0
køm,0.73,0.16,0.02,0.11,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Plessens,0.97,0.16,0.34,0.12,1,0.0,2,0.01,1,0.0,0.02,0.07,0.0,0.0
Bcek,2.41,0.2,0.1,0.11,9,0.17,10,0.08,9,0.17,0.09,0.3,0.01,0.05
Herr Bcek,0.88,0.16,3.72,0.21,2,0.02,2,0.01,2,0.02,0.0,0.0,0.01,0.05
Lection,0.88,0.16,0.61,0.12,2,0.02,2,0.01,2,0.02,0.0,0.0,0.01,0.05
Bæek,0.88,0.16,0.84,0.13,3,0.04,3,0.02,3,0.04,0.01,0.03,0.02,0.09
Jens,4.09,0.25,3.33,0.2,10,0.19,11,0.09,10,0.19,0.07,0.23,0.03,0.14
Bæk,1.81,0.19,-0.35,0.1,11,0.21,23,0.2,11,0.21,0.14,0.47,0.01,0.05
Haren,-0.47,0.12,0.54,0.12,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Bcrk,0,0.13,0.0,0.11,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Ieg,0.05,0.13,-0.5,0.09,3,0.04,4,0.03,3,0.04,0.01,0.03,0.01,0.05
Herr Bæks,0,0.13,0.76,0.13,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Nielses,0.6,0.15,-0.62,0.09,2,0.02,2,0.01,2,0.02,0.03,0.1,0.0,0.0
Mutter,0.85,0.16,0.5,0.12,2,0.02,2,0.01,2,0.02,0.02,0.07,0.0,0.0
Utøi,0.85,0.16,0.69,0.13,2,0.02,2,0.01,2,0.02,0.0,0.0,0.0,0.0
Rceven,0.85,0.16,0.69,0.13,2,0.02,2,0.01,2,0.02,0.02,0.07,0.0,0.0
Wre,0.88,0.16,0.43,0.12,2,0.02,2,0.01,2,0.02,0.02,0.07,0.0,0.0
Villiam,0.75,0.16,-0.77,0.09,2,0.02,2,0.01,2,0.02,0.02,0.07,0.0,0.0
Mousieur Neptunus,0.59,0.15,0.17,0.11,2,0.02,2,0.01,2,0.02,0.04,0.13,0.0,0.0
Hans Theori,0.0,0.13,0.0,0.11,2,0.02,2,0.01,2,0.02,0.01,0.03,0.01,0.05
Praxis,0,0.13,0.61,0.12,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Hcer,0.91,0.16,-0.14,0.1,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Karl,0.91,0.16,-0.05,0.11,3,0.04,3,0.02,3,0.04,0.02,0.07,0.01,0.05
Marie fil,0.95,0.16,0.68,0.13,2,0.02,2,0.01,2,0.02,0.02,0.07,0.0,0.0
røve,0,0.13,-0.71,0.09,1,0.0,1,0.0,1,0.0,0.02,0.07,0.0,0.0
ganfle,-1.51,0.09,0.22,0.11,4,0.06,4,0.03,4,0.06,0.05,0.17,0.0,0.0
,0,0.13,0,0.11,2,0.02,2,0.01,2,0.02,0.03,0.1,0.0,0.0
Niels From,3.04,0.22,1.7,0.15,5,0.09,5,0.04,5,0.09,0.03,0.1,0.0,0.0
Uraad,0,0.13,0.0,0.11,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Jesus,0.0,0.13,0.0,0.11,1,0.0,1,0.0,1,0.0,0.02,0.07,0.0,0.0
Jkkedesfomindre,-0.59,0.12,0.17,0.11,1,0.0,1,0.0,1,0.0,0.02,0.07,0.0,0.0
Lceberne,0,0.13,-0.16,0.1,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Herr Bæk,0.59,0.15,3.99,0.21,1,0.0,1,0.0,1,0.0,0.02,0.07,0.0,0.0
Jomfru Anna,0.94,0.16,0.48,0.12,1,0.0,1,0.0,1,0.0,0.02,0.07,0.0,0.0
Anna From,-0.23,0.13,-0.23,0.1,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Oret,-0.23,0.13,-0.23,0.1,2,0.02,2,0.01,2,0.02,0.0,0.0,0.0,0.0
Herr Bæck,0,0.13,-0.23,0.1,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
luur Peter,0,0.13,0.0,0.11,1,0.0,1,0.0,1,0.0,0.02,0.07,0.0,0.0
maallos,0,0.13,-0.45,0.09,1,0.0,1,0.0,1,0.0,0.02,0.07,0.0,0.0
A,0.9,0.16,0.71,0.13,2,0.02,2,0.01,2,0.02,0.02,0.07,0.01,0.05
B,0,0.13,0.71,0.13,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Fisker Bæks,0,0.13,0.84,0.13,1,0.0,1,0.0,1,0.0,0.02,0.07,0.0,0.0
Bartram,-0.63,0.11,0.95,0.13,2,0.02,2,0.01,2,0.02,0.03,0.1,0.0,0.0
forslaa,0,0.13,-0.37,0.1,1,0.0,1,0.0,1,0.0,0.02,0.07,0.0,0.0
linde Froms,0.28,0.14,0.28,0.11,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Caroline fil,0,0.13,-0.81,0.08,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Madam Olsen,-0.7,0.11,0.0,0.11,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Mcelet,0.46,0.15,0.0,0.11,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Bce k,0.42,0.15,0.17,0.11,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Lester,-4.49,0.0,-1.16,0.08,8,0.15,19,0.16,8,0.15,0.09,0.3,0.0,0.0
Brovn,4.78,0.28,-0.68,0.09,7,0.13,12,0.1,7,0.13,0.09,0.3,0.0,0.0
Emanuel trcede,-0.54,0.12,0.13,0.11,2,0.02,2,0.01,2,0.02,0.02,0.07,0.0,0.0
Emanuele,-0.54,0.12,0.0,0.11,2,0.02,2,0.01,2,0.02,0.02,0.07,0.0,0.0
ber,0.98,0.16,0.94,0.13,2,0.02,2,0.01,2,0.02,0.04,0.13,0.0,0.0
Anna ivrig,0,0.13,-0.32,0.1,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Oxen,2.01,0.19,1.12,0.14,5,0.09,5,0.04,5,0.09,0.08,0.27,0.0,0.0
Joseph flulde,0,0.13,0.0,0.11,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
liigbleg,0,0.13,0.0,0.11,1,0.0,1,0.0,1,0.0,0.02,0.07,0.0,0.0
ncer,-0.96,0.1,-0.21,0.1,2,0.02,2,0.01,2,0.02,0.04,0.13,0.0,0.0
B cek,0,0.13,0.28,0.11,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Peter Kold,0,0.13,-1.9,0.06,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
nndns,0,0.13,-0.88,0.08,1,0.0,1,0.0,1,0.0,0.02,0.07,0.0,0.0
Md. From,0.76,0.16,0.46,0.12,2,0.02,2,0.01,2,0.02,0.01,0.03,0.01,0.05
frods,0.76,0.16,0.46,0.12,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Læerdom,0.73,0.16,0.34,0.12,2,0.02,2,0.01,2,0.02,0.02,0.07,0.0,0.0
Tante,0.75,0.16,0.0,0.11,1,0.0,1,0.0,1,0.0,0.02,0.07,0.0,0.0
Poppegøien,0,0.13,0.0,0.11,1,0.0,1,0.0,1,0.0,0.02,0.07,0.0,0.0
Eva,0,0.13,0.63,0.12,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Axelfkjærf,-0.07,0.13,-0.09,0.1,2,0.02,2,0.01,2,0.02,0.02,0.07,0.01,0.05
Priis,-0.07,0.13,-0.09,0.1,2,0.02,2,0.01,2,0.02,0.0,0.0,0.01,0.05
Fruerstuen,0,0.13,-0.09,0.1,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Durlach,-0.02,0.13,-0.73,0.09,2,0.02,2,0.01,2,0.02,0.0,0.0,0.0,0.0
Svendsen,0.94,0.16,-0.56,0.09,4,0.06,4,0.03,4,0.06,0.02,0.07,0.02,0.09
Frederik,-0.27,0.13,0.55,0.12,3,0.04,3,0.02,3,0.04,0.0,0.0,0.01,0.05
Herr Bcrk,0.97,0.16,-0.04,0.11,2,0.02,2,0.01,2,0.02,0.02,0.07,0.01,0.05
Kareth,0.97,0.16,0.8,0.13,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Marie From,1.44,0.18,1.03,0.13,3,0.04,3,0.02,3,0.04,0.02,0.07,0.0,0.0
Jægerspriis,1.67,0.18,-0.43,0.1,3,0.04,3,0.02,3,0.04,0.04,0.13,0.0,0.0
Tu,0.83,0.16,0.02,0.11,2,0.02,2,0.01,2,0.02,0.02,0.07,0.0,0.0
Monsieur,-0.28,0.13,-1.36,0.07,4,0.06,5,0.04,4,0.06,0.04,0.13,0.0,0.0
Kong Løve,0,0.13,0.77,0.13,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
spurgfe,0.74,0.16,-0.12,0.1,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Hunts,0,0.13,0.25,0.11,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Grev Ardenfeldt,0,0.13,0.4,0.12,2,0.02,2,0.01,2,0.02,0.0,0.0,0.01,0.05
rosa,0.72,0.15,-0.4,0.1,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Ardenfeldt,0.72,0.15,2.5,0.17,9,0.17,9,0.07,9,0.17,0.06,0.2,0.01,0.05
Frederik den,0,0.13,0.09,0.11,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Prindsessen,2.3,0.2,2.33,0.17,4,0.06,4,0.03,4,0.06,0.01,0.03,0.01,0.05
Lakai,0,0.13,-0.14,0.1,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
don,0.77,0.16,0.88,0.13,2,0.02,2,0.01,2,0.02,0.02,0.07,0.0,0.0
Søren Poulsens,-0.73,0.11,0.35,0.12,1,0.0,1,0.0,1,0.0,0.02,0.07,0.0,0.0
iveien,0,0.13,0.01,0.11,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Greves,0.68,0.15,0.09,0.11,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Søren Poulsen,7.56,0.36,4.16,0.22,15,0.3,24,0.21,15,0.3,0.05,0.17,0.03,0.14
Greven,1.25,0.17,4.13,0.22,6,0.11,9,0.07,6,0.11,0.06,0.2,0.01,0.05
fig,0.92,0.16,0.32,0.12,2,0.02,2,0.01,2,0.02,0.02,0.07,0.0,0.0
Ardenfeldl,0.99,0.16,0.36,0.12,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Kjelder,0,0.13,0.11,0.11,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Maanens,0.56,0.15,-0.4,0.1,2,0.02,2,0.01,2,0.02,0.01,0.03,0.0,0.0
Søren Pranger,0,0.13,-0.4,0.1,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Søren,0.75,0.16,0.82,0.13,2,0.02,2,0.01,2,0.02,0.02,0.07,0.0,0.0
Krogh,0,0.13,0.58,0.12,2,0.02,2,0.01,2,0.02,0.02,0.07,0.0,0.0
Frøken Schild,0.29,0.14,-0.09,0.1,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
