source,target,timestamp
Alfred,Arthur,4
Alfred,løi,10
Dorren,løi,10
Alsred,Dorren,10
Alfred,Degnens,15
Alfred,Degnens,15
Boels,Oles,25
huns,itu,27
Edmund,Gud,31
Edmund,Gud,31
Edmund,Gud,31
Edmund,h.,31
Gud,Sone,32
Lassen,Lif,33
Hansen,Lassen,33
Hansen,Lassen,33
Flora,hinde,34
Flora,hnn,35
Edmund,Ver,39
Edmund,Esmund,40
Hain,hnn,42
Marie,hnn,42
Haabet,meren,47
Gud,Marie,54
Gud,got,54
Marie,got,54
Mari,sela,55
Gud,sela,55
Edmnnd,ren,56
em,ren,56
Ed,d r,57
Alfred,Edmund,63
Alsr.,d,65
Edmund,Gud,71
Alfred,Edmund,72
Edmund,Gud,73
Alfred,got,78
Alfred,Hnn,78
Hnn,elig,78
Alfred,elig,78
Ole,Ole Glim,80
Ole,got,81
Alfred,y.,84
Alfred knn,B itikr,85
Alfred knn,Sich,85
Kjeld,Sich,85
Kjeld,Ole Rosten,85
Ole,itke,88
gjene,itke,88
Ole »,gjene,88
Koni,Ole,89
Alfred,Koni,89
Alfred,Alfred horde,92
Marie,ljørde,101
Alfred,ester,114
Alfred,Marie,117
Hnn,Marie,118
Alfred,Edmund,131
Alfred,hans Bert,139
Alfred,franste Svend,141
Alfred,Di,145
Di,mehre lehrreiche Schrister,145
Alfred,Err Studiosus,152
Alfred,Marie,155
Alfred,Marie,160
Alfred,Marie,161
Alfred,ester Pastoren,161
Edmund,Faders,162
Alfred,as,164
Alfred,ban,165
Alfred,Hain,170
Elfride,Klara Stolby,173
Alfred,Frøken Elfride,175
Heidelberg,got,187
Alfred,Edmund,188
Alfred,mende,191
Alfred,Klara,191
Alfred,Alfred Leilighev,192
Alfred,Herberts,195
Gud,Herbert,196
Alfred,fil Alfred,202
Elfride,Klara,205
Alfred,Froken Klara,211
Alfred,Froken Klara,211
Alfred,Eie,211
Alfred,Charlotte Corday,213
Alfred,srem,216
Klara,srem,216
Klara,sor,216
Elstovnes,sor,216
Alfred,be,221
Alfred,Klara,229
Alfred,Klara,230
Elfride,Klara,230
Alfred,Frøken Klara,235
Alfred,Klara,237
Klara,ber,241
Alfred,Klara,242
Alfred,Froken Elfride,245
Alfred,Frøken Lindr,250
Alfred,Katfzvliker,252
Gud,fil,253
Alfred,Jesus,254
Alfred,Klara,260
Alfred,eiefaders,271
Alfred,eiefaders,271
Alfred,Mebstyld,271
Alfred,Mebstyld,271
Alfred,Rothschild,272
Marie,got,281
Marie,hnn,283
Alfred,Marie,285
Alfred,Klara,287
Klara,pig,287
Gjek,pig,287
Alfred,bart H. wed,288
Alfred,ben vide,289
Marie,ben vide,289
Alfred,Marie,292
Marie,hon Alfred,292
Alfred,jaa,302
Alfred,Gud,306
Alfred,hnn,308
Alfred,Sønncson,308
Alfred,Alikktt,309
Alfred,Marie,310
Marie,hnn,310
Alfred,Hain Herberge,312
Alfred,Hain Herberge,312
Bryde,Svensen,314
Alfred,ban,317
Klara,ban,317
Alfred,Pasforen,320
Alfred,Pasforen,322
Alfred,Pasforen,322
Alfred,n.,322
Jesus,n.,322
Ester Haands,Jesus,322
Alfred,Alred,328
Alfred,Marie,343
Alsred,Gud,344
Gud,Marie,344
Faa,Marie,344
Faa,Marie,344
Gubbe,Marie,344
Gubbe,Marie,344
Marie,hnn,345
Alfred,Marie,347
Alfred,Marie,348
Alfred,Marie,349
Alfred,Angel,356
Angel,Gud,356
Gud,ester,362
Alfred,Jesus,363
Herodes,Jesus,363
Herodes,Pilatus,363
Christne,Pilatus,363
Alfred,alf christeligt Kind,364
Alfred,alf christeligt Kind,364
Alfred,got,375
Alfred,hare,377
Adam,Alfred,380
Alfred,ester,380
Honr,ester,384
Frejr,Honr,384
Alfred,Frejr,384
Alfred,bet,385
Jetter,sandj,387
Asers,sandj,387
Asers,Jetter,387
Jetter,Ont,387
Hagel,Ont,387
Born,Thursers,388
Thurser,Thursers,388
Gerda,Thurser,388
Freir,Gerda,388
Alfred,Freir,388
Alfred,Alfred fulgde,390
Alfred,Gud,396
Alfred,Gud,397
Alfred,Aljred,403
Alfr d lunde,Alfred,406
Alfred,Gud,407
Alfred,ester,411
Elfride,Klara,425
Elfride,Klara,425
Edmund,Elflov,427
Alfred,Vertinde,429
Alfred,L ommer,429
L ommer,Marie,429
Marie,dein,429
Dc,dein,429
Alfred,Dc,429
Alfred,Nogei,429
Alfred,Alfred Glim,430
Alfred,nel,430
hnn,siv,431
Aste,Ore,432
Alfred,Alfred-,437
Alfred,yens,441
-e,Marie,443
Alfred,Marie,448
Brodes,Marie,448
Alfred,Brodes,448
Alfred,Elfride,448
Bøgelov,kvor,449
Alfred,Jltog,451
Elfride,Jltog,451
Alfred,Klara,452
Klara,skjelmsk,452
