Id,Polarity,Polarity_normalized,Polarity_sentence,Polarity_sentence_normalized,Connections,Connections_normalized,Interactions,Interactions_normalized,Degree,Degree_normalized,Centrality,Centrality_normalized,Betweenness,Betweenness_normalized
Therese,0,0,0,0,48,1.0,227,1.0,48,1.0,0.57,1.0,0.62,1.0
Therese Ankerhjelm,0,0,0,0,1,0.0,1,0.0,1,0.0,0.07,0.12,0.0,0.0
Grev Schmerlings,0,0,0,0,1,0.0,1,0.0,1,0.0,0.07,0.12,0.0,0.0
Toilette,0,0,0,0,1,0.0,1,0.0,1,0.0,0.07,0.12,0.0,0.0
Gustav,0,0,0,0,26,0.53,115,0.5,26,0.53,0.34,0.6,0.27,0.44
Gud,0,0,0,0,7,0.13,9,0.04,7,0.13,0.16,0.28,0.02,0.03
Somme,0,0,0,0,2,0.02,2,0.0,2,0.02,0.06,0.11,0.0,0.0
Aaget,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.07,0.0,0.0
confus,0,0,0,0,1,0.0,1,0.0,1,0.0,0.07,0.12,0.0,0.0
Schmerling,0,0,0,0,9,0.17,18,0.08,9,0.17,0.2,0.35,0.05,0.08
Flun,0,0,0,0,3,0.04,4,0.01,3,0.04,0.11,0.19,0.02,0.03
Flan,0,0,0,0,2,0.02,4,0.01,2,0.02,0.11,0.19,0.0,0.0
Grev Schmerling,0,0,0,0,3,0.04,5,0.02,3,0.04,0.1,0.18,0.02,0.03
Hasselhus,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Hedevig,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Hannibal,0,0,0,0,9,0.17,25,0.11,9,0.17,0.16,0.28,0.08,0.13
Jørgen,0,0,0,0,14,0.28,55,0.24,14,0.28,0.25,0.44,0.1,0.16
Charlotte Corday,0,0,0,0,1,0.0,1,0.0,1,0.0,0.07,0.12,0.0,0.0
Greven,0,0,0,0,7,0.13,19,0.08,7,0.13,0.13,0.23,0.03,0.05
Grevinden,0,0,0,0,1,0.0,5,0.02,1,0.0,0.07,0.12,0.0,0.0
Berger,0,0,0,0,10,0.19,26,0.11,10,0.19,0.18,0.32,0.08,0.13
Høg,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
einerlei,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Constance,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.07,0.0,0.0
Marie Vernon,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.07,0.0,0.0
Maries,0,0,0,0,1,0.0,2,0.0,1,0.0,0.04,0.07,0.0,0.0
Marie,0,0,0,0,5,0.09,14,0.06,5,0.09,0.13,0.23,0.04,0.06
Klausen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.07,0.0,0.0
Paves,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.07,0.0,0.0
Carl den Femtes,0,0,0,0,2,0.02,2,0.0,2,0.02,0.04,0.07,0.02,0.03
Hadrian,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
P. M. Møllers,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
Moders,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.07,0.0,0.0
Grev Henrik,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Jfr. Olsen,0,0,0,0,2,0.02,2,0.0,2,0.02,0.07,0.12,0.02,0.03
Grev Jørgen,0,0,0,0,3,0.04,3,0.01,3,0.04,0.09,0.16,0.02,0.03
Grev Hjelm,0,0,0,0,3,0.04,3,0.01,3,0.04,0.09,0.16,0.01,0.02
Hjelm,0,0,0,0,2,0.02,6,0.02,2,0.02,0.07,0.12,0.01,0.02
Persen,0,0,0,0,2,0.02,2,0.0,2,0.02,0.03,0.05,0.0,0.0
Hr. Halmstrøm,0,0,0,0,3,0.04,3,0.01,3,0.04,0.04,0.07,0.0,0.0
Frk. Therese,0,0,0,0,5,0.09,6,0.02,5,0.09,0.06,0.11,0.02,0.03
Jørgen tjærnede,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Halmstrøm,0,0,0,0,6,0.11,12,0.05,6,0.11,0.13,0.23,0.03,0.05
Frk. Muus,0,0,0,0,3,0.04,9,0.04,3,0.04,0.08,0.14,0.02,0.03
Lise,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.05,0.0,0.0
faa,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
FIaabet,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
Skjæmt,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
Muus maalte,0,0,0,0,1,0.0,2,0.0,1,0.0,0.07,0.12,0.0,0.0
Frk. Ankerhjelm,0,0,0,0,2,0.02,2,0.0,2,0.02,0.05,0.09,0.0,0.0
Aristippos,0,0,0,0,1,0.0,1,0.0,1,0.0,0.07,0.12,0.0,0.0
paany,0,0,0,0,2,0.02,3,0.01,2,0.02,0.11,0.19,0.0,0.0
Gustav —,0,0,0,0,1,0.0,3,0.01,1,0.0,0.07,0.12,0.0,0.0
Arne,0,0,0,0,2,0.02,2,0.0,2,0.02,0.11,0.19,0.0,0.0
Peter,0,0,0,0,2,0.02,2,0.0,2,0.02,0.07,0.12,0.04,0.06
Henriette,0,0,0,0,2,0.02,2,0.0,2,0.02,0.01,0.02,0.02,0.03
Greve,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
véd,0,0,0,0,2,0.02,2,0.0,2,0.02,0.04,0.07,0.0,0.0
F. Schulz,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.07,0.0,0.0
Knud,0,0,0,0,5,0.09,7,0.03,5,0.09,0.15,0.26,0.02,0.03
Muus,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Grevinde,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Ave,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
Andrea,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
Maaneskin,0,0,0,0,2,0.02,2,0.0,2,0.02,0.08,0.14,0.0,0.0
Hansen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Hr. Berger,0,0,0,0,1,0.0,1,0.0,1,0.0,0.07,0.12,0.0,0.0
Ernestine Lehn,0,0,0,0,2,0.02,3,0.01,2,0.02,0.1,0.18,0.0,0.0
Graad,0,0,0,0,1,0.0,1,0.0,1,0.0,0.07,0.12,0.0,0.0
Therese maalløs,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
Plun,0,0,0,0,1,0.0,1,0.0,1,0.0,0.07,0.12,0.0,0.0
Muhamed,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Gretchen,0,0,0,0,6,0.11,10,0.04,6,0.11,0.16,0.28,0.02,0.03
Annen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.07,0.0,0.0
stefa,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
lian,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
Cange,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
Faust,0,0,0,0,1,0.0,1,0.0,1,0.0,0.07,0.12,0.0,0.0
Grevinde Schmerling,0,0,0,0,2,0.02,3,0.01,2,0.02,0.07,0.12,0.01,0.02
Pljærte,0,0,0,0,1,0.0,1,0.0,1,0.0,0.07,0.12,0.0,0.0
Svigerpapa,0,0,0,0,1,0.0,1,0.0,1,0.0,0.07,0.12,0.0,0.0
Carl V,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.07,0.0,0.0
Dr. Berger,0,0,0,0,2,0.02,2,0.0,2,0.02,0.09,0.16,0.0,0.0
sét,0,0,0,0,1,0.0,1,0.0,1,0.0,0.07,0.12,0.0,0.0
sorn,0,0,0,0,2,0.02,2,0.0,2,0.02,0.04,0.07,0.0,0.0
Madonna,0,0,0,0,1,0.0,1,0.0,1,0.0,0.07,0.12,0.0,0.0
Jørgen jesuitisk,0,0,0,0,1,0.0,1,0.0,1,0.0,0.07,0.12,0.0,0.0
Frøken Therese Ankerhjelm,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
Lille Knud,0,0,0,0,1,0.0,1,0.0,1,0.0,0.07,0.12,0.0,0.0
Platon,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Sokrates,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Gemalinde,0,0,0,0,2,0.02,2,0.0,2,0.02,0.05,0.09,0.0,0.0
Pandoras,0,0,0,0,1,0.0,1,0.0,1,0.0,0.07,0.12,0.0,0.0
Ulvedal,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.05,0.0,0.0
lille Knud,0,0,0,0,4,0.06,4,0.01,4,0.06,0.1,0.18,0.01,0.02
kjære,0,0,0,0,2,0.02,2,0.0,2,0.02,0.05,0.09,0.0,0.0
Kjære,0,0,0,0,1,0.0,1,0.0,1,0.0,0.07,0.12,0.0,0.0
Magda,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
Livad,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.07,0.0,0.0
Gustav Berger,0,0,0,0,1,0.0,1,0.0,1,0.0,0.07,0.12,0.0,0.0
