source,target,type,weight
aarle,signe,Undirected,1
Sophie,Sophie Lykke,Undirected,2
Sophie,beesk,Undirected,1
Friis,beesk,Undirected,1
Karl,Lykke,Undirected,1
Anna,Karl,Undirected,1
Ejler Hardenberg,Frants Bilde,Undirected,1
Adolf,Kong Frederik,Undirected,1
Adolf,Kong Hans,Undirected,1
Anna Hardenberg,Birgitte Gjøe,Undirected,7
Birgitte Gjøe,Ejler Hardenberg,Undirected,3
Birgitte Gjøe,Lise,Undirected,1
Anna,Sophie Lykkes Stifdatter,Undirected,1
Edele Hardenberg,Sophie Lykkes Stifdatter,Undirected,1
Annas Alder,Edele Hardenberg,Undirected,1
Birgitte Gjøe,Gjøe,Undirected,1
Gjøe,Herluf Trolle,Undirected,1
Herluf Trolle,Kong Frederik,Undirected,2
Kong Frederik,Kong Fredrik,Undirected,1
Herluf til Skokloster,Kong Fredrik,Undirected,1
Anna,Edele,Undirected,81
Edele,Frants Andersen,Undirected,1
Edele,Frants Andersen Bilde,Undirected,1
Frants Andersen Bilde,Frederik,Undirected,1
Edele,Evret,Undirected,1
Anna,Engele,Undirected,1
Anna Corfitsdatter,Edele,Undirected,2
Anna,Birgitte,Undirected,13
Birgitte,Gud,Undirected,3
Anna,Birgitte Gjøe taug,Undirected,1
Birgitte Gjøe,Jesper Daa,Undirected,1
Jesper,Jesper Daa,Undirected,1
Jesper,Oluf,Undirected,2
Gud,Jesper,Undirected,1
Gud,Oluf,Undirected,6
Gud,Oluf Krognos,Undirected,2
Jesper Daa,Oluf Krognos,Undirected,1
Birgitte Gjøe,Dorothea,Undirected,2
Anna,Farbroder,Undirected,2
Birgitte Gjøe,Ejler,Undirected,1
Birgitte,Kong Frederik kjær,Undirected,1
Birgitte Gjøe,Sophie,Undirected,2
Albrecht,Anna,Undirected,1
Albrecht,Ernst,Undirected,1
Donau,Ernst,Undirected,1
Anna,Frænkes,Undirected,1
Birgitte Gjøe,Graad,Undirected,1
Birgitte Gjøe,signe,Undirected,2
Drosselens,Edele,Undirected,1
Anna,Skjoldemose,Undirected,1
Edele,Skjoldemose,Undirected,1
Erland,Frederik,Undirected,1
Edele Jakobsdatter,Jomfru Anna,Undirected,1
Anna,Herluf,Undirected,6
Anna Corfitsdatter,Herluf Trolle,Undirected,1
Anna Corfitsdatter,Kong Frederik,Undirected,1
Birgitte Gjøe,Herluf,Undirected,7
Gud,Herluf,Undirected,6
Herluf,loe,Undirected,1
Birgitte,Herluf,Undirected,2
Eierinde,Herluf,Undirected,1
Anna,Eierinde,Undirected,1
Edele,Erland,Undirected,1
Kong Frederik,Kong Wolmer,Undirected,1
Christian,Herluf Trolle,Undirected,1
Christian,Dorothea,Undirected,1
Dorothea,Jesper Daa,Undirected,1
Dorothea,Kong Christian,Undirected,3
Edele Jakobsdatter,Kong Frederik,Undirected,1
Edele,Herluf Trolle,Undirected,1
Herluf Trolle,Oluf Krognos,Undirected,1
Karl,Oluf Mouritsen,Undirected,1
Anna,Birgitte Mogensdatter,Undirected,2
Anna,Jomfru Edele,Undirected,1
Anna Corfitsdatter,Ejler Eriksen,Undirected,1
Anna og Edele,Birgitte Gjøe,Undirected,1
Herluf,Kjelderen,Undirected,1
Anna Ejlersdatter,Rønnov,Undirected,1
Ejler Hardenberg,Rønnov,Undirected,1
Edele,Frants Bilde,Undirected,3
Birgitte Gjøe,Frants Bilde,Undirected,1
Anna Corfitsdatter,Oluf,Undirected,2
Johan Friis,Kong Christian,Undirected,1
Ejler,Holger Rosenkrantz,Undirected,1
Anna Rønnovs,Birgitte,Undirected,1
Anna Rønnovs,Ejler,Undirected,1
Ejler,Kong Frederik,Undirected,1
Birgitte Gjøe,Kong Frederik,Undirected,1
Anna Hardenberg,Edele,Undirected,1
Anna Corfitsdatter,Birgitte Gjøe,Undirected,1
Birgitte Gjøe,Lykke,Undirected,1
Carolus Skotte,Niels Fontein,Undirected,1
Carolus Skotte,Fløiels,Undirected,1
Fløiels,"Frederik,",Undirected,1
"Frederik,",Frue Kirke,Undirected,1
Frants Brokkenhuus,Jørgen,Undirected,1
Anna Skinkel,Frants Brokkenhuus,Undirected,1
Edele,Pernille Gjøe,Undirected,1
Anna Rønnov,Pernille Gjøe,Undirected,1
Anna Hardenberg,Anna Rønnov,Undirected,1
Anna,Churfyrst August,Undirected,2
Anna,Magnus,Undirected,1
Anders Sørensen,Anna,Undirected,2
Anders Sørensen,Anders Sørensen Vedel,Undirected,1
Anders Sørensen Vedel,Kong Frederik,Undirected,1
Kong Christian,Kong Frederik,Undirected,1
Anna Hardenberg,Kong Frederik,Undirected,2
Gud,Nicolaus Palladius,Undirected,1
Birgitte Gjøe,Dronning Dorothea,Undirected,1
Anna fornam,Dronning Dorothea,Undirected,2
Hans Spiegel,Kjeldersvend,Undirected,1
Anna Hardenberg,Kjeldersvend,Undirected,1
Anna,Hans,Undirected,1
Hans,Hans Spiegel,Undirected,1
Hans Spiegel,Sophie Lykke,Undirected,1
Hans Spiegel,Hardenberg,Undirected,1
Erik Rosenkrantz,Hardenberg,Undirected,1
Erik Rosenkrantz,Erik Rud,Undirected,1
Anna Rønnov,Erik Rud,Undirected,1
Gud,Hans Spiegel,Undirected,1
Anna,Anna Rønnov,Undirected,1
Erik Rud,Hans Spiegel,Undirected,1
Anna Corfitsdatter,Hans Spiegel,Undirected,1
Anna Ronnov,Edele,Undirected,1
Anna,Anna Corfitsdatter,Undirected,3
Anna til,Sophie Lykke,Undirected,1
Anna,Saffians,Undirected,1
Anna,Dorothea,Undirected,11
Anna Corfitsdatter,Erland,Undirected,1
Sophie Lykke,løi Anna Corfitsdatter,Undirected,1
Birgitte Gjøe,Ejler Eriksen,Undirected,1
Anna,Ejler Eriksen,Undirected,2
Dronning Dorothea,Friis,Undirected,1
Friis,Holger Rosenkrantz,Undirected,2
Holger Rosenkrantz,Oluf Mouritsen,Undirected,2
Kong Frederik,Oluf Mouritsen,Undirected,1
Hans Skovgaard,Kong Frederik,Undirected,1
Hans Skovgaard,Johan Friis,Undirected,5
Hans,Johan Friis,Undirected,6
Hans Skovgaard,Magnus,Undirected,1
Hans Skovgaard,Hr. Johan,Undirected,1
Brahe,Hr. Johan,Undirected,1
Brahe,Claus Urne,Undirected,1
Gud,Johan Friis,Undirected,3
Johan Friis,Kong Frederik,Undirected,3
Holger,Johan Friis,Undirected,2
Haugens,Johan Friis,Undirected,1
Holger Rosenkrantz,Kong Hans,Undirected,1
Hans Skovgaard,Holger Rosenkrantz,Undirected,2
Hans,Hans Skovgaard,Undirected,1
Elisabeth,Johan Friis,Undirected,1
Dronning Elisabeth,Holger Rosenkrantz,Undirected,1
Hans Skovgaard,moxen,Undirected,1
Hans,Mads,Undirected,1
Holger,Mads,Undirected,1
Holger Rosenkrantz,Johan,Undirected,1
Anna,Johan Friis,Undirected,1
Dorothea,Holger Rosenkrants,Undirected,1
Ejler Eriksen,Johan Friis,Undirected,1
Holger Rosenkrantz,Jørgen Lykke,Undirected,5
Jørgen,Jørgen Lykke,Undirected,2
Hans Spiegel,Jørgen,Undirected,1
Hans Spiegel,Johan Jespersen,Undirected,1
Anna,Johan Jespersen,Undirected,1
Dronning Dorothea,Holger Rosenkrantz,Undirected,1
Ejler Eriksen,Hans Skovgaard,Undirected,2
Hans Skovgaard,Holger Ottesen,Undirected,1
Anna,Hans Skovgaard,Undirected,1
Anna Hardenberg,Dorothea,Undirected,1
Anna Corfitsdatter,Anna Hardenberg,Undirected,1
Dorothea,Holger Rosenkrantz,Undirected,2
Jørgen,Sophie Lykke,Undirected,3
Anna Corfitsdatter,Jørgen,Undirected,1
Holger Rosenkrantz,Oluf,Undirected,4
Anna Hardenberg,Oluf,Undirected,1
Holger Rosenkrantz,Johan Friis,Undirected,2
Dorothea,Hans Skovgaard,Undirected,1
Dorothea,Oluf og,Undirected,1
Axel Valkendorf,Oluf og,Undirected,1
Axel Valkendorf,Caspar Wiesz,Undirected,1
Anna Hardenberg,Kong Frederiks Hof,Undirected,1
Anna Hardenberg,Oluf Mouritsen,Undirected,1
Axel,Oluf Kjærlighed,Undirected,2
"Anna,",Axel,Undirected,1
Oluf,Sophie Lykke,Undirected,2
Axel,Oluf,Undirected,21
Axel,Morten Venstermand,Undirected,1
Kong Hans,Morten Venstermand,Undirected,1
Erik Ejlersen,Kong Hans,Undirected,1
Erik Ejlersen,Erik Styggesen,Undirected,1
Erik Styggesen,Kirsten,Undirected,1
Kirsten,Mattrup,Undirected,1
Axel,Morten,Undirected,1
Erik,Morten,Undirected,1
Oluf,Oluf fort,Undirected,1
Borchorst von Pappenheim,Christoffer von Festenberg,Undirected,1
Jørgen Lykke,Pax,Undirected,1
Borchorst,Pax,Undirected,1
Borchorst,Kong Frants,Undirected,1
Kong Frants,s,Undirected,2
Borchorst,Christoffer,Undirected,1
Christoffer,Jørgen,Undirected,1
Kong Frederik,Pax,Undirected,1
Borchorst,Jørgen Pedersens,Undirected,1
Jørgen Lykke,Jørgen Pedersens,Undirected,1
Johan Friis,Jørgen Lykke,Undirected,5
Holger,Jørgen,Undirected,1
Jørgen,Konster,Undirected,1
Fysters,Konster,Undirected,1
Frants,Fysters,Undirected,1
Johan Friis,Karl,Undirected,1
Jørgen,Karl,Undirected,1
Jørgen,Vizir,Undirected,1
Vizir,heisz,Undirected,1
Johan Friis,Jørgen,Undirected,1
Jørgen,Kong Frants,Undirected,1
Anna,Jørgen Lykke,Undirected,4
Hans Birken,Hans Jespersen,Undirected,1
Bertel Lollik,Hans Birken,Undirected,1
Hans Bertelsen,Hr. Jørgen,Undirected,1
Hr. Jørgen,hans Falkneri,Undirected,1
Hans Jespersen,hans Falkneri,Undirected,1
Dorothea,Kong Frederik,Undirected,1
Borchorst,Jørgen Lykke,Undirected,2
Jørgen Lykke,Sophie Lykke,Undirected,2
Eigil,Hans Jespersen,Undirected,2
Bertel,age,Undirected,1
Axel Walkendorf,Jørgen Lykke,Undirected,1
Axel Walkendorf,Pedersdatters,Undirected,1
Herluf Trolle,Sophie Pedersdatter Almagt,Undirected,1
Herluf,Sophie,Undirected,2
Davren,Jørgen,Undirected,1
Jørgen,Sophie,Undirected,1
Anna Eders,Erland,Undirected,1
Anna,Jørgen,Undirected,3
Herluf Trolle,Jørgen,Undirected,1
Kong Frederik,Sophie,Undirected,1
Oluf,Sophie Pedersdatter,Undirected,1
Oluf,Sanden,Undirected,1
Gud,Oluf Mouritsen,Undirected,2
Axel,Ejler,Undirected,2
Dorothea,Ejler,Undirected,1
Christoffer,Oluf,Undirected,1
Anna,Fuchs,Undirected,1
Hr. Jørgen,Oluf,Undirected,1
Axel,lee,Undirected,1
Erland,Samson,Undirected,7
Herman Oldrok,Samson,Undirected,1
Herman,Oldrok,Undirected,1
Erland,Herman Oldrok,Undirected,1
Christoffer von Festenberg,Samson,Undirected,1
Borchort von Pappenheim,Christoffer von Festenberg,Undirected,1
Axel,Birgitte Gjøe,Undirected,1
Axel Walkendorf,Samson,Undirected,1
Axel Walkendorf,Oluf Mouritsen,Undirected,1
Herluf Trolle,Oluf,Undirected,1
Ejler,Herluf,Undirected,1
Herluf,Steen,Undirected,1
Edele Hardenberg,Sophie Lykke,Undirected,1
Edele,Jomfru Anna,Undirected,1
Edele,Frants,Undirected,7
Anna,Frants,Undirected,6
Ejler Hardenberg,Taus,Undirected,1
Frants Bilde,Herluf Trolle,Undirected,1
Axel Walkendorf,Edele,Undirected,1
Anna,Eigil,Undirected,1
Anna,hei,Undirected,1
Herluf,Herluf Trolle,Undirected,1
Anna,Axel Valkendorf,Undirected,1
Erland,Sophie Lykke,Undirected,4
Oluf,Samson,Undirected,1
Gud,Herren,Undirected,1
Anna Corfitsdatter,Sophie,Undirected,1
Annas Sauvegarde,Axel Walkendorf,Undirected,1
Annas Sauvegarde,Oluf Mouritsen,Undirected,1
Oluf Mouritsen,Samson,Undirected,1
Axel,Sophie Lykke,Undirected,1
Axel,Samson,Undirected,1
Axel,Jørgen,Undirected,1
Axel,Sophie,Undirected,1
Axel Henningsen,Sophie Lykke,Undirected,1
Anna Corfitsdatter,Axel Henningsen,Undirected,1
Ejler,Herluf Trolle,Undirected,1
Glenten,Jørgen Lykke,Undirected,1
Anna Hardenberg,Glenten,Undirected,1
Herluf,Oluf karsk,Undirected,1
Herluf,Oluf,Undirected,1
Birgitte,Edele,Undirected,1
Edele,Herluf,Undirected,1
Dorothea,Steenfalke,Undirected,1
Anna,Herluf Trolle,Undirected,1
Anna,høire,Undirected,1
Sophie,høire,Undirected,1
Jørgen,Lykke,Undirected,1
Høibords,Johan Friis,Undirected,1
Axel Walkendorf,Mosekonen,Undirected,1
Frants,Oluf,Undirected,1
Axel,Bilde,Undirected,1
Axel Walkendorf,Frants,Undirected,1
Johan Friis,aarle,Undirected,1
Herluf Trolle,Holger Rosenkrantz,Undirected,4
Hans Spiegel,Naades,Undirected,1
Hans Spiegel,Jørgen Lykke,Undirected,2
Hans,Jørgen Lykke,Undirected,1
Hans,Jørgen,Undirected,1
Hans Spiegel,Holger Rosenkrantz,Undirected,1
Gud,Herluf Trolle,Undirected,2
Holger Ottesen,Jørgen Lykke,Undirected,1
