Id,Polarity,Polarity_normalized,Polarity_sentence,Polarity_sentence_normalized,Connections,Connections_normalized,Interactions,Interactions_normalized,Degree,Degree_normalized,Centrality,Centrality_normalized,Betweenness,Betweenness_normalized
Christian,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
iland,0,0,0,0,2,0.02,3,0.01,2,0.02,0.03,0.08,0.01,0.03
lalala,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
tralala,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Christian Sarup,0,0,0,0,3,0.05,4,0.01,3,0.05,0.04,0.11,0.0,0.0
Sarup,0,0,0,0,22,0.5,43,0.18,22,0.5,0.24,0.63,0.12,0.41
Hr. Sarup,0,0,0,0,1,0.0,2,0.0,1,0.0,0.03,0.08,0.0,0.0
fidel,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.08,0.0,0.0
Sigurd Holm,0,0,0,0,3,0.05,3,0.01,3,0.05,0.06,0.16,0.0,0.0
Goples,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
Karl,0,0,0,0,2,0.02,2,0.0,2,0.02,0.04,0.11,0.0,0.0
Søren Kusk,0,0,0,0,5,0.1,5,0.02,5,0.1,0.06,0.16,0.01,0.03
Sørens,0,0,0,0,1,0.0,2,0.0,1,0.0,0.03,0.08,0.0,0.0
Fatter,0,0,0,0,2,0.02,2,0.0,2,0.02,0.03,0.08,0.0,0.0
Søren,0,0,0,0,6,0.12,13,0.05,6,0.12,0.08,0.21,0.04,0.14
Pave,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Paven,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
allenfals,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Mette,0,0,0,0,7,0.14,16,0.06,7,0.14,0.14,0.37,0.0,0.0
Mette Poulsdatter,0,0,0,0,6,0.12,13,0.05,6,0.12,0.12,0.32,0.0,0.0
Villie,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.08,0.0,0.0
Muhammeds,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.08,0.0,0.0
Maren,0,0,0,0,3,0.05,3,0.01,3,0.05,0.07,0.18,0.0,0.0
Tausheds,0,0,0,0,2,0.02,2,0.0,2,0.02,0.02,0.05,0.0,0.0
Thorald,0,0,0,0,4,0.07,4,0.01,4,0.07,0.05,0.13,0.0,0.0
Thoraids,0,0,0,0,2,0.02,2,0.0,2,0.02,0.03,0.08,0.0,0.0
Oluffa geraadede,0,0,0,0,2,0.02,2,0.0,2,0.02,0.03,0.08,0.0,0.0
Hansen,0,0,0,0,2,0.02,2,0.0,2,0.02,0.02,0.05,0.01,0.03
Petersen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Labitzky,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.08,0.0,0.0
Consilium abeundi,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
L’hombrien,0,0,0,0,2,0.02,2,0.0,2,0.02,0.04,0.11,0.0,0.0
Mette Pouls-datter,0,0,0,0,2,0.02,2,0.0,2,0.02,0.02,0.05,0.01,0.03
Hans,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
Joakim,0,0,0,0,4,0.07,5,0.02,4,0.07,0.02,0.05,0.04,0.14
Joakim uti Babylon,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Jøncke,0,0,0,0,1,0.0,3,0.01,1,0.0,0.03,0.08,0.0,0.0
vos,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Heides,0,0,0,0,1,0.0,2,0.0,1,0.0,0.0,0.0,0.0,0.0
niet,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
Misse,0,0,0,0,2,0.02,2,0.0,2,0.02,0.0,0.0,0.0,0.0
Musse,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
kis,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
naufra-gium,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Holberg,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.08,0.0,0.0
Frøken Oluffa,0,0,0,0,3,0.05,4,0.01,3,0.05,0.07,0.18,0.0,0.0
Tuen,0,0,0,0,2,0.02,2,0.0,2,0.02,0.05,0.13,0.0,0.0
Folly,0,0,0,0,3,0.05,5,0.02,3,0.05,0.07,0.18,0.0,0.0
H. P.,0,0,0,0,2,0.02,2,0.0,2,0.02,0.05,0.13,0.0,0.0
Pianopedal,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
von Raasløv,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Kjødfars,0,0,0,0,2,0.02,2,0.0,2,0.02,0.02,0.05,0.03,0.1
Beaumondens,0,0,0,0,2,0.02,2,0.0,2,0.02,0.04,0.11,0.0,0.0
Ørtoftegaards,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
Frøken Vognmandskusk,0,0,0,0,2,0.02,2,0.0,2,0.02,0.02,0.05,0.0,0.0
dito,0,0,0,0,2,0.02,2,0.0,2,0.02,0.02,0.05,0.0,0.0
purrh,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
Sivertsen,0,0,0,0,6,0.12,10,0.04,6,0.12,0.11,0.29,0.01,0.03
Julius —,0,0,0,0,2,0.02,2,0.0,2,0.02,0.05,0.13,0.0,0.0
Don Ranudos,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Svend Dyrings,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Stewart,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Frøken Raasløv,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
L’,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.08,0.0,0.0
Roes,0,0,0,0,2,0.02,2,0.0,2,0.02,0.06,0.16,0.0,0.0
burschikose,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.08,0.0,0.0
njeg,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
Tue,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
Absinth,0,0,0,0,2,0.02,2,0.0,2,0.02,0.02,0.05,0.01,0.03
Bonvivanten,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Carmen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Coquelin,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Figaro,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Larsens,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
ssa,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
Fata Morgana,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.08,0.0,0.0
Ove Thomsen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
August Holm,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Mouritzen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.08,0.0,0.0
riposterede,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
Diderik,0,0,0,0,2,0.02,2,0.0,2,0.02,0.02,0.05,0.01,0.03
Viderik,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Dan sen,0,0,0,0,2,0.02,2,0.0,2,0.02,0.04,0.11,0.0,0.0
mein lieber,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
