source,target,timestamp
Ellen,Knud,1
Knud,"Knud,",3
Ellen,"Knud,",3
Ellen,Knud,4
Ellen,Knud,5
Ellen,Knud,8
Ellen,Knud,8
Ellen,Knud,9
Fjas,Knud,9
Ellen,Knud,12
Filur,Knud,13
Ellen,Knud,13
Ellen,Knud,13
Ellen,Knud,13
Ellen,Gud,13
Gud,Knud,14
Ellen,Knud,16
Mutter,Svigerpapa,18
Knud,Svigerpapa,18
Ellen,Svigerpapa,19
Ellen,Knud,20
Bo,Knud,21
Knud,Svigermama,23
Ellen,Knud,23
Ellen,Knud,23
Knud,Svigermama,23
Ellen,Knud,24
Ellen,Knud,24
Ellen,Karl,24
Ellen,Karl,24
Ellen,Svigerpapa,25
Ellen,Knud,27
Ellen,Knud,27
Knud,Mas,30
Khrsen,Knud,45
Mamsellen,madame,46
madame,meurt de peur,46
Knud,Mamsellen,47
Ellen,Knud,52
Mamsellen,madame,53
madame,monsieur,53
Knud,Kong Georg,59
Ellen,strængt,62
Ellen,Knud,63
Ellen,Knud,63
Ellen,Knud,66
Ellen,Knud,67
Ellen,Piræus,67
Ellen,Piræus,67
Gud,Knud,68
Gud,Mamsellen,72
Gud,Knud,72
Ellen,Knud,72
Ellen,Knud,77
Knud,Kong Georg,83
Ellen,Knud,91
Goethe,Gretchen,93
Gud,Skottes,109
Gud,grant,113
Adil Bey,Bey,115
Adil,hombre,120
