source,target,timestamp
Jens,Smed,3
,Jens,5
,Jens,8
Jens,lille Anna,11
Jens,dies,17
Anna,Jens,18
Anna,Jens,19
Hclgaards,Simon Krænscn,20
Simon,Simons,21
Røsf,Simon,21
Røsf,Simon,21
Gud,Simon,22
Ieg,Simon,23
Gud,jerres,33
Simon,Simon tillivs,39
Havren,Simon,42
Jomfru Anna,hnn,44
Gud,hnn,45
Peer Agerskovs,Peers,49
Peer,Peers,49
Peer,Peer Agerskovs,49
Peer,Peer Agerskovs,49
Anna,Gud,54
Gud,Jens,54
Dorthe,Mette,58
Jens,Mette,58
Jens,Mette,59
Jens,Jens Kmgh-,61
Gammel-hald,Simon Krænsens,62
Jens,Sofie Magdalene,64
Bernstorff,Sofie Magdalene,64
Bernstorff,Gud,64
Anna,Mads,67
Anna,Simon Krænsens,68
Mikkel „,lille Anna,72
Anna,Jens,74
Anna,Gud,77
Gud,Jens,82
Jens,Mynden,82
Gud,Johanne Kragcdal,83
Gud,Hnn,83
Hnn,Johannes,83
Johanne,hnn,84
I. K.,Jens,88
Jens,Kragedal,88
Jens Kragh,Kragedal,88
Jens,fig,95
Anna,Mikkel „,96
Anna,Gud,97
Gud,Jens,97
Jens,Karen Jensdatter,97
Jesper Skovrider,Karen Jensdatter,97
Jens blet,Jesper Skovrider,97
Bernstorff,Jens blet,97
Bernstorff,hnn,97
Karo,hnn,97
Karo,jv,97
Karo,jv,97
Karo,Mikkel,97
Mikkel,sra,97
Anna,Jærnstang,98
Jærnstang,Mikkel,98
Gud,sisfe,100
Anna,Karo,103
Anna,Karo,103
Anna,Sfikkelfen,104
Anna,bette Grete,104
Mikkel,bette Grete,104
Anna,Mikkel,105
Anna,Mikkel,105
Anna,Mikkel,106
Anna,Mikkel,107
Anna,hnn,109
Jens,hnn,109
Dorthe,Jens,109
Davre,Dorthe,109
Davre,Dorthe,109
Anna,Dorthe,109
Dorthe,Ridefogeds,110
Ridefogeds,sidsf,110
Anna,sidsf,110
Anna,Josos,110
Anna,Dorthe,111
Anna,Dorthe,111
Anna,Dorthe,113
Dvrthe,Mikkel,116
Dorthe,Karo,117
Anna?,Dorthe,117
Jens Aragh,Mikkel,118
Dyrerov,Mikkel,119
Dorthe,hnn,121
Karo,hnn,121
Karo,Mikkel,121
Dorthe,hnn,122
,Jens,124
Anna,Dorthe,125
Anna,Dorthe,125
Anna,JeSpers,126
JeSpers,Jespers,126
Naadigherrens,Simon Krænsen,128
Anna,Simon,129
Anna,hnn,129
Anna,Mikkel,133
Jesper,fig,135
Ester,Hans,138
Karen,Knud Skytte,149
Jens,Kragh,155
Hain,Hans,156
Hain,Hans,156
Hans,hans Baand,156
Ester,Ridefoged,158
Anna,Bosse,160
Anna,lille Hans,165
Anna,ester,165
