source,target,type,weight
Alma,Gautin,Undirected,1
Alma,Driblers,Undirected,1
Graaden,Hulda,Undirected,1
Graaden,fig,Undirected,1
Hulda,JuleS,Undirected,1
Francois,JuleS,Undirected,1
Alma,Gontran,Undirected,1
Charles Gautin,Gontran,Undirected,1
Charles Gautin,slaa,Undirected,1
Konrad,slaa,Undirected,1
Charles,Grev TadloS,Undirected,1
Alice Petit,Tadlos,Undirected,1
Charles,Greven,Undirected,5
Charles,Jack Lillier,Undirected,1
Charles,fin kjærkomnc,Undirected,1
Charles,Della,Undirected,1
Charles Gautin,HuldaS,Undirected,1
Della,ban,Undirected,1
Hulda,Lcengsel,Undirected,1
Konrad,seent,Undirected,1
Konrad,iland,Undirected,1
Charles,iland,Undirected,1
Hulda,ver strar,Undirected,1
Charles,ver strar,Undirected,1
Charles,ver,Undirected,1
Konrad,ver,Undirected,1
Grev Tadlos,Konrad,Undirected,2
Konrad,Mcrrke,Undirected,1
Jutta,Konrad,Undirected,2
Jean,Konrad,Undirected,8
Jutta,dam,Undirected,1
Iran Petit,Jutta,Undirected,2
Jean,eun,Undirected,1
Jean,Konrad tøg,Undirected,1
Hulda,Jean,Undirected,1
Charles,Jules,Undirected,6
Konrad,Tadlos,Undirected,2
Jules,Zules,Undirected,1
Francois,Zules,Undirected,1
Charles,Francois,Undirected,3
Francois,Jules,Undirected,1
Hulda flet,fig,Undirected,1
Konrad,fiz,Undirected,1
Grev Tadlos,fiz,Undirected,1
Charles,Grev Tadlos,Undirected,2
Gud,Jules,Undirected,2
Jules,Lillier,Undirected,1
Gud,Lillier,Undirected,1
Hulda,Jules,Undirected,1
Charles øg Hulda,øg,Undirected,1
Arnold øg Alma,Konrad,Undirected,1
Konrad,Nero,Undirected,7
Kvnrads,Nero,Undirected,1
Gud,Nero,Undirected,3
Gud,Sjcels,Undirected,1
Alice,Konrad,Undirected,9
Grev Tadlos,Komtesse Hulda <,Undirected,1
Konaad,Konrad,Undirected,1
Eugen,Konrad,Undirected,2
Eugen,Fillip,Undirected,6
Alice,Fillip,Undirected,3
Eugen,Lin,Undirected,1
Alice,Jutta,Undirected,3
Fillip sremskynder,Jutta,Undirected,1
Alice,Fillip sremskynder,Undirected,1
Alice,ester,Undirected,1
Fillip,Konrad,Undirected,1
Alice,Hulva,Undirected,1
Eugen,Gud,Undirected,1
Kari,Nero,Undirected,2
Kaptain,Nero,Undirected,2
Gounod,Nero,Undirected,1
Køne,Nero,Undirected,1
Gud,Køne,Undirected,1
Jutta,fig,Undirected,1
Jean,fig,Undirected,1
Burillo,Konrad,Undirected,2
Jutta,Nero,Undirected,5
Jutta,cedle,Undirected,1
Lisette,cedle,Undirected,1
Lisette,Nero,Undirected,15
Jean,Nero,Undirected,2
Nero,koldl,Undirected,1
Jean,Jutia,Undirected,1
Jean,Lisette,Undirected,9
Hulda,lseng,Undirected,1
Dinora,Lisette,Undirected,4
Fillip,Lisette,Undirected,2
Fillip,Gud,Undirected,1
Dinora,Gud,Undirected,4
Dinvra,Karlo,Undirected,1
Dinora,Karlo,Undirected,22
Inglingen,Karlo,Undirected,1
Karlo,øg,Undirected,1
Karlo,Tadlos,Undirected,1
Ingling,Karlo,Undirected,2
Grev Tadlos,Karlo,Undirected,2
Karlo,Nero,Undirected,35
Karlo,Moder,Undirected,1
Gud,ban,Undirected,1
Burillo,Nero,Undirected,1
Jutta,Lisette,Undirected,5
Konrad,Støien,Undirected,1
Konrad,halvhøit,Undirected,1
Konrad,djcevelfl,Undirected,2
Konrad,Kudsk,Undirected,1
Konrad,maalløs,Undirected,1
ban,maalløs,Undirected,1
Konrad,Parks,Undirected,1
Nero,Parks,Undirected,1
Grev Tadlos,Nero,Undirected,3
Dinora,Jutta,Undirected,1
Charles,ril,Undirected,1
Jean,ril,Undirected,1
Dinora,Nero,Undirected,10
Lisette,lil,Undirected,1
Karlo,lille Lisette,Undirected,1
Nero,fig,Undirected,10
Charles øg,Karlo,Undirected,1
Charles,Lisette,Undirected,4
Hulda,Nero,Undirected,8
Nero,lille Nero,Undirected,2
Hulda,Karlo,Undirected,8
Dinora,KarLo,Undirected,1
Charles,Dinora,Undirected,7
Dinora,Hulda,Undirected,6
Burillo,strar,Undirected,1
filsengs,jø,Undirected,1
Konrad,Lisetie,Undirected,1
Karlo,Lisette,Undirected,5
Grev Tadlos,Lisette,Undirected,2
Lisette,ester,Undirected,1
Lisette,sidsfe,Undirected,1
Graad,Nero,Undirected,1
Karle,Nero,Undirected,1
Charles,rmar,Undirected,2
Grev Tadlos,øg,Undirected,1
,Nero,Undirected,1
Grønsvcer,Nero,Undirected,1
Jean,barsf,Undirected,1
Jean ksm,Lisette,Undirected,2
Lisette,øg,Undirected,5
Hesfen,Nero,Undirected,2
Nero,ban,Undirected,3
Knce,Nero,Undirected,1
Gud,Knce,Undirected,1
Nero,ester Herren,Undirected,1
DinoraS,Karlo,Undirected,1
Nero,ester,Undirected,1
Nero,ærekjærPngling,Undirected,1
Nero,tøg,Undirected,1
Nero,Tadlos,Undirected,2
Lisette,tøg,Undirected,1
Hulda,Lisefte,Undirected,2
Jean,Lisefte,Undirected,1
Jutta,Lisefte,Undirected,1
Charles Lillier,Lisefte,Undirected,1
Karl,Lisefte,Undirected,1
Dinora,Karl,Undirected,1
Dinora,Lisefte,Undirected,1
Karlo,Lisefte,Undirected,2
Lionel«,le Tandy,Undirected,1
Lionel,le Tandy,Undirected,1
Lisette,le Tandy,Undirected,1
Lionel,Lisette,Undirected,4
Lionel,dei,Undirected,1
Lisette,bur,Undirected,1
Grev Tadlos,bur,Undirected,1
Lisette,fig,Undirected,11
Nei,fit,Undirected,1
Lisette,Livnel,Undirected,1
Dinora,lille Dinora,Undirected,1
Karlo,lille Dinora,Undirected,1
Karlo,fil,Undirected,2
Gud,Karlo,Undirected,2
Jutta,Lionel,Undirected,1
Burillo,Lionel,Undirected,3
Hesfen,Lionel,Undirected,1
Hesfen,Steen,Undirected,1
Konrad,Lionel,Undirected,3
Jutta øg Jean,Lionel,Undirected,1
Lionel,Nero,Undirected,2
Hellenske,Mutter Standi,Undirected,1
Mutter Standi,Standi,Undirected,1
Karlo,Kursa,Undirected,1
Armand spodsk,sorfeiler,Undirected,1
Armands,Karlo flap,Undirected,1
Karlo,kakkels,Undirected,1
Lisette,kakkels,Undirected,1
Karlo,Uhret flog,Undirected,1
Karlo,taus,Undirected,1
Karlo,ban,Undirected,1
Karlo,fig,Undirected,5
Armand,Karlo,Undirected,5
Dinora,Lisette slode,Undirected,1
Armand,lcegge,Undirected,2
Hulda,Ib,Undirected,1
Hulda,Karl,Undirected,1
bun,taus,Undirected,1
Charles,Karlo,Undirected,7
Karlo,ester,Undirected,1
Hulda,h,Undirected,1
Charles,taus,Undirected,1
øg,øg Jean,Undirected,2
Karlo,Konrad,Undirected,2
Charles,Lcegen,Undirected,1
Charles,Lirgen,Undirected,1
Charles,Grevinde Tadlos,Undirected,1
Charles,L«,Undirected,1
Karl,Nero,Undirected,1
Karle,Karlo,Undirected,1
Karlo,tfe,Undirected,1
Karlo,Lillier-Tadlos,Undirected,1
KarloS,Nero,Undirected,1
Ingling,KarloS,Undirected,1
Grev TadloS,Lisette,Undirected,1
,Grev TadloS,Undirected,1
,Hulda,Undirected,1
Hulda,Lisette,Undirected,1
Lioncls,Lisette,Undirected,1
Lisette,Tadlos,Undirected,1
Lionel,tael,Undirected,1
LionelS,Lisette,Undirected,1
Jø,fig,Undirected,1
Jø,øg,Undirected,1
Lionel,fig,Undirected,3
Gud,Lisette,Undirected,2
Grev Tadlos,Tadlos,Undirected,1
Haarlok,Tadlos,Undirected,1
Dinora,dun,Undirected,2
Dinora,Konrad,Undirected,1
Charles,Vuldas,Undirected,1
Hulda,Madam,Undirected,1
Lisette,Skæebnens,Undirected,1
Lisette,Skræek,Undirected,1
Skræek,Taa,Undirected,1
Lisette,Taa,Undirected,1
Lisette,slolt,Undirected,1
Lignes,Lisetle,Undirected,1
Lisette,bun,Undirected,1
Lisette,Skjondt Lisette,Undirected,1
Liscttcs,Lisette,Undirected,2
Elling,Wefte,Undirected,1
Elling,Lisette,Undirected,9
Lisette,Wefte,Undirected,1
Wefte,bendes,Undirected,1
bendes,kisettes,Undirected,1
Mefte,fig,Undirected,1
Mrs. Elling,fig,Undirected,1
Lisette,Mette,Undirected,1
Line,Lisette,Undirected,1
Line,Mrs.,Undirected,1
Elling,Mrs.,Undirected,20
Mr. Ellis,flemme,Undirected,1
Mefte,flemme,Undirected,1
Lisette,Mr. Elling,Undirected,6
Mr. Elling,Otto —,Undirected,1
Lisette,Otto,Undirected,33
Lisette,Miss Elling,Undirected,14
Frøken Lisette,Otto,Undirected,1
Gud,age,Undirected,1
Lisette,age,Undirected,1
Grev Tadlos,sidsf,Undirected,1
Nero,sidsf,Undirected,1
Hulda,sidsf,Undirected,1
Hulda,HuldaS,Undirected,1
Gud,HuldaS,Undirected,1
Hulda,sæer,Undirected,1
Dinora,sæer,Undirected,1
Dinora,Josva,Undirected,1
Bedstemoder,Lisette,Undirected,1
Bedstemoder,Dinora,Undirected,1
Petit,ban,Undirected,1
Lisette,Petit,Undirected,1
Dinora,hnn,Undirected,1
Mrs. Elling,Otto,Undirected,2
Lisette,Mrs,Undirected,1
Elling,Mrs,Undirected,1
Lisette,Mrs.,Undirected,5
Otto,ban,Undirected,2
Lisette,ban,Undirected,2
. Elling,Orne,Undirected,1
Orne,Otto,Undirected,1
Miss Elling,Otto,Undirected,3
Miss,Miss Elling,Undirected,1
Lisette,Miss,Undirected,1
Lisette,Mrs. Elling,Undirected,1
Elling,Mrs. Elling,Undirected,1
Miss Elling,Mr. Walther,Undirected,1
Mr. Walther,Mrs Elling,Undirected,1
Gud,Otto,Undirected,2
Dands,Lisette,Undirected,2
Miss Elling,æendse,Undirected,1
Miss Elling,cendse Mr. Walthers,Undirected,1
Dandsen,cendse Mr. Walthers,Undirected,1
Otto,fig,Undirected,4
Dandsen,Otto,Undirected,1
Dandsen,Lisette,Undirected,2
Mr. Elling,Mrs.,Undirected,1
Freken,Otto,Undirected,1
Freken,Lisette,Undirected,1
Miss Elling,Nero,Undirected,4
Miss Elling,Miss Elltng,Undirected,1
Lisette,Miss Elltng,Undirected,1
Konstance Elling,Lisette Petit,Undirected,1
Konstance Elling,Nero soer,Undirected,1
Miss Elling,Petit,Undirected,1
Nero,Petit,Undirected,2
Lisette,Nerø,Undirected,3
Dinora,Nerø,Undirected,1
Otto,hnn,Undirected,2
Lisette,Nero reisle,Undirected,1
Die,Karlo,Undirected,2
Gud,fie,Undirected,1
Dinora,fig,Undirected,4
Charles,Seir,Undirected,1
Dinora,John,Undirected,2
John,øg,Undirected,1
Hulda,John,Undirected,1
Hulda,slore Øine,Undirected,1
Hulda,Nei,Undirected,1
Hr. Gautin,Nei,Undirected,1
Konrad øg,Nero,Undirected,1
Hulda,Konrad øg,Undirected,1
Charles,Halda,Undirected,1
Hulda,Konrad Gaatin,Undirected,1
Hulda,Tje,Undirected,1
Tje,estefolkeae,Undirected,1
Halda,Konrad,Undirected,1
Haa,Hulda,Undirected,1
Miss Elling,Paul,Undirected,1
Miss Elling,Paul —,Undirected,1
Miss Elling,Mr. Balther,Undirected,3
Lisette,Otto oz Mr. Balther,Undirected,1
Otto oz Mr. Balther,fig,Undirected,1
Mr. Balther,Otto,Undirected,1
Miss Elling,Mr. Valther,Undirected,1
Miss Elling,Mrs.,Undirected,2
Elling,Miss Elling,Undirected,1
Miss Elling,MrS Elling,Undirected,1
MrS Elling,Otto,Undirected,1
Hnn,Lisette,Undirected,1
Hnn,Miss Elling,Undirected,1
. Elling,Otto,Undirected,2
Lisette,oz,Undirected,3
Mr Elling,fig,Undirected,1
Mr. Elling,Nero,Undirected,2
Lisette,Otto taug,Undirected,1
Lisette,bisse,Undirected,1
Alice,Hustrues,Undirected,1
Alice,lille Lisette,Undirected,1
. Elling,oz,Undirected,1
Alice,MrS. Elling,Undirected,1
Lisette,MrS. Elling,Undirected,1
Eugen,Mrs.,Undirected,1
Alice,Elling,Undirected,1
Alice,Lisette,Undirected,9
Fillip,Jean,Undirected,1
Lifettes,Lisette,Undirected,1
Mrs.,hnn,Undirected,1
Elling,Mer,Undirected,1
fig,hnn,Undirected,1
Alice,Do,Undirected,1
Do,Mrs.,Undirected,1
. Elling,Lisette,Undirected,1
Otto,hu,Undirected,2
Lisette,hua,Undirected,1
Miss Elling,hnn,Undirected,1
Eugen,lille Lisette,Undirected,1
Eugen,Lisette,Undirected,4
Alice,mir,Undirected,1
Dn,Lisette,Undirected,1
Lisette,LisetteS,Undirected,1
Gud,LisetteS,Undirected,1
Mrs.,Otto,Undirected,1
Miss Elling,spodsk,Undirected,1
Mama,spodsk,Undirected,1
Gud,Mama,Undirected,1
Lisette,hnn,Undirected,1
Wette,adea,Undirected,1
Nero,Wette,Undirected,1
Lisefte,LisetteS,Undirected,1
Lisefte,Mefte,Undirected,1
Lisefte,Otto,Undirected,1
Lisefte,hnn,Undirected,1
Lisefte,Mrs.,Undirected,1
Lisefte,Mrs Elling,Undirected,1
ach,ook,Undirected,1
Wen,ach,Undirected,1
Engen,WrS.,Undirected,1
Elling,WrS.,Undirected,1
Elling,Mette,Undirected,1
All,Charles,Undirected,1
All,Jean,Undirected,1
Charles,heade,Undirected,1
Allier,hnn,Undirected,1
Lionel,che,Undirected,1
Mefte,che,Undirected,1
Eugen,fig,Undirected,1
Lisette,Tandy,Undirected,1
Charles,oz,Undirected,1
SSoUa,slakkels,Undirected,1
Hnn,hnn,Undirected,1
Hnn,Lionel,Undirected,1
Baron Petit,Klaus,Undirected,1
Elling,Otto,Undirected,1
Otto,Sevilla,Undirected,2
fig,hua,Undirected,1
Alice,fig,Undirected,1
Alice,Mrs. Elling,Undirected,1
Mrs. Elling,Otto fig deslo,Undirected,1
Eugen sladig,Grev Tadlos,Undirected,1
Grev Tadlos,Otto,Undirected,1
Alice,Otto,Undirected,1
Lisette,OttoS,Undirected,1
Mrs.,Paul,Undirected,1
Mrs.,Valther,Undirected,1
Valther,fig,Undirected,1
Mr. Valther,fig,Undirected,1
Mr. Valther,sægde,Undirected,1
Do,hnn,Undirected,1
Balther,Mrs.,Undirected,1
Mr. Balther,fil,Undirected,1
Monsieur,Nero,Undirected,2
Lsvollö,Nero,Undirected,1
Gud,fig,Undirected,1
Levolle,Nero,Undirected,1
Baneßmionen,Nero,Undirected,1
Heras,Nero,Undirected,2
Dinora,Lucy,Undirected,1
Karlo,Lucy,Undirected,1
Karlo,slille,Undirected,1
Dinora,slille,Undirected,1
