source,target,timestamp
Jens,Jørgen Maag,1
Ellen,Ellen Maag,4
Ellen,Jomfru Maag,4
Ellen,Maagers,6
Christen,Jacques,7
Christen,Jeannette,9
Christen Maag,Jacques,12
Christen Maag,Erik,12
Erik,Jacques,12
Erik,Jacques,12
Erik,Jacques,12
Erik,Jacques,12
Erik,Jacques,12
Erik,Jacques,12
Christen Maag,Erik,13
Christen Maag,Jacques,13
Erik,Flan,14
Erik,Jacques,18
Erik,Jacques,20
Erik,Jacques,21
Erik,Jacques,21
Christen Maag,Jacques,23
Christen Maag,Erik,25
Erik,Lind,26
Erik,Lind,26
Erik,Lind,26
Erik,Jomfru Lind,29
Ellen Maag,Erik,29
Lind,Madam Lind,31
Erik,Lind,31
Erik,Jomfru Lind,32
Erik,Marie,33
Erik,Marie,33
Erik,Marie,35
Erik,Marie,37
Erik,Marie,37
Erik,Lind,38
Erik,Lind,44
Erik,Lind,45
Erik Maag,Lind,53
Lind,Marie,53
Lind,Marie,53
Erik,Marie,54
Erik,Lind,54
Lind,Marie,54
Erik,Marie,55
Ellen,Madam Lind,60
Erik,Marie,61
Erik,Marie,61
Marie,de Maagers,62
Madam Lind,lille Ellen,63
Ellen,Ellen Maag,64
Ellen,Skraa,64
Ellen,Skraa,64
Ellen,Madam Lind,65
Lind,Madam Lind,65
Karl,Kruses,67
Kruse,Madam Kruse,68
Ellen,Niels,69
Lind,Niels,69
Lind,Niels Mortensen,69
Ellen,Kruse,70
Gamle Kruse,Kruse,71
Gamle Kruse,Lind,71
Kruse,Lind,72
Erik Maag,Marie,74
Ellen,Erik Maag,74
Ellen,Lind,74
Flan,Lind,74
Flan,Maagers,74
Lind,Maagers,74
Ellen,Madam Lind,76
Lind,Thorsholm,77
Erik Maag,Lind,77
Ellen,Erik Maag,77
Papa,lille Bedstefa’,79
Ellen,Papa,79
Ellen,Papa,80
Ellen,Hr. Christens,82
Hr. Christens,Jacques —,82
Ellen,Jacques —,82
Ellen,Erik Maag,82
Ellen,Lind,92
Ellen,Lind,92
Christtorn,Ellen,92
Ellen,Lind,93
Ane Pedersdatter,Morten Nielssen,94
Ane Pedersdatter,Lind,94
Ellen,paany,101
Ellen,Ellen Maag,109
Ellen,Madam Lind,114
Ellen,Maren Peer s.,116
Bedstefader,Ellen,116
Ellen,Lind,119
Ellen,Madam Lind,121
Ellen Maag,Madam Lind,121
Ellen Maag,Lind,121
Ellen,Maag,130
Ellen,Maag,133
Ellen,Mademoiselle,139
Ellen,Mademoiselle,139
Ellen,Thorsholm,140
Ellen,Thorsholm,140
Ellen,Mademoiselle,143
Maag,Ole,151
Ellen,Maag,151
Ellen,Lind,151
Ellen,Lind,151
Ellen,Mademoiselle,152
Napoleon,Robespierre,154
Ellen,Ellen Maag,158
Ellen,Mademoiselle,158
Ellen,Mademoiselle,161
Ellen,Jocelyn,164
Mademoiselle,petite,165
Ellen,Mademoiselle,166
Ellen,Papa,173
Mademoiselle,Papa,174
Ellen,Mademoiselle,177
Ellen,Lind,183
Gud,Lind,183
Gud,Lind,183
Gud,Mademoiselle,184
Ellen,Pastor Assens,185
Ellen,Pastor Assens,185
Ellen,Lind,189
Gud,Lind,189
Christen Maag,Ellen,191
Ellen,Pastor Assens,202
Ellen,Pastor Assens,202
Maria Theresia,Schønaich,217
Ellen,undgaa,218
Ellen,Schønaich,227
Ellen,Schønaich,232
Ellen,Schønaich,248
Ellen,Schønaich,252
Ellen,Schønaich,257
Ellen,Schønaich,261
Ellen,Schønaich,261
Ellen,Schønaich,266
J,Schønaich,270
Ellen,Felix von Schonaich,273
Donaus,Ellen,278
Ellen,Guylas,291
Felix,Guylas,291
Felix,Schønaich,293
Ellen,Holm,298
Ellen,Holm,299
Holm,O,301
Ellen,Holm,302
Ellen Maag,Holm,305
Ellen,Holm,306
Ellen,Holm,309
Ellen,gamle Lind,312
Ellen,Winsløw,314
Ellen,Tante,327
Chopin,Ellen,330
Chopin,Rubinstein,330
Liszt,Rubinstein,330
Ellen,Ellen Maag,331
Ellen,Rubinstein,332
Ellen,Ellen Maag,334
Ellen,Holm,334
Bach,Holm,334
Bach,Haydn,334
Ellen,Haydn,334
Carolhausen,Victoria,339
Ellen,Ellen taus,340
Ellen,Tante,345
Schønaich-Carolhausen,paany,347
Ellen,paany,347
Carolhausen,Ellen,353
Ellen,Schønaich,354
Ellen,høit,355
Ellen,Schønaich,363
Ellen,Schønaich,364
Ellen,Schønaich,364
Maria Stuarts,linder,373
Ellen,Schønaich,382
Ellen,Lehnsgreven,395
Ellen,Vilsac,398
Ellen,Vilsac,398
Ellen,Gyldenfelt,400
Ellen,Ellen Urne,413
Beethoven,Ellen,418
Urne,taus,423
Urne,taus,423
Lehnsgrev Urne,Urne,429
Dumas,Ellen taug,432
Mr. Tholer,Vilsac,433
Carl,Ellen,441
Carl,Ellen,445
Ellen,Greven,446
Ellen,Greven,446
Ellen,Greven,448
Greven,Urne,451
Carl,Greven,457
Carl,Ellen,460
Ellen,Greven,461
Carl,Ellen,461
Carl,Ellen,461
Carl,Ellen,461
Carl,Greven,462
Carl,Ellen,466
Carl,Greven,468
Ellen,Greven,468
Carl,Ellen,469
Ellen,Greven,474
Ellen,Greven,474
Ellen,Greven,474
Carl,Ellen,474
Ellen,von Dannenberg,475
Dannenberg,Ellen,476
Carl,Carl Urnes,477
Ellen,himmelhøit,479
Carl,Chere,481
Carl,Ellen,485
Carl,Ellen,485
Ellen,hiin,488
Carl,Ellen,491
Carl,Theo,493
Ellen,Ladiva,496
Carl,Ellen,496
Carl,Ellen,496
Carl,Ellen,496
Carl,Greven,497
Carl,Ellen,497
Carl,Ellen,498
Carl,Ellen,498
Carl,Ellen,498
Ellen,Hans,499
Carl,Hans,499
Carl,Ellen,500
Carl,Ellen,501
Carl,Ellen,504
Ellen,Greven,505
Carl,Ellen,507
Carl Urne,Hr. Dubois,512
Carl,Carl Urne,512
Carl,Ellen,518
Carl,Ellen,520
Carl,Ellen,523
Carl,Ellen,525
Carl,Ellen,529
Carl,Ellen,531
Carl,Ellen,532
Asra,Rubinstein,535
Carl,Ellen,540
Carl,Ellen,541
Carl,Kaien,541
Carl,Ellen,543
Ellen,Kaien,544
Carl,Kaien,544
Carl,Ellen,545
Carl,Ellen,546
Carl,Ellen,550
Carl,Ellen,552
Carl,Ellen,553
Ellen,paany,554
Carl Urne,Ellen,555
Carl Urne,Ellen,556
Carl,Ellen,559
Carl,Ellen,560
Ellen,Greven,562
Ellen,Greven,562
Carl Urne,Ellen,563
Carl,Ellen,564
Carl,Ellen,564
Carl,Ellen,564
Carl,Plun,565
Carl,Ellen,566
Carl,Ellen,567
Quand le chagrin,l’,577
Tant que,il te dira,578
Carl,Ellen,579
Carl,Ellen,581
Carl,Ellen,582
Carl,Urne,583
Ellen,Urne,583
Carl,Ellen,585
Grev Urne,Urne,586
Carl Urne,Comtesse,589
Carl Urne,Grevinde Urne,591
Krapotkin,Petersdorf,593
Carl,Grevinde Urne,595
Carl,Comtessen,595
Ellen,Grevinde Rosenkrands,597
