Id,Polarity,Polarity_normalized,Polarity_sentence,Polarity_sentence_normalized,Connections,Connections_normalized,Interactions,Interactions_normalized,Degree,Degree_normalized,Centrality,Centrality_normalized,Betweenness,Betweenness_normalized
Frøken With,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
sorn,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Braad,0,0,0,0,1,0.0,1,0.0,1,0.0,0.05,0.09,0.0,0.0
Amethyster,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Salve Hoel,0,0,0,0,4,0.04,11,0.03,4,0.04,0.06,0.11,0.01,0.02
kanske,0,0,0,0,1,0.0,2,0.0,1,0.0,0.05,0.09,0.0,0.0
Frøken Hoel,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Gud,0,0,0,0,12,0.14,16,0.05,12,0.14,0.14,0.26,0.05,0.08
Herr Randell,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
pidskes,0,0,0,0,1,0.0,1,0.0,1,0.0,0.05,0.09,0.0,0.0
b'ørst,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
Madam Rasmussen,0,0,0,0,4,0.04,5,0.01,4,0.04,0.05,0.09,0.02,0.03
Rasmussen,0,0,0,0,2,0.01,2,0.0,2,0.01,0.01,0.02,0.0,0.0
Jens Buil,0,0,0,0,2,0.01,2,0.0,2,0.01,0.05,0.09,0.0,0.0
Axel Borch,0,0,0,0,3,0.03,4,0.01,3,0.03,0.06,0.11,0.01,0.02
Kanske,0,0,0,0,1,0.0,2,0.0,1,0.0,0.05,0.09,0.0,0.0
Ragna,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Darwins,0,0,0,0,1,0.0,1,0.0,1,0.0,0.05,0.09,0.0,0.0
Ruth,0,0,0,0,4,0.04,10,0.03,4,0.04,0.09,0.17,0.0,0.0
Finn,0,0,0,0,2,0.01,2,0.0,2,0.01,0.06,0.11,0.0,0.0
Pleie,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
Andersen,0,0,0,0,2,0.01,3,0.01,2,0.01,0.0,0.0,0.02,0.03
Granli,0,0,0,0,2,0.01,3,0.01,2,0.01,0.02,0.04,0.03,0.05
Andreas Mathias Schulerud,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Clara Mathilde With,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
lian,0,0,0,0,2,0.01,2,0.0,2,0.01,0.0,0.0,0.01,0.02
Uhret,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Jesus Kristus,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
Jesus,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
mefi,0,0,0,0,1,0.0,1,0.0,1,0.0,0.05,0.09,0.0,0.0
Faders,0,0,0,0,1,0.0,1,0.0,1,0.0,0.05,0.09,0.0,0.0
F'ritz,0,0,0,0,1,0.0,1,0.0,1,0.0,0.05,0.09,0.0,0.0
Mama,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Ramm,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
