Id,Polarity,Polarity_normalized,Polarity_sentence,Polarity_sentence_normalized,Connections,Connections_normalized,Interactions,Interactions_normalized,Degree,Degree_normalized,Centrality,Centrality_normalized,Betweenness,Betweenness_normalized
Apollo,0,0.15,0.9,0.13,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
ester,0.37,0.17,1.51,0.16,4,0.05,5,0.03,4,0.05,0.1,0.19,0.01,0.02
Frederik des Alleux,0.67,0.19,-0.4,0.06,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Frederiks,0.0,0.15,0.88,0.13,2,0.02,2,0.01,2,0.02,0.0,0.0,0.01,0.02
Addes,0,0.15,-0.32,0.06,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
øg Frederik,-0.32,0.13,-0.32,0.06,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Frederik,0.44,0.17,0.92,0.13,3,0.03,3,0.01,3,0.03,0.01,0.02,0.03,0.07
Hr. Berthauld,0.21,0.16,0.0,0.08,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
-Berihauld,0,0.15,0.54,0.11,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Marianna,1.6,0.24,4.22,0.3,6,0.08,8,0.05,6,0.08,0.11,0.21,0.04,0.1
Berthauld,2.82,0.3,8.33,0.52,13,0.2,16,0.11,13,0.2,0.18,0.35,0.06,0.15
Michvn,0.64,0.19,0.49,0.11,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Treffern,0.64,0.19,0.49,0.11,2,0.02,2,0.01,2,0.02,0.0,0.0,0.01,0.02
Abbed Hercoet,0.64,0.19,0.49,0.11,2,0.02,2,0.01,2,0.02,0.02,0.04,0.02,0.05
Armanda,6.2,0.49,6.36,0.41,24,0.38,56,0.4,24,0.38,0.26,0.5,0.13,0.33
Michon,4.54,0.4,4.65,0.32,14,0.21,21,0.14,14,0.21,0.19,0.37,0.06,0.15
Maurice,15.65,1.0,17.6,1.0,62,1.0,140,1.0,62,1.0,0.52,1.0,0.4,1.0
Jntereseerthed,0.25,0.16,-0.25,0.07,2,0.02,2,0.01,2,0.02,0.07,0.13,0.0,0.0
Borzfrue,0,0.15,-0.28,0.07,1,0.0,1,0.0,1,0.0,0.05,0.1,0.0,0.0
Mich ms,0.54,0.18,0.54,0.11,2,0.02,2,0.01,2,0.02,0.03,0.06,0.0,0.0
Nndlinz,0.54,0.18,0.54,0.11,2,0.02,2,0.01,2,0.02,0.03,0.06,0.0,0.0
slalde,0,0.15,0.54,0.11,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
Alleux,0.21,0.16,0.21,0.09,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
Maurice sfal,0,0.15,0.1,0.09,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
Guds,0,0.15,-0.37,0.06,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Wresord,0.44,0.17,0.0,0.08,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
hine,0.67,0.19,0.0,0.08,1,0.0,1,0.0,1,0.0,0.05,0.1,0.0,0.0
Eugene Snes,0,0.15,0.0,0.08,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
George Sands,0.85,0.2,0.0,0.08,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Hr. Donszac,0,0.15,0.04,0.08,1,0.0,1,0.0,1,0.0,0.05,0.1,0.0,0.0
,0.73,0.19,0,0.08,2,0.02,2,0.01,2,0.02,0.0,0.0,0.0,0.0
zn,0,0.15,0.0,0.08,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Donezac,2.48,0.29,3.78,0.28,8,0.11,12,0.08,8,0.11,0.15,0.29,0.02,0.05
ban,2.18,0.27,2.88,0.23,7,0.1,7,0.04,7,0.1,0.12,0.23,0.02,0.05
Baron de Senon,0.0,0.15,0.0,0.08,2,0.02,2,0.01,2,0.02,0.0,0.0,0.0,0.0
Hr. de Karabeuf,0.0,0.15,0.0,0.08,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Marquis de Baudestil,0,0.15,0.0,0.08,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Asies,0.52,0.18,0.52,0.11,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Margarithe,0.52,0.18,0.0,0.08,2,0.02,2,0.01,2,0.02,0.0,0.0,0.0,0.0
Margerith,0,0.15,0.0,0.08,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Meyer,0,0.15,0.0,0.08,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
ar,-0.61,0.12,-0.61,0.05,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
hilledød,0,0.15,0.0,0.08,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
Charles,1.4,0.23,1.26,0.15,8,0.11,10,0.06,8,0.11,0.1,0.19,0.03,0.07
garith,0.95,0.2,0.81,0.12,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Marqusien,0,0.15,0.43,0.1,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Margarith,3.83,0.36,0.63,0.11,26,0.41,61,0.43,26,0.41,0.24,0.46,0.16,0.4
Marquise Baudestel,0.47,0.18,0.0,0.08,1,0.0,1,0.0,1,0.0,0.05,0.1,0.0,0.0
Cicerone,0.47,0.18,-0.1,0.08,2,0.02,2,0.01,2,0.02,0.05,0.1,0.0,0.0
Maraarith,0.47,0.18,-0.1,0.08,2,0.02,2,0.01,2,0.02,0.05,0.1,0.0,0.0
Esker,0.29,0.17,0.4,0.1,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
Marquisen,3.18,0.32,1.75,0.17,18,0.28,30,0.21,18,0.28,0.21,0.4,0.09,0.22
Gott,0.25,0.16,0.0,0.08,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
taus,0,0.15,0.0,0.08,1,0.0,1,0.0,1,0.0,0.05,0.1,0.0,0.0
Hr. de Berthauld,0,0.15,0.7,0.12,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Charles Donezac,0.59,0.18,0.78,0.12,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Donezae,0.13,0.16,-0.52,0.05,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
devare,0,0.15,0.13,0.09,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Baudestel,0.17,0.16,-1.37,0.01,6,0.08,8,0.05,6,0.08,0.12,0.23,0.08,0.2
Mauric,0,0.15,0.0,0.08,1,0.0,1,0.0,1,0.0,0.05,0.1,0.0,0.0
Agathe,6.95,0.53,9.38,0.57,18,0.28,48,0.34,18,0.28,0.24,0.46,0.08,0.2
Rossini oz Meyerbeer,0,0.15,0.52,0.11,1,0.0,1,0.0,1,0.0,0.05,0.1,0.0,0.0
Monsieur Berthauld,0,0.15,0.49,0.11,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
Marquisen spodsk,0.86,0.2,0.86,0.13,1,0.0,1,0.0,1,0.0,0.05,0.1,0.0,0.0
Komtesse Agalhes,-0.09,0.15,0.0,0.08,2,0.02,2,0.01,2,0.02,0.03,0.06,0.01,0.02
Martels,-0.09,0.15,0.02,0.08,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Martel,3.39,0.33,4.21,0.3,27,0.43,53,0.37,27,0.43,0.29,0.56,0.14,0.35
Komtesse Agaihe,0,0.15,-0.17,0.07,1,0.0,1,0.0,1,0.0,0.03,0.06,0.0,0.0
Bronce,0.0,0.15,0.0,0.08,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Steen,0,0.15,0.0,0.08,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Kunsfen,0.68,0.19,0.09,0.09,2,0.02,2,0.01,2,0.02,0.08,0.15,0.0,0.0
Marquicn,-0.1,0.15,-0.4,0.06,1,0.0,1,0.0,1,0.0,0.05,0.1,0.0,0.0
lee,0.6,0.18,0.6,0.11,3,0.03,3,0.01,3,0.03,0.09,0.17,0.0,0.0
Franks,-0.46,0.13,0.0,0.08,2,0.02,3,0.01,2,0.02,0.03,0.06,0.0,0.0
Undffylv,-0.72,0.11,0.0,0.08,1,0.0,1,0.0,1,0.0,0.05,0.1,0.0,0.0
Fanny,-1.22,0.08,-0.46,0.06,4,0.05,7,0.04,4,0.05,0.09,0.17,0.02,0.05
Madam Berthauld,-0.2,0.14,-0.51,0.05,1,0.0,1,0.0,1,0.0,0.05,0.1,0.0,0.0
Berthanld,-0.81,0.11,-0.78,0.04,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Jean,0,0.15,0.06,0.08,2,0.02,2,0.01,2,0.02,0.01,0.02,0.01,0.02
John Bras,0.88,0.2,0.88,0.13,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
Gud,1.8,0.25,4.06,0.29,4,0.05,7,0.04,4,0.05,0.1,0.19,0.01,0.02
Johanesberger,0,0.15,0.81,0.12,1,0.0,1,0.0,1,0.0,0.05,0.1,0.0,0.0
Dei,0,0.15,0.7,0.12,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Lalinsiy,-0.07,0.15,-0.07,0.08,2,0.02,2,0.01,2,0.02,0.02,0.04,0.02,0.05
Lord Seymour,-0.07,0.15,-0.07,0.08,2,0.02,2,0.01,2,0.02,0.0,0.0,0.01,0.02
Pazanini,0,0.15,-0.07,0.08,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
eg,0,0.15,0.0,0.08,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
ver,-0.74,0.11,-0.61,0.05,2,0.02,2,0.01,2,0.02,0.07,0.13,0.0,0.0
Baudesfel,0.7,0.19,1.12,0.14,2,0.02,2,0.01,2,0.02,0.08,0.15,0.0,0.0
de Berthauld,1.27,0.22,1.79,0.17,5,0.07,5,0.03,5,0.07,0.09,0.17,0.01,0.02
Tesfatrices,-0.11,0.14,0.4,0.1,1,0.0,2,0.01,1,0.0,0.05,0.1,0.0,0.0
huu mo,0.28,0.17,-0.5,0.05,2,0.02,2,0.01,2,0.02,0.07,0.13,0.0,0.0
al,0,0.15,0.09,0.09,1,0.0,1,0.0,1,0.0,0.05,0.1,0.0,0.0
Agathe de Baudestel,0.46,0.18,0.46,0.1,1,0.0,1,0.0,1,0.0,0.05,0.1,0.0,0.0
Armands,0.66,0.19,3.24,0.25,2,0.02,2,0.01,2,0.02,0.07,0.13,0.0,0.0
sandru,0.85,0.2,0.52,0.11,1,0.0,1,0.0,1,0.0,0.05,0.1,0.0,0.0
Komtesse,0.54,0.18,0.54,0.11,1,0.0,1,0.0,1,0.0,0.05,0.1,0.0,0.0
Sknffelse,0,0.15,0.93,0.13,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
Michon ec Diskretionen,-0.61,0.12,0.0,0.08,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
Le,0.52,0.18,1.33,0.15,2,0.02,2,0.01,2,0.02,0.05,0.1,0.0,0.0
Grev Lerra,0.98,0.2,1.22,0.14,10,0.15,11,0.07,10,0.15,0.15,0.29,0.04,0.1
Hr. Martel,0.0,0.15,0.25,0.09,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Konr,0,0.15,0.52,0.11,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
Lerra,0.04,0.15,-0.78,0.04,3,0.03,4,0.02,3,0.03,0.1,0.19,0.0,0.0
JuleS,-0.73,0.11,-0.73,0.04,1,0.0,1,0.0,1,0.0,0.03,0.06,0.0,0.0
Wlde,0.17,0.16,0.17,0.09,1,0.0,1,0.0,1,0.0,0.03,0.06,0.0,0.0
Mdm.,0.05,0.15,0.05,0.08,2,0.02,2,0.01,2,0.02,0.02,0.04,0.01,0.02
Steffens,0,0.15,1.44,0.16,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Baudcstel,0,0.15,0.48,0.11,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Marquise,0.48,0.18,1.88,0.18,2,0.02,2,0.01,2,0.02,0.0,0.0,0.01,0.02
Hungertysus,0.68,0.19,0.0,0.08,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
-Maurue,-0.72,0.11,-0.76,0.04,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Komtessens,-0.72,0.11,-1.2,0.02,2,0.02,2,0.01,2,0.02,0.02,0.04,0.01,0.02
Komtessen,-1.14,0.09,-1.54,0.0,6,0.08,8,0.05,6,0.08,0.14,0.27,0.0,0.0
Hderv,0.3,0.17,0.5,0.11,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
e. Refusering,0,0.15,-0.1,0.08,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
Julius,0.58,0.18,0.67,0.12,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Mdm. Steffens,0,0.15,0.09,0.09,1,0.0,1,0.0,1,0.0,0.05,0.1,0.0,0.0
Leres,0,0.15,0.09,0.09,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Manrices,0,0.15,0.86,0.13,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
D,0.93,0.2,0.57,0.11,2,0.02,2,0.01,2,0.02,0.05,0.1,0.01,0.02
dcn,0,0.15,0.57,0.11,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
j,-0.96,0.1,-0.61,0.05,2,0.02,2,0.01,2,0.02,0.05,0.1,0.01,0.02
g,0,0.15,-0.61,0.05,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Lully,1.27,0.22,0.0,0.08,3,0.03,3,0.01,3,0.03,0.0,0.0,0.01,0.02
Moders,0.58,0.18,0.46,0.1,2,0.02,2,0.01,2,0.02,0.0,0.0,0.0,0.0
Annette,2.26,0.27,1.18,0.14,12,0.18,18,0.12,12,0.18,0.02,0.04,0.1,0.25
Richards,0.38,0.17,1.63,0.17,1,0.0,5,0.03,1,0.0,0.0,0.0,0.0,0.0
Richarde,0.69,0.19,0.55,0.11,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Graaden,0.69,0.19,0.2,0.09,2,0.02,2,0.01,2,0.02,0.05,0.1,0.03,0.07
Ester,-0.04,0.15,0.04,0.08,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
Demoiselle Lully,-0.83,0.11,-0.83,0.04,2,0.02,2,0.01,2,0.02,0.0,0.0,0.01,0.02
Sands,-0.83,0.11,-0.83,0.04,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Richardo,-2.78,0.0,-1.06,0.03,2,0.02,5,0.03,2,0.02,0.0,0.0,0.0,0.0
Ri,0,0.15,0.29,0.1,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Gittret,0,0.15,-0.13,0.07,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Antoin de Brettøn,-0.22,0.14,-0.17,0.07,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Antoin,-0.77,0.11,-0.71,0.04,2,0.02,3,0.01,2,0.02,0.0,0.0,0.0,0.0
Bandestel,-0.06,0.15,0.21,0.09,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Marquien,0,0.15,-0.16,0.07,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
rmanda,0.59,0.18,0.59,0.11,2,0.02,2,0.01,2,0.02,0.02,0.04,0.02,0.05
Bertauld,0.68,0.19,1.6,0.16,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
Mdm. Berthauld,0.17,0.16,0.17,0.09,1,0.0,2,0.01,1,0.0,0.05,0.1,0.0,0.0
Andran,0,0.15,0.0,0.08,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Treslsans,0.0,0.15,0.0,0.08,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Jntetsomhelst,0.61,0.18,0.24,0.09,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
Audran,1.98,0.26,0.47,0.11,5,0.07,7,0.04,5,0.07,0.14,0.27,0.0,0.0
nei,0.69,0.19,0.69,0.12,2,0.02,2,0.01,2,0.02,0.02,0.04,0.01,0.02
Agvthe,0,0.15,0.69,0.12,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Armarda,0,0.15,0.47,0.11,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Madonna,0.21,0.16,1.73,0.17,2,0.02,3,0.01,2,0.02,0.07,0.13,0.0,0.0
Hnn,0.97,0.2,0.77,0.12,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
Eiegode,0.57,0.18,0.57,0.11,1,0.0,2,0.01,1,0.0,0.02,0.04,0.0,0.0
Agathe absolnt,0.19,0.16,0.19,0.09,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
rille,0,0.15,0.19,0.09,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Gemal,0.02,0.15,0.0,0.08,2,0.02,2,0.01,2,0.02,0.05,0.1,0.01,0.02
ril,0.02,0.15,0.09,0.09,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Kaminskjærmcn,0,0.15,0.0,0.08,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Audran Trefluan,-0.47,0.13,-0.47,0.06,1,0.0,2,0.01,1,0.0,0.02,0.04,0.0,0.0
fprfi,0.03,0.15,0.03,0.08,1,0.0,1,0.0,1,0.0,0.03,0.06,0.0,0.0
Seire,0,0.15,0.03,0.08,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
Grev Lerras Gods,-0.93,0.1,-0.93,0.03,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Plauraks,0,0.15,-0.63,0.05,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Greven,1.32,0.22,0.66,0.11,3,0.03,4,0.02,3,0.03,0.05,0.1,0.01,0.02
Tr. Michon,0,0.15,0.0,0.08,1,0.0,1,0.0,1,0.0,0.05,0.1,0.0,0.0
ganffa venrre,0,0.15,0.09,0.09,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
Tanshed,0,0.15,0.73,0.12,1,0.0,1,0.0,1,0.0,0.05,0.1,0.0,0.0
flemme Brushoved,0,0.15,0.19,0.09,1,0.0,1,0.0,1,0.0,0.05,0.1,0.0,0.0
Elsfer,0,0.15,0.09,0.09,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
