source,target,timestamp
Eiler Grubbe,Grubbe,1
Diana,Eiler Grubbe,4
Eiler Grubbe,Ida Krabbe,8
IGrubbe,Ida Krabbe,8
Eiler Grubbe,Ida Krabbe,9
Aaens,Øreng,11
lee,monne dandse,16
Eiler Grubbe,Henrik Grubbe,22
Eiler Grubbe,Ida Krabbe,22
Hans Krisfian,Henrik,23
Hans Krisfian,Henrik,23
Hans Krisfian,Henrik,26
Amine,Henrik,27
Amine,Hans Krisfian,30
Amine,Hans Krisfian,30
Amine,Henrik Grubbe,30
Henrik,Henrik Grubbe,30
Amine,Hans Kristian,31
Amine,Henrik,34
Amine,Henrik,34
Amine,Henrik,37
Henrik,iland,41
Grubbe,Henrik Grubbe,48
Amine,Roed,51
Amine,Henrik,54
Alexander Krabbe,Eiler Grubbe,58
Eiler Grubbe,Ida Krabbe,58
Grubbe,Ida Krabbe,58
Henrik Grubbe,Krabbe,59
Henrik Grubbe,Roed,61
Henrik,Roed,61
Amine,Henrik,61
Amine,Hans Kristian,61
Hans Kristian,Henrik,61
Henrik,Roed,61
Grubbe,Roed,61
Grubbe,Henrik,61
Amine,Henrik,61
Amine,Roed,61
Gud,Krabbe,62
Gud,ester,62
Gud,ester,62
Gud,Johannes,63
Amine,Gud,63
Amine,Henrik Grubbe,63
Alexander Cæsar Amandus,Polycarpus Cartesins von Krabbe,66
Alexander Cæsar,o. s. v. von Krabbe,71
Henrik,hnn,78
Henrik,hnn,78
Henrik,Musici,78
Franst,Signora,81
Dandsens,dandse,82
Henrik,eiheller,83
Thora,gol,90
Thora,Væverstol,90
Dands,Kraff,114
Dands,Graad,114
Roed,Signora,116
Henrik,Roed,118
Grubbe,Henrik,118
Grubbe,Henrik Grubbe,118
Baronesse Krabbe,Henrik,121
Hagel,Henrik,124
Grubbe,Henrik,125
Grubbe,Henrik,125
Grubbe,alflags,125
Amine,Henrik,129
Amme,Henrik,132
Amme,Henrik,132
Amine,Henrik,135
Amine,Henrik,135
Amine,Hr. Kolby,136
Henrik,Hr. Kolby,136
Henrik,Hr. Kolby,136
Amine,Henrik,146
Amine,Henrik,146
Henrik,Karle,146
Henrik,Karle,146
Amine,Henrik,148
Grubbe,Præsfens,150
Henrik,ester,151
Dands,ester,151
Dands,Signoraen,151
Svend,ester,165
Henrik,Karlen,167
Karlen,seile,167
Amine,seile,167
Amine,Henrik,167
Amine,Henrik,167
Amine,Henrik,167
Amine,Henrik,168
Henrik,Rotur,168
Henrik,Rotur,168
Henrik,Øe,170
Amine,Henrik,170
hnn,Øe,171
Amine fil Barn,Henrik,173
Amine,Amine fil Barn,173
Amine,Henrik,173
Henrik,ester,174
Amine,Grubbe,178
Henrik Grubbe,Iris,189
Henrik,Iris,189
Erik,Henrik Grubbe,194
Henrik,ZEndcr,196
Henrik,Hnn,201
Henrik,as,201
as,ban,201
Henrik,Io,202
Gala,Henrik,204
Gala,Henrik,204
Henrik,Souverains,206
Grubbe,Henrik,209
Scirocco,Vesuv,213
Henrik Grubbe,Scirocco,213
Gud,Henrik Grubbe,215
Amine,Gud,217
Amine,Henrik Grubbe,218
Amine,Gud,218
Aaen,Henrik Grubbe,220
Henrik Grubbe,hnn,221
Amine,hnn,221
Amine,Mette Voergaard,222
Amine,Henrik Grubbe,222
Henrik Grubbe,Kolbys,222
Kolby,Kolbys,222
Amine,Kolby,222
Amine,Gud,222
Gud,Kolby,222
Amine,Kolby,222
Amine,Henrik Grubbe,222
Gud,Henrik Grubbe,222
Gud,Henrik Grubbe,222
Gud,Henrik Grubbe,222
Capris,Henrik Grubbe,225
Capris,hnn,225
Henrik,Henrik Grubbe,229
Dandsen,Henrik,229
Henrfk,Henrik,230
Henrik,søran,233
Henrik,søran,233
Amine,Gud,237
Elsfer,Gud,238
Gud,Hildes,238
Amine,Gud,239
Amine,Gud,239
Amine,Gud,239
Amine,Gud,239
Dands,Henrik,242
Amine,Henrik Grubbe,243
Henrik Grubbe,Øe,246
Dands,Violoncel,247
Dands,Violoncel,247
Henrik,Herman Flindt,251
Flindt,Herman Flindt,251
Henrik,Henrik Grubbe,252
Flindt,Grubbe,256
Flindt,Henrik,256
Grubbe,Henrik,256
Flindt,Henrik,270
Flindt,Henrik,274
Flindt,Henrik,275
Flindt,Henrik,275
Henrik,Henrik afsyne,277
Flindf,Henrik afsyne,277
Flindf,Henrik,278
Flindf,fig,278
Pathos,fig,278
Flindt,Henrik,280
Flindt,Henrik,282
Flindt,Henrik,286
Flindt,Henrik,293
Flindt,Henrik,298
Flindt,Grubbe,298
Flindt,Grubbe,299
Grubbe,von Quixote,299
Thora,gol,311
Thora,gol,313
Thora,Væverstol,313
Baronesse Krabbe,Krabbe,317
Henrik Grubbe,Krabbe,318
Henrik Grubbe,tillive,323
Henrik,Henrik Grubbe,331
Henrik,hon,331
Grubbe,Henrik,333
Grubbe,Henrik,333
Amine,Henrik Grubbe,335
Amine,Præsfen,338
Amine,Henrik Grubbe,340
Grubbe,Henrik Grubbe,345
Amine,Henrik,346
