Id,Polarity,Polarity_normalized,Polarity_sentence,Polarity_sentence_normalized,Connections,Connections_normalized,Interactions,Interactions_normalized,Degree,Degree_normalized,Centrality,Centrality_normalized,Betweenness,Betweenness_normalized
Gennaro,0,0,0,0,5,0.13,9,0.09,5,0.13,0.09,0.18,0.05,0.12
Signor,0,0,0,0,9,0.26,14,0.15,9,0.26,0.14,0.28,0.1,0.25
Evviva,0,0,0,0,1,0.0,2,0.01,1,0.0,0.01,0.02,0.0,0.0
Antonio,0,0,0,0,5,0.13,6,0.06,5,0.13,0.06,0.12,0.03,0.07
Rubinnella,0,0,0,0,2,0.03,3,0.02,2,0.03,0.01,0.02,0.0,0.0
Gennaras,0,0,0,0,1,0.0,2,0.01,1,0.0,0.01,0.02,0.0,0.0
Beppo,0,0,0,0,4,0.1,5,0.05,4,0.1,0.05,0.1,0.01,0.02
sisfe,0,0,0,0,2,0.03,2,0.01,2,0.03,0.03,0.06,0.0,0.0
Madonna,0,0,0,0,8,0.23,12,0.12,8,0.23,0.22,0.44,0.03,0.07
bode,0,0,0,0,2,0.03,2,0.01,2,0.03,0.01,0.02,0.0,0.0
Rubinella,0,0,0,0,3,0.06,5,0.05,3,0.06,0.02,0.04,0.01,0.02
Enrico,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Karl,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Per Bacco,0,0,0,0,2,0.03,2,0.01,2,0.03,0.04,0.08,0.02,0.05
Salvadore pal,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
Salvadore,0,0,0,0,32,1.0,89,1.0,32,1.0,0.5,1.0,0.4,1.0
Alfonso,0,0,0,0,15,0.45,47,0.52,15,0.45,0.29,0.58,0.15,0.37
Aifonsos,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Ischias,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.08,0.0,0.0
ou,0,0,0,0,2,0.03,2,0.01,2,0.03,0.04,0.08,0.0,0.0
Garibaldi,0,0,0,0,7,0.19,13,0.14,7,0.19,0.22,0.44,0.04,0.1
Giuseppa,0,0,0,0,16,0.48,38,0.42,16,0.48,0.34,0.68,0.12,0.3
bun,0,0,0,0,1,0.0,2,0.01,1,0.0,0.04,0.08,0.0,0.0
Francesco,0,0,0,0,4,0.1,15,0.16,4,0.1,0.15,0.3,0.0,0.0
Giuseppo,0,0,0,0,2,0.03,3,0.02,2,0.03,0.03,0.06,0.02,0.05
