source,target,type,weight
Gud,Mikkelsen,Undirected,1
Johanne,Poulsen,Undirected,1
Asta,Mejersken,Undirected,1
Frøken Asta,Johanne,Undirected,1
Johanne,Karle,Undirected,1
Johanne,orrentli,Undirected,1
Didelom,orrentli,Undirected,1
Didelom,didelom,Undirected,1
Felding,Mathilde,Undirected,1
Johanne,Mathilde,Undirected,1
Felding,Mejersken,Undirected,1
Johanne,Mejersken,Undirected,1
Felding,Hansen Knolds,Undirected,1
Knud,Poulsen,Undirected,4
Jomfru Jørgensen,Mathilde,Undirected,1
Mathilde,Svend,Undirected,1
Anders Aansemose,Johanne,Undirected,1
Jens,Mikkelsen,Undirected,1
Knud,s,Undirected,1
Jomfru Hase,Poulsen,Undirected,2
Hase,Poulsen,Undirected,2
Johanne,Jomfru Jørgensen,Undirected,1
Gjørding,Jette,Undirected,1
Bastnaalen,Felding,Undirected,1
Felding,Strax,Undirected,2
Felding,kjære,Undirected,1
kjære,kjære Henriette.,Undirected,1
Helga,Hr. Felding,Undirected,1
Gud,Svend,Undirected,1
Mads Mogensen,lian,Undirected,1
Knud,lian,Undirected,1
Hauchs,Wessel,Undirected,1
Apolio,Merkur,Undirected,1
Hauch,Johan Ludvig,Undirected,1
Gold,Mikkelsen,Undirected,1
Gold,theol. Frimann,Undirected,1
Felding,Frimann,Undirected,67
Felding,capo,Undirected,1
Frederik den syvende,Gortschakoff,Undirected,1
Frederik den syvende,Hah,Undirected,1
Hah,Zeh,Undirected,1
Anddersen,Zeh,Undirected,1
Anddersen,Felding,Undirected,1
Felding,lian,Undirected,1
biml,lian,Undirected,1
Blanche,Felding,Undirected,2
Felding,Svend,Undirected,2
Felding,Frimann Felding,Undirected,1
Frimann,Svend,Undirected,1
Gud,Musse,Undirected,1
Frimann,Musse,Undirected,2
Frimann,menFelding,Undirected,1
Frimann,Sofie,Undirected,14
Alusse,Frimann,Undirected,1
Alusse,Felding,Undirected,1
Felding,Herren,Undirected,1
Blanche,Mile Blanche,Undirected,1
Frimann,Helga,Undirected,6
Anna,Felding,Undirected,1
Jomfru Jørgensen,vaares,Undirected,1
Diig,vaares,Undirected,1
Diig,Losi,Undirected,1
Larsen,Losi,Undirected,1
Jens Post,Larsen,Undirected,1
Jens Post,Johanne,Undirected,1
Knud Poulsen,Svend,Undirected,1
Johanne,Knud,Undirected,5
Beckmeyer,Helga,Undirected,3
Helga,Husfreds,Undirected,1
Hase,Knud,Undirected,1
Mikkelsen,Svend,Undirected,1
F elding,Gold,Undirected,1
Felding,Helga,Undirected,23
Helga,Knud,Undirected,5
Beckmeyer,Knud,Undirected,3
Beckmeyer,Felding,Undirected,11
Helga,Johanne,Undirected,8
Felding,Goids,Undirected,2
Dudo,Saxo,Undirected,1
Dudo,Tanais,Undirected,1
Herodot,Tanais,Undirected,1
Dan,Ingulez,Undirected,1
Dan,Tanais,Undirected,1
Ingul,Tanais,Undirected,1
Ingul,Ingulones,Undirected,1
Ashov,Ingulones,Undirected,1
Ashov,Snorre,Undirected,1
Cold,Gold,Undirected,1
Anders,Felding,Undirected,1
Anders,Johanne,Undirected,1
Felding,Svendsen,Undirected,2
Svendsen,Wulff,Undirected,7
Sokrates,Wulff,Undirected,2
Bjergby,V. G. Jensen,Undirected,1
Bjergby,Wulff,Undirected,6
Felding,Wulff,Undirected,3
Bjergby,Svendsen,Undirected,1
Lunding,Wulff,Undirected,1
Bjergby,Diogenes,Undirected,1
Bjergby,bibendi,Undirected,1
Wulff,bibendi,Undirected,1
Wulff,h øj,Undirected,2
Frederik Folkekjærs,Wulff,Undirected,1
Felding,Frederik Folkekjærs,Undirected,1
Frimann,Svendsen,Undirected,1
Felding,rimann,Undirected,1
Darwin,Felding,Undirected,1
Darwin,Frimann,Undirected,1
Frimann,Heine,Undirected,1
Byron,Heine,Undirected,1
Byron,Frimann,Undirected,1
Felding,Goethe,Undirected,2
Goethe,Napoleon,Undirected,2
Goethe,Napoleon —,Undirected,1
Davoust,Napoleon —,Undirected,1
Felding,Ovids,Undirected,1
Quem si non tenuit,currus auriga paterni,Undirected,1
Quem si non tenuit,magnis tamen excidit ausis,Undirected,1
Felding,theol. Frimann,Undirected,1
Madame Bovary,Svend Felding,Undirected,1
Goethe,Heine,Undirected,1
Felding,Piet,Undirected,1
Johanne,Madame Bovary,Undirected,1
Felding,Henriette,Undirected,1
Cold,Helga,Undirected,10
Gold,Helga,Undirected,2
Helga,Sordine,Undirected,1
Felding,Sordine,Undirected,1
Beckmeyer,Cold,Undirected,3
Beckmeyer,Heine,Undirected,1
Heine,Helga,Undirected,1
Felding,Musse,Undirected,2
Helga,Sofie,Undirected,3
Felding,Sofie,Undirected,11
Johanne,Sofie,Undirected,5
Johanne,Sofles,Undirected,1
Frimann,Johanne,Undirected,4
Frimann,L’,Undirected,1
Felding,L’,Undirected,1
Frimann,Jensen,Undirected,2
Frimann,Theologen,Undirected,1
Felding,Madam Frandsen,Undirected,1
Johanne,lille Felding,Undirected,1
Felding,nysgjerrig,Undirected,1
Helga,nysgjerrig,Undirected,1
Jette,Johanne,Undirected,1
Felding,Frimams,Undirected,1
Helga,lian,Undirected,1
