source,target,type,weight
Hr. jurgens,Zimmer,Undirected,1
Hr. Jurgens,Zimmer,Undirected,1
Evropas,Hr. Jurgens,Undirected,1
Evropas,Kurprinses,Undirected,1
Avgustus Jurgens,Kurprinses,Undirected,1
Jurgens,Katrine Elisabeth,Undirected,3
Katrine Elisabeth,Margrethe,Undirected,5
Avgustus Jtirgens,Katrine Elisabeth,Undirected,1
Avgustus Jtirgens,Jurgens,Undirected,1
Avgustus Jurgens,Katrine Elisabeth,Undirected,3
Avgustus Jurgens,Margrethe,Undirected,3
Jurgens,Margrethe,Undirected,2
Gud,Katrine Elisabeth,Undirected,1
Jurgens,ban,Undirected,1
Katrine Elisabeth,ban,Undirected,1
Avgustus Jflrgens,Katrine Elisabeth,Undirected,1
Katrine,kjær,Undirected,1
Katrine,Margrethe,Undirected,2
Kristian,Morits,Undirected,1
Kristiane,Morits,Undirected,1
Kristiane,Sofie Hedevig,Undirected,1
Avgustus Jurgens,Sofie Hedevig,Undirected,2
Avgustus Jurgens,Moritz,Undirected,1
Moritz,Sofie Hedevig,Undirected,1
Johan Filip,Sofie Hedevig,Undirected,2
Katrine Elisabeth,Sofie Hedevig,Undirected,1
Katrine Elisabeth,lille Katrine,Undirected,1
Avgustus Jürgens,Pfaltsgreve Filip,Undirected,1
Jurgens,Pfaltsgreve Filip,Undirected,1
Vemods,stiil« Bo,Undirected,1
Filip,Magdalene Sybille,Undirected,1
Kristian dem femtes,Magdalene Sybille,Undirected,1
Avgustus,Katrine Elisabeth,Undirected,2
Katrine,Katrine Elisabeth,Undirected,1
Katrine Elisabeth,Lange Nis,Undirected,2
Jurgens,Lange Nis,Undirected,1
Katrine Elisabeth,Nis,Undirected,2
Katrine Elisabeth,nan,Undirected,1
Nis,Sofie Hedevig,Undirected,1
Katrine Kulovn,Nis,Undirected,1
Katrine Kulovn,lange Nis,Undirected,2
Katrine Kulovn,bos,Undirected,1
Nis,bos,Undirected,1
Jurgens,Nis,Undirected,1
Avgustus Jurgens,Jurgens,Undirected,1
Jens Nielsen,Johan Georg,Undirected,1
Frederik den,Johan Georg,Undirected,1
Anna Sofie,Frederik den,Undirected,1
Anna Sofie,Avgustus Jurgens,Undirected,1
Avgustus Jurgens,Johan Georg den fjerde,Undirected,1
Jens,Johan Georg den fjerde,Undirected,1
Avgustus,Katrine,Undirected,2
Katrine,Niels,Undirected,2
Katrine Elisabeth,Niels,Undirected,2
Hans Jakob Zimmer,Niels Palle,Undirected,1
Gerckens,Niels Palle,Undirected,1
Jens Nielsen,Niels Simonsen,Undirected,1
Niels Simonsen,Ole Jensen Dreje,Undirected,1
Jens,Ole Jensen Dreje,Undirected,1
Jens Nielsen,Katrine Elisabeth,Undirected,1
Jens Nielsen,Maren Mikkelsdatter,Undirected,1
Maren Gjøngens,Maren Mikkelsdatter,Undirected,1
Jens Nielsen,Maren Gjøngens,Undirected,3
Jens Nielsen,Maren,Undirected,1
Maren,Meissen,Undirected,1
Katrine,Meissen,Undirected,1
Katrine,Maren Gjøngens,Undirected,1
Ellen,Maren Gjøngens,Undirected,1
Betmester Jens Nielsens,Ellen,Undirected,1
Betmester Jens Nielsens,Niels Palle,Undirected,1
Jens Nielsen,Katrine,Undirected,1
Gerekens,Niels Palle,Undirected,1
Berider Kloppenborg,Niels Palle,Undirected,1
Berider Kloppenborg,Hincheldej,Undirected,1
Hincheldej,Niels Simonsen,Undirected,1
Niels Simonsen,Ole Drejes,Undirected,1
