source,target,timestamp
Hjalte,Schmidt,384
Falk,Schmidt,384
Gustav,Laura,387
Carl,Gustav,388
Bernhard,osigaar,389
Annette,Gustav,395
Annette,Gustav,397
Gustav,Laura,398
Gustav,Laura,400
Gustav,Laura,404
Bernhard Schopper,Gustav,404
Bernhard Schopper,Gustav,404
Gaadens,Gustav,404
Gaadens,Gustav,404
Bernhard Schopper,Gustav,404
Bernhard Schopper,Frederik,404
Gustav,Laura,410
Gustav Falk,Stenholt,413
Gustav,Stenholt,415
Ebba,Gustav,417
Ebba,Laura,417
Carl »,Gustav Brygger Schmidts,422
Carl »,Schopper,422
Laura,Schopper,422
Gustav,Laura,422
Ebba,Gustav,422
Ebba,Gustav,422
Bryggeren,Gustav,423
Bernhard,Carl,424
Gustav,Schmidt,425
Bernhard,Laura,426
Bernhard,Laura,426
Bernhard,Josefine,426
Josefine,Laura,426
Krinolinen,Laura,426
Gustav,Krinolinen,426
Carl,Gustav,426
Annette,Gustav,429
Ebba,Gustav,429
Annette,Ebba,429
Annette,Ebba,429
Ebba,Gustav,429
Gustav,Laura,430
Annette,Gustav,430
Gustav,hum,431
Bernhard,Gustav,432
Clara,Gustav,432
Clara,Josefine,432
Ebba,Josefine,432
Ebba,Falk,432
Falk,Laura,432
Dr. Falk,Laura,432
Dr. Falk,Gustav,432
Clara,Gustav,432
Carl,Clara,432
Carl,Falk,432
Falk,Hjalte,432
Clara,Ebba,434
Clara,Laura,435
Ebba,Gustav,441
Ebba,Gustav,442
Ebba,Laura,444
Ebba,Laura,444
Bernhard,Laura,444
Annette,Gustav,447
Annette,Dorthea Sørensen,447
Dorthea Sørensen,Gustav Falk,447
Annette,Ebba,449
Ebba,Karl,449
Gustav,Karlen,450
Gustav,Karlen,452
Annette,Gustav,452
Annette,Frederik,452
Frederik,Gustav,452
Gustav,Schmidt,453
Josefine,Schmidt,453
Ebba,Gustav,454
Gustav,Schmidt,457
Carl,Schmidt,457
Gustav,Thors,458
Rye,Thors,458
Falk,Rye,458
Falk,Gud,458
Gud,Gustav,458
Gustav,Laura,459
Carl,Gustav,468
Carl,Gustav,469
Carl,Gustav,469
Gustav Falk,Laura,471
Carl,Gustav,472
Carl,Gustav,475
Carl,Max Muller,476
Carl,iste,476
Carl,iste,476
Carl,Gustav,476
Brygger Schmidt,Carl,477
Carl,Falk,477
Gustav,Laura,483
Gud,Laura,486
Gustav,Laura,487
Brygger Schmidt,Gustav,488
Brygger Schmidt,Carls Skjæbne,488
Ebba,Gustav,489
Carl,Laura,492
Carl,Laura,492
Gustav,Laura,494
Ebba,Laura,494
Ebba,Laura,494
Gustav,Laura,494
Gustav,Schmidt,494
Carl,Schmidt,494
Carl,Gustav,494
Gustav,Schmidt,494
Gustav,Monrad,499
Lundbye,Monrad,499
Gustav,Lieutenant Schopper,503
Clara,Lieutenant Schopper,503
Clara,Laura,503
Gustav,Laura,503
Gustav,Laura,503
Gustav,Laura,504
Ebba,Laura,504
Ebba,Gustav,504
Gustav,Josefine,504
Carl,Gustav,506
Carl,Gustav,506
Gustav,Schmidt,506
Gustav,Schmidt,506
Gustav,Laura,511
Kron-,borgs,512
Gustav,Laura,517
Gustav,Gustav »,519
Gustav,Ingversen,519
Ingversen,Mammen,519
Lieutenant Børglum,Mammen,519
Gustav,Ingversen,520
Bluhme,Gustav,520
Børglum,marks,528
Grev Frijs,Gustav,531
Gustav,Ingversen,531
Frederik,Gustav,533
Frederik,Gustav,533
Gustav,Schmidt,533
Ebba,Schmidt,533
Gustav,Schmidt,534
Schmidt,Søren Pipperup,534
Kaptain Schwartz,Michael Gjørup,536
Jørgen Hattemager,Kong Salomon,538
Jørgen Hattemager,dandset,538
Gustav,Laura,539
Gustav,Laura,542
Gud,Gustav,545
Gustav,Laura,546
Annette,Gustav,552
Jensen,Laura,555
Jensen,Laura,556
Gustav,Laura,558
Ebba,Laura,559
Carl,Schmidt,560
Carl,Gustav,560
Ebba,Gustav,562
Ebba,Gustav,562
Carl,Ebba,562
Carl,Josefine,562
Gustav Falk,Josefine,562
Jeppe,Jeppe Jensen,566
Jeppe,Josefine,568
Josefine,Schmidt,568
Falk,Schmidt,569
Falk,Schmidt,574
Falk,Laura,574
Annette Jensen,Ebba,575
Ebba,Laura,577
Ebba,Josefine,577
Falk,Schmidt,578
Ebba,Josefine,579
Ebba,Gustav  ,579
Josefine,Laura,584
Gustav,Laura,584
Gustav,Laura,584
Gustav,Laura,584
Gustav,Josefine,584
Josefine,Laura,584
Josefine,Laura,584
Ebba,Josefine,585
Josefine,Laura,588
Laura,Schopper,590
Laura,Schopper,590
Gustav,Laura,591
Laura,spurgteGustav,593
Gustav,Laura,595
Gustav,Laura,599
Gustav,Laura,602
Gustav,Laura,603
Gustav,Laura,604
Falk,Gustav,611
Falk,Laura,611
Gustav,Laura,614
Børglum,Ingversen,624
Gustav,Jensen,625
Gustav,Jensen,625
Annette,Gustav,628
Annette,Jensen,630
Gustav,Jensen,639
Annette,Jensen,639
Bernhard Schopper,Schmidt,640
Bernhard Schopper,Gustav Falk,640
Gustav Falk,Laura,640
Gustav,Laura,640
Annette,Gustav,640
