source,target,timestamp
Morten Dille,Morten Eskcsen,1
Morten,Morten Dille,2
Christen Smed,Clans,6
Adam,Claus,10
Christen Madsen,Claus,11
Christen,Claus,13
Claus,Stine,14
Claus,Stine,14
Christen,Claus,25
Christen,Claus,34
Claus,vl,34
Caroline Amalie,Kronprinds Frederik,41
Arveprinds Ferdinand,Kronprinds Frederik,41
Christen,Claus,43
Kong Christian den Ottende,Kong Frederik den Syvende,45
Charlotte,Frederik,47
Prinds Frederik,lhi,48
Frederik,Prinds Frederik,50
Frederik den 6tcs,Wilhelmine,51
Christen,hare,61
Ellen,Poul,62
Ellen,Guds,68
Guds,Poul,68
Ellen,Poul,69
Ellen,Poul,69
Ellen,Gud,74
Gud,eu Krage,74
Poul,eu Krage,74
Ellen,Poul,74
Ellen,Gud,75
Ellen,Poul,77
Christen,Claus,85
Ellen,Kjæresten,90
Chrisfen,Ellen,90
Chrisfen,Poul,90
Christen,Poul,94
Poul,hans Baand,94
Ellen,Poul hen,107
Ellen,Poul,113
Herfugen,Poul,113
Ellen,Karen Marie,128
Ellen,Poul,129
Ellen,Poul,133
Avdiens,Poul,142
Avdiens,Poul,142
Frederik den Syvende,Poul,144
Frederik,Frederik den Syvende,159
Frederik,Frederik den Syvende,159
Hedemann,LæSsøc,170
Wedell,de Meza,171
Lunding,de Meza,171
Ellen,nn,186
Ellen,Poul,187
Ellen,Ponl,194
Ellen,Jernholt,195
Johan,Mutter,196
Ellen,jø,199
Anna,Ellen,199
Anna,jø,199
jø,lille Ellen,199
Ellen,Johan,206
Jernholt,Johan,208
Ellen,Poul,209
Jernholt,Johan,210
Johan,Mesters,219
Anna,Johan,225
Jernholt,Johan,226
Jernholt,Smed Jernholt,226
Jernholt,Svend,227
Gud,Johan,230
Anna,Skjær c,236
Anna,Hebe,245
Anna,Johan,246
Johan,Madam Jernholt,249
Jernholt,Johan,252
Frederik den Syvende,Jernholt,254
Frederik,Johan,256
Anna,Kong Frederik,260
Johan,Kong Frederik,261
Gjæsf,Hnn,265
Jernholt,Johan,270
Jernhvll,Johan,272
Jernhvll,hans Svend,272
Frederik,Jernholt,276
Jernholt,Karl,276
Mutter,Putte,278
Anna,Skaal,280
Anna,Johan,281
Anna,Johan,282
Anna,Johan,282
Anna Jernholt,Jernholt,286
Hnn,Jernholt,287
Johan Hammer,Mester Jernholt,290
Johan Hammer,Svend han nogensinde havde haft,290
Anna,Dahl,297
Johan,eu Othello,301
eu Othello,sorstaa,301
Anna,Mester Jernhvlt,303
Frederik,Johan,308
Anna,Johan,312
Karl,Svend,313
fonrvdelig,hendeHendes,318
Madam Jernholt,hendeHendes,318
Anna,Madam Jernholt,321
Anna,hnn,321
Anna,Mutter,322
Anna,Johan Hammer,324
Anna,Johan,324
Anna,SmcdcnS,325
Anna,Johan,326
Anna,Jernholt,327
Dir.,Jernholt,328
Anna,Mester Jernholt,335
Anna,Frederik,337
Anna,Frederik,339
Mesfer Jernholl,øgsaa,343
Johan,Mesfer,352
Johan,Mesters,352
Frederik den Syvende,Johan,359
Anna,Jernholl,366
Johan,Mester Jernholl,367
Anna,sein Johan Hammer,371
Anna,Johan,376
Anna,Dn,376
Anna,Dn,376
Frederik,Johan Hammer,379
Jernholl,Johan,406
Cupido,Pantser,411
Louvise Hellman,bun,413
Anna,Anna Jernholt,414
Anna,Louise,414
Mester Jernholt,Svend,416
Louise,ester,418
Jernholt,Svend,423
Johan,Svend,423
Johan,gam,427
Lonise,gam,427
Anna Jernholt,Hellman,429
Hellman,Mester Jernholt,429
Anna,Glands,432
Johan,Johan Hammer,434
Anna,Frederik Dahl,439
Anna,Frederik,441
Frederik,Johan Hammer,441
Anna Jernholt,Frederik Dahl,446
Dahl,Madam Jernholt,457
Assled,Dahl,457
Jernholt,Johan,459
Anna,Madam Jernholt,461
Frederik Christiansen,Mesfer,462
Jernholt,Mesfer,466
Jernholt,Johan,467
Jernholt,Johan,467
Iohan Hammer,Mesfer Jernholt,476
Anna,Johan Hammer,497
Anna,Mester Jernholt,499
Anna,Johan Hammer,500
Anna,lille Anna,500
Hellman,Lonise,503
Anna,helved Frederik Dahl,506
Mester Jernholt,helved Frederik Dahl,506
Frederik Dahl,Johan Hammer,509
Frederik,Johan Hammer,510
Breschen,Md. Bentsen,520
Breschen,Kourmageri,520
Jens,Kristine,521
Kristine,Madam Bentsen,522
Kristine,Md. Bentsen,525
Jens,Md. Bentsen,525
Jens,Kristine,527
Axel Kruse,Madam Bentsen,528
Axel Kruse,Kristine,528
Axel Kl use,Kristine,528
Madam Bentsen,hnn,531
Sylfide,hnn,531
Fruen,Sylfiden,539
Maren,Sylfiden,539
Kruse,Maren,542
Anders,Maren,545
Anders,Kruse,556
Anders,Maren,564
Anders,Maren,564
Anders,Bo,566
Anders,Maren,567
FloraS,Majesfæts,577
Kru Kruse,Kruse,589
Frueu,Maren,600
Gud,Jens,606
Gud,Kruse,606
Jens,Kristine,610
Jens,Kristine,618
Anna,Jens,618
Exercits,Kristine,619
Jens,Kristine,619
Jens,Kruse,619
Jens,Kristine,622
Kruse,lille Madam Bentsen,623
Karl,Madam Bentsen,624
Kristine,soe,627
Jens,Kristine,631
Asen,Kruse,635
Asen,as,635
Anders,Maren,636
Anders,Kruse,637
