Id,Polarity,Polarity_normalized,Polarity_sentence,Polarity_sentence_normalized,Connections,Connections_normalized,Interactions,Interactions_normalized,Degree,Degree_normalized,Centrality,Centrality_normalized,Betweenness,Betweenness_normalized
Tausens,-0.95,0.03,0.33,0.09,2,0.01,2,0.0,2,0.01,0.0,0.0,0.0,0.0
Taufen,-0.95,0.03,0.25,0.09,2,0.01,2,0.0,2,0.01,0.0,0.0,0.0,0.0
Peder,-0.6,0.03,0.2,0.09,6,0.05,10,0.02,6,0.05,0.03,0.09,0.01,0.03
hans Arne,0,0.04,-0.65,0.07,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Anna Pedersdatter,-0.32,0.03,-0.49,0.08,3,0.02,3,0.01,3,0.02,0.01,0.03,0.0,0.0
Rosenkrandsen,0,0.04,0.34,0.1,2,0.01,2,0.0,2,0.01,0.02,0.06,0.0,0.0
Kjeld,0.44,0.04,-0.09,0.09,2,0.01,2,0.0,2,0.01,0.01,0.03,0.0,0.0
Søren,-0.41,0.03,-1.45,0.05,6,0.05,7,0.02,6,0.05,0.02,0.06,0.01,0.03
Martin,0.44,0.04,-0.09,0.09,2,0.01,2,0.0,2,0.01,0.0,0.0,0.0,0.0
lille Peder Thøgersen,0.44,0.04,-0.09,0.09,2,0.01,2,0.0,2,0.01,0.01,0.03,0.0,0.0
Broder Povel,0.97,0.05,-0.41,0.08,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Bohave,0.97,0.05,0.13,0.09,2,0.01,2,0.0,2,0.01,0.01,0.03,0.0,0.0
Margaret,46.4,0.63,18.37,0.52,82,0.81,315,0.83,82,0.81,0.31,0.89,0.19,0.63
krceuke,0.31,0.04,-0.67,0.07,2,0.01,2,0.0,2,0.01,0.01,0.03,0.0,0.0
signe,0.11,0.04,0.65,0.1,4,0.03,4,0.01,4,0.03,0.05,0.14,0.0,0.0
Johan Goerdes,10.22,0.17,2.3,0.14,26,0.25,89,0.23,26,0.25,0.11,0.31,0.05,0.17
hiin,0.16,0.04,-0.15,0.08,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Folmer Rud,5.41,0.11,2.14,0.14,18,0.17,40,0.1,18,0.17,0.14,0.4,0.01,0.03
Vigand,12.73,0.2,4.51,0.19,76,0.75,261,0.68,76,0.75,0.28,0.8,0.19,0.63
Hans Thordsen,6.5,0.12,1.29,0.12,17,0.16,33,0.08,17,0.16,0.11,0.31,0.01,0.03
ufrels,1.12,0.05,0.55,0.1,5,0.04,6,0.01,5,0.04,0.04,0.11,0.0,0.0
kjær,-0.59,0.03,0.86,0.11,3,0.02,4,0.01,3,0.02,0.02,0.06,0.0,0.0
grant,1.07,0.05,1.02,0.11,4,0.03,6,0.01,4,0.03,0.03,0.09,0.0,0.0
Tn,0,0.04,0.7,0.1,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Herrens,0.22,0.04,0.22,0.09,2,0.01,2,0.0,2,0.01,0.02,0.06,0.0,0.0
Christus,-0.23,0.04,-0.06,0.09,3,0.02,3,0.01,3,0.02,0.03,0.09,0.0,0.0
Geert Eriksen,0.4,0.04,0.9,0.11,7,0.06,9,0.02,7,0.06,0.03,0.09,0.01,0.03
Keller,0,0.04,0.0,0.09,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Anna Enevoldsdatter,0.89,0.05,0.72,0.1,5,0.04,6,0.01,5,0.04,0.03,0.09,0.0,0.0
Laurids Lunov,0.03,0.04,1.1,0.11,6,0.05,9,0.02,6,0.05,0.03,0.09,0.01,0.03
Hnn,-0.33,0.03,0.67,0.1,4,0.03,5,0.01,4,0.03,0.02,0.06,0.0,0.0
Anna Seefeld,0.12,0.04,0.77,0.11,6,0.05,6,0.01,6,0.05,0.01,0.03,0.0,0.0
Rindherreds,0.86,0.05,0.54,0.1,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Podebusk,0.21,0.04,-0.61,0.07,2,0.01,2,0.0,2,0.01,0.02,0.06,0.0,0.0
Vams,0,0.04,0.7,0.1,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Thomas,1.99,0.06,-0.27,0.08,12,0.11,18,0.04,12,0.11,0.12,0.34,0.0,0.0
Oldemoders,0.75,0.05,0.13,0.09,2,0.01,2,0.0,2,0.01,0.02,0.06,0.0,0.0
Jakob Smaadreng,1.57,0.06,1.12,0.11,3,0.02,3,0.01,3,0.02,0.03,0.09,0.0,0.0
hnn,1.27,0.05,0.83,0.11,6,0.05,7,0.02,6,0.05,0.04,0.11,0.0,0.0
Graamunk,0,0.04,-2.01,0.04,2,0.01,2,0.0,2,0.01,0.03,0.09,0.0,0.0
Ide,1.99,0.06,2.95,0.16,7,0.06,11,0.03,7,0.06,0.06,0.17,0.01,0.03
Christoffer haard,0,0.04,0.15,0.09,1,0.0,1,0.0,1,0.0,0.02,0.06,0.0,0.0
,3.08,0.08,0,0.09,14,0.13,22,0.06,14,0.13,0.11,0.31,0.01,0.03
Christoffer,8.38,0.15,3.99,0.18,6,0.05,22,0.06,6,0.05,0.07,0.2,0.0,0.0
Faster,0.91,0.05,2.15,0.14,4,0.03,4,0.01,4,0.03,0.04,0.11,0.0,0.0
Viborrig,0,0.04,0.28,0.09,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
am,0.43,0.04,0.37,0.1,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Jakob,0.39,0.04,0.39,0.1,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Jakobsdatter,-0.44,0.03,-1.39,0.05,5,0.04,5,0.01,5,0.04,0.01,0.03,0.0,0.0
Margrethe Mogensdatter,1.29,0.06,1.03,0.11,7,0.06,7,0.02,7,0.06,0.05,0.14,0.01,0.03
Brasf,0,0.04,-0.21,0.08,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Abbed Thomas,0.73,0.05,0.0,0.09,2,0.01,2,0.0,2,0.01,0.03,0.09,0.0,0.0
Gunnerus,0,0.04,0.87,0.11,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Svend af,0.89,0.05,0.87,0.11,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Lutherus,0,0.04,0.63,0.1,1,0.0,1,0.0,1,0.0,0.02,0.06,0.0,0.0
Hr. Mogens,1.04,0.05,2.25,0.14,3,0.02,4,0.01,3,0.02,0.04,0.11,0.0,0.0
Knud Tjele,0.1,0.04,-0.65,0.07,2,0.01,2,0.0,2,0.01,0.01,0.03,0.0,0.0
stg,0,0.04,-0.29,0.08,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
fleet,1.18,0.05,-0.45,0.08,3,0.02,3,0.01,3,0.02,0.01,0.03,0.0,0.0
Bigand,0.99,0.05,-0.25,0.08,2,0.01,2,0.0,2,0.01,0.04,0.11,0.0,0.0
Folmer,45.92,0.62,19.09,0.53,62,0.61,219,0.57,62,0.61,0.26,0.74,0.13,0.43
Genete,1.42,0.06,0.51,0.1,11,0.1,19,0.05,11,0.1,0.12,0.34,0.0,0.0
Sanct Benedicts,-0.25,0.04,-0.25,0.08,2,0.01,2,0.0,2,0.01,0.03,0.09,0.0,0.0
Mogens Løvenbalks,-0.25,0.04,-0.82,0.07,3,0.02,3,0.01,3,0.02,0.02,0.06,0.0,0.0
Vigiliesangen,0,0.04,-0.25,0.08,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Genete og,-0.32,0.03,0.0,0.09,2,0.01,2,0.0,2,0.01,0.03,0.09,0.0,0.0
herhid,0,0.04,0.39,0.1,3,0.02,3,0.01,3,0.02,0.01,0.03,0.0,0.0
Marine,0.02,0.04,0.25,0.09,10,0.09,17,0.04,10,0.09,0.09,0.26,0.0,0.0
Knud Tavsheden,-0.09,0.04,-0.09,0.09,2,0.01,2,0.0,2,0.01,0.02,0.06,0.0,0.0
Thordsen,0.85,0.05,-0.09,0.09,3,0.02,3,0.01,3,0.02,0.02,0.06,0.0,0.0
paany,0.57,0.05,0.44,0.1,3,0.02,3,0.01,3,0.02,0.04,0.11,0.0,0.0
Mogens Lauridsens,-1.23,0.02,1.64,0.13,4,0.03,6,0.01,4,0.03,0.05,0.14,0.0,0.0
Hans,-0.35,0.03,1.75,0.13,9,0.08,12,0.03,9,0.08,0.09,0.26,0.0,0.0
Genete Jakobsdatter,1.3,0.06,1.32,0.12,6,0.05,6,0.01,6,0.05,0.03,0.09,0.01,0.03
Sanden,-1.31,0.02,-0.49,0.08,5,0.04,5,0.01,5,0.04,0.04,0.11,0.0,0.0
Knud spodsk,0.0,0.04,0.0,0.09,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Gencte Jakobsdatters,0,0.04,0.75,0.1,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Aasen,0,0.04,0.45,0.1,1,0.0,1,0.0,1,0.0,0.02,0.06,0.0,0.0
Steen,2.94,0.08,1.04,0.11,10,0.09,13,0.03,10,0.09,0.1,0.29,0.01,0.03
Thomas slod,0.85,0.05,-0.09,0.09,2,0.01,2,0.0,2,0.01,0.0,0.0,0.0,0.0
Jesu,1.86,0.06,-0.17,0.08,5,0.04,5,0.01,5,0.04,0.03,0.09,0.01,0.03
Chrisamen,0,0.04,0.16,0.09,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Jesns,0.16,0.04,0.0,0.09,2,0.01,2,0.0,2,0.01,0.0,0.0,0.0,0.0
flsctamus Zsnua,0.16,0.04,0.0,0.09,2,0.01,2,0.0,2,0.01,0.02,0.06,0.0,0.0
Alleluja,0.98,0.05,0.0,0.09,1,0.0,1,0.0,1,0.0,0.02,0.06,0.0,0.0
Aaget,0.68,0.05,0.28,0.09,2,0.01,2,0.0,2,0.01,0.02,0.06,0.0,0.0
Ambrosius,8.17,0.14,1.39,0.12,29,0.28,80,0.21,29,0.28,0.14,0.4,0.06,0.2
Broder Ambrosius,1.7,0.06,-0.36,0.08,5,0.04,7,0.02,5,0.04,0.06,0.17,0.0,0.0
Helsf,0.54,0.05,0.0,0.09,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Ambrosins,-0.21,0.04,0.72,0.1,9,0.08,16,0.04,9,0.08,0.07,0.2,0.01,0.03
Keiser Theodosii,0.82,0.05,0.09,0.09,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Keiserens,0.82,0.05,0.04,0.09,1,0.0,2,0.0,1,0.0,0.01,0.03,0.0,0.0
Keiseren,1.89,0.06,1.46,0.12,4,0.03,4,0.01,4,0.03,0.02,0.06,0.0,0.0
Keiser,0.95,0.05,0.73,0.1,2,0.01,2,0.0,2,0.01,0.01,0.03,0.0,0.0
Willmn,0.95,0.05,0.73,0.1,2,0.01,2,0.0,2,0.01,0.01,0.03,0.0,0.0
Roeskilde,0.95,0.05,0.73,0.1,2,0.01,2,0.0,2,0.01,0.0,0.0,0.0,0.0
Svend,3.4,0.08,2.32,0.14,15,0.14,23,0.06,15,0.14,0.07,0.2,0.02,0.07
Ambrosius taug,0,0.04,0.0,0.09,1,0.0,1,0.0,1,0.0,0.02,0.06,0.0,0.0
Veronica,3.01,0.08,2.99,0.16,5,0.04,20,0.05,5,0.04,0.04,0.11,0.0,0.0
Broder Vigands,0,0.04,0.18,0.09,2,0.01,2,0.0,2,0.01,0.01,0.03,0.0,0.0
Jomfru Margrethes,-0.84,0.03,-0.59,0.07,2,0.01,2,0.0,2,0.01,0.01,0.03,0.0,0.0
Søster Veronica,0,0.04,0.2,0.09,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Margrethe,-0.21,0.04,1.95,0.13,9,0.08,10,0.02,9,0.08,0.06,0.17,0.01,0.03
Bent Tue,-0.55,0.03,-0.62,0.07,9,0.08,10,0.02,9,0.08,0.06,0.17,0.01,0.03
Henning,2.97,0.08,1.96,0.13,12,0.11,35,0.09,12,0.11,0.09,0.26,0.01,0.03
Bent,4.93,0.1,8.75,0.29,33,0.32,82,0.21,33,0.32,0.16,0.46,0.06,0.2
Green,0,0.04,0.36,0.1,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Mads,-0.22,0.04,1.46,0.12,9,0.08,23,0.06,9,0.08,0.06,0.17,0.01,0.03
halvfkrattes,-0.51,0.03,0.0,0.09,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Jens Porse,1.06,0.05,0.77,0.11,4,0.03,4,0.01,4,0.03,0.03,0.09,0.0,0.0
Mads Jespersen,0.2,0.04,0.0,0.09,2,0.01,2,0.0,2,0.01,0.02,0.06,0.0,0.0
Jens,0.86,0.05,1.37,0.12,6,0.05,16,0.04,6,0.05,0.05,0.14,0.0,0.0
Maren Lauridsdatter,0.86,0.05,-0.36,0.08,8,0.07,8,0.02,8,0.07,0.07,0.2,0.0,0.0
Laurids Mogensens,-0.4,0.03,0.77,0.11,2,0.01,2,0.0,2,0.01,0.0,0.0,0.0,0.0
faa,-0.4,0.03,0.77,0.11,2,0.01,2,0.0,2,0.01,0.0,0.0,0.0,0.0
Jens fort,-0.4,0.03,-0.84,0.07,1,0.0,2,0.0,1,0.0,0.0,0.0,0.0,0.0
Mads“,0.95,0.05,0.12,0.09,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Hove,-0.54,0.03,1.35,0.12,1,0.0,2,0.0,1,0.0,0.02,0.06,0.0,0.0
Jørgen Skram,3.56,0.08,-2.6,0.03,12,0.11,21,0.05,12,0.11,0.08,0.23,0.01,0.03
flux,0,0.04,-0.38,0.08,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Villie,0,0.04,-0.04,0.09,2,0.01,2,0.0,2,0.01,0.01,0.03,0.0,0.0
Jørgen Eriksen,-0.64,0.03,-0.39,0.08,2,0.01,2,0.0,2,0.01,0.0,0.0,0.0,0.0
Kong Salomon,0,0.04,0.33,0.09,1,0.0,1,0.0,1,0.0,0.02,0.06,0.0,0.0
Erik Sfram,0,0.04,0.0,0.09,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
grifslede,0,0.04,0.0,0.09,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Sancte,-2.3,0.01,-0.78,0.07,5,0.04,5,0.01,5,0.04,0.04,0.11,0.0,0.0
Sancte Kjeld,-0.65,0.03,0.0,0.09,2,0.01,2,0.0,2,0.01,0.01,0.03,0.0,0.0
Mogens,0.35,0.04,0.13,0.09,2,0.01,3,0.01,2,0.01,0.01,0.03,0.0,0.0
Gjertrud,-0.45,0.03,0.32,0.09,13,0.12,20,0.05,13,0.12,0.07,0.2,0.02,0.07
Bjelken,0,0.04,0.04,0.09,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Bjelke,0.17,0.04,0.17,0.09,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Harnisket,0,0.04,0.0,0.09,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Jørgen sikker,0,0.04,0.32,0.09,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Vidsfe,0.32,0.04,0.0,0.09,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
rasfe,0.31,0.04,0.31,0.09,1,0.0,2,0.0,1,0.0,0.0,0.0,0.0,0.0
Skjær,0,0.04,0.43,0.1,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Erik Pedersen,0,0.04,0.2,0.09,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Røsf,-0.7,0.03,0.0,0.09,2,0.01,2,0.0,2,0.01,0.01,0.03,0.0,0.0
Karl,-0.31,0.03,-0.5,0.08,4,0.03,5,0.01,4,0.03,0.03,0.09,0.0,0.0
Sortebroder,-0.33,0.03,-1.34,0.06,5,0.04,8,0.02,5,0.04,0.06,0.17,0.0,0.0
zausfe,0,0.04,0.1,0.09,2,0.01,3,0.01,2,0.01,0.02,0.06,0.0,0.0
Jesper Gaardfoged,-0.68,0.03,-0.52,0.08,2,0.01,2,0.0,2,0.01,0.02,0.06,0.0,0.0
Jesper,-0.93,0.03,-0.2,0.08,2,0.01,3,0.01,2,0.01,0.02,0.06,0.0,0.0
Sancte Knud,0,0.04,-0.52,0.08,1,0.0,1,0.0,1,0.0,0.02,0.06,0.0,0.0
Bodil,8.11,0.14,2.89,0.15,8,0.07,23,0.06,8,0.07,0.08,0.23,0.0,0.0
Kuud,0.85,0.05,0.73,0.1,1,0.0,1,0.0,1,0.0,0.02,0.06,0.0,0.0
Odin,-0.84,0.03,-0.28,0.08,2,0.01,2,0.0,2,0.01,0.03,0.09,0.0,0.0
Rud,-0.47,0.03,2.41,0.14,5,0.04,6,0.01,5,0.04,0.04,0.11,0.0,0.0
äanios,-0.84,0.03,-0.28,0.08,1,0.0,2,0.0,1,0.0,0.0,0.0,0.0,0.0
Luthers,0.5,0.05,0.04,0.09,1,0.0,2,0.0,1,0.0,0.02,0.06,0.0,0.0
Jens Jensen,0.38,0.04,-0.18,0.08,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Jens Nielsen,1.17,0.05,-0.03,0.09,3,0.02,3,0.01,3,0.02,0.02,0.06,0.0,0.0
Pernille,0,0.04,-0.21,0.08,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Jens Brok,0.45,0.04,0.88,0.11,3,0.02,4,0.01,3,0.02,0.03,0.09,0.0,0.0
Jens Løvenbalk,-0.44,0.03,0.45,0.1,2,0.01,3,0.01,2,0.01,0.0,0.0,0.0,0.0
Christof,0.33,0.04,0.33,0.09,2,0.01,2,0.0,2,0.01,0.02,0.06,0.0,0.0
tom,-0.48,0.03,-0.37,0.08,4,0.03,4,0.01,4,0.03,0.03,0.09,0.0,0.0
Margaret Mogensdatter,1.31,0.06,2.63,0.15,9,0.08,10,0.02,9,0.08,0.06,0.17,0.01,0.03
Hans Pedersen,0.88,0.05,0.53,0.1,2,0.01,2,0.0,2,0.01,0.02,0.06,0.0,0.0
Johanne,0.88,0.05,0.44,0.1,3,0.02,3,0.01,3,0.02,0.02,0.06,0.0,0.0
Bodil fort,0,0.04,0.0,0.09,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Folmer taus,0.0,0.04,0.0,0.09,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Bodil Hansdatter,1.87,0.06,-0.32,0.08,4,0.03,7,0.02,4,0.03,0.04,0.11,0.0,0.0
Folmer Hansen,0.43,0.04,2.21,0.14,11,0.1,20,0.05,11,0.1,0.11,0.31,0.01,0.03
Peter,0.8,0.05,0.0,0.09,2,0.01,2,0.0,2,0.01,0.01,0.03,0.0,0.0
Silke,0.86,0.05,0.65,0.1,2,0.01,2,0.0,2,0.01,0.01,0.03,0.0,0.0
Hindens,0,0.04,0.65,0.1,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Gregorius,0,0.04,-0.09,0.09,1,0.0,1,0.0,1,0.0,0.02,0.06,0.0,0.0
Beronicas,0,0.04,0.88,0.11,1,0.0,1,0.0,1,0.0,0.02,0.06,0.0,0.0
bende,0.49,0.05,-0.02,0.09,2,0.01,2,0.0,2,0.01,0.02,0.06,0.0,0.0
