source,target,timestamp
Jakob Mørk,Mørk,1
Alette,Mørk,1
Tobias,Vosgraff,2
Alette,Jakob,3
Tobias,Vosgraff,5
Alette,Vosgraff,5
Letta,Tobias,6
Letta,Tobias,6
Jakob,Tobias,6
Mørk,Vosgraff,10
Mørk,Tobias,10
Krabbe,Letta,12
Jakob,Krabbe,12
Jakob,Mørk,12
Brink,arge,21
Halvor,Kona mi,32
Alette,durede,35
Alette,Borken,36
Stakkar,stakkars,45
Jakob,Mejer,56
Jakob,Mejer,56
Jakob,Jørgen Basberg Berven,57
Alette,Jakob,58
Jakob,Jørgen Basberg Berven,58
Jakob,Jørgen Basberg Berven,58
Jakob,Sirtses,60
Berven,Jakob,61
Berven,Jakob,61
Berven,Jakob,61
Alette,Berven,61
Alette,Jørgen Berven,61
Alette,Jakob,65
Alette,Jakob,72
Alette,Berven,73
Anders Etnedalens,Frue,78
Anders Etnedalens,Fars,78
Alette,Jakob,79
Berven,Frue,81
Berven,Jakob,82
Jakob,Jørgen,83
Jakob,Jørgen Basberg Berven,84
Berven,Jakob,87
Berven,Jakob,88
Jakob 1,Jørgen,94
Jørgen,Letta,97
Alette,Jørgen,105
Jakob,Jørgen Berven,107
Jakob,Jørgen,108
Alette,Jørgen,108
Krabbe,hans,113
Alette,Krabbe,119
Jakob,Tobias,120
Hr. Mørk,Krabbe,123
Alette,Jakob,141
Letta,Ole Elgesæter,147
Di,Kona,159
Alette,Kona,159
Jakob,Ole Elgesæter,160
Ole Elgesæter,Olea,161
Alette,Skog,168
Alette,Jakob,170
Alette,Jakob,172
Alette,Ole Elgesæter,172
Frua,Olea,173
Alette,Jakob,175
Jøn,Karen,178
Krabbe,sé,182
Assiette,Krabbe,184
Alette,Assiette,184
Jakob,Kehraus,194
Alette,Jakob,201
Alette,Jakob,203
Alette,Karen,207
Jakob,Karen,207
Alette,Jakob,207
Alette,Jakob,209
Alette,Jakob,213
Alette,Jakob,213
Alette,Jakob,214
Jakob,Letta,215
Gutten,Jakob,216
Alette,Gutten,216
Jakob,Johan Henrik,218
Alette,Jakob,218
Guttemands,Jakob,226
Alette,Jakob,231
Karen,bent,244
Karen,Letta,244
Alette,stakkars,255
Jakob,Lillemor,257
Alette,Konstance Kjønig,263
Alette,Lillemor,270
Guttemand,Lillemor,270
Alette,Guttemand,271
Alette,Guttemand,271
Jakob,Jamæn,274
Alette,Jakob,275
Guttemand,Lillemor,276
Alette,Jakob,280
Alette,Jakob,282
Alette,Frøken Konstance,287
Jakob,Theen,288
Alette,Jakob,299
Mørk,ivaar,304
Alette,Jakob,305
Jakob,Kaptejn Bockman,308
Alette,Guttemand,311
