Id,Polarity,Polarity_normalized,Polarity_sentence,Polarity_sentence_normalized,Connections,Connections_normalized,Interactions,Interactions_normalized,Degree,Degree_normalized,Centrality,Centrality_normalized,Betweenness,Betweenness_normalized
haur,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
son,0,0,0,0,4,0.06,4,0.02,4,0.06,0.05,0.14,0.01,0.05
Bianca,0,0,0,0,8,0.14,9,0.06,8,0.14,0.06,0.17,0.02,0.1
Marquicns,0,0,0,0,1,0.0,2,0.01,1,0.0,0.0,0.0,0.0,0.0
Mama,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Camille Desmoulins,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Robespierre,0,0,0,0,6,0.1,6,0.04,6,0.1,0.01,0.03,0.02,0.1
Bravo,0,0,0,0,5,0.08,5,0.03,5,0.08,0.02,0.06,0.01,0.05
Marquis Villemont,0,0,0,0,2,0.02,2,0.01,2,0.02,0.01,0.03,0.0,0.0
Marquien,0,0,0,0,7,0.12,7,0.05,7,0.12,0.04,0.11,0.02,0.1
dein,0,0,0,0,2,0.02,2,0.01,2,0.02,0.0,0.0,0.0,0.0
Villemont,0,0,0,0,2,0.02,2,0.01,2,0.02,0.01,0.03,0.0,0.0
loe,0,0,0,0,8,0.14,8,0.06,8,0.14,0.08,0.23,0.01,0.05
Brutus,0,0,0,0,14,0.25,24,0.18,14,0.25,0.07,0.2,0.05,0.24
Cassius,0,0,0,0,19,0.35,27,0.2,19,0.35,0.09,0.26,0.08,0.38
Charles Dampierer,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Guds,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Heloise,0,0,0,0,6,0.1,6,0.04,6,0.1,0.07,0.2,0.01,0.05
Blanca,0,0,0,0,52,1.0,128,1.0,52,1.0,0.35,1.0,0.21,1.0
Marquisen,0,0,0,0,10,0.18,24,0.18,10,0.18,0.12,0.34,0.02,0.1
Gud,0,0,0,0,30,0.57,51,0.39,30,0.57,0.23,0.66,0.12,0.57
