source,target,timestamp
Drosflens,L—,2
Emma,Siig,3
Gud,Julie,5
Emma,Julie,6
Emma,Faders,6
Emma,Faders,6
Emma,Rosen,6
Emma,Rosen,6
Emma,Julie,9
Axel Rosenfeldt,Julie,15
Axel Rosenfeldt,Johan,15
Emma,Julie,16
Baron Axels,Julie,18
Baron Axel,Baron Axels,18
Axel,Baron Axel,18
Emma,Julie,19
Emma,Julie,20
Emma,Gud,20
Emma,Gud,20
Emma,Julie,20
Baron Axel,Julie,20
Baron Axel,Julie,20
Emma,Julie,21
Emma,Julie,22
Emma,Julie,25
Julie,as,28
Julie,as,28
Døttrenes,Julie,28
Emma,Julie,29
Emma,Rosenfeldt,29
Emma,Rosenfeldt,29
Emma,Julie,33
Emma,Julie,35
Axel,Johan,43
Axel,Rosenseldt,43
Gud,Rosenseldt,43
Gud,Johan,43
Axel,Johan,44
Axel,Johan,44
Axel,ester,46
Gud,ester,46
Albert,Albert Bielke,48
Albert,Axel,48
Albert,Axel,48
Albert,voxen,48
Axel,voxen,48
Asten,Die,49
Die,Johan,49
Axel,Emma,53
Axel Rosenfeldt,sine Døttre,55
Emma,Julie,57
Emma,Julie,61
Emma,Julie,62
Julie,Moller,62
Emma,Julie,66
Emma,Julie,68
Emma,Ester megen,70
Axel,Rvsenfeldt,72
Axel,ban,72
Emma,Julie,73
Axel,Emma,73
Axel,Jomfru Petersen,74
Candidat Møller,Møller,75
Julie,Møller,75
Candidat,Julie,75
Axel,Julie,76
Axel,Møller,76
Julie,Møller,79
Emma,Møller,79
Julie,Møller,80
Emma,Møller,80
Emma,Møller,80
Emma,sif Livbaand,82
Julie,sif Livbaand,82
Julie,sif Broderi,82
Emma beed,lee høit,84
Julie,sif,85
Jomfru Petersen,sif,85
Jomfru Petersen,Julie,85
Emma,Julie,86
Emma,Julie,87
Julie,Steen,89
Ole,Steen,89
Julie,Ole,92
Julie,Ole,92
Emma,Julie,93
Emma,Julie,93
Axel,Julie,93
Axel,Emma,99
Emma,lille Oles,100
Julie,taus,101
Bouquetten,taus,101
Bouquetten,Iulie,101
Iulie,Julie,101
Axel,Emma,105
Emma,Julie,107
Agnes Bielke,Gud,108
Emma,Julie,109
Emma,Moller,109
Emma,Julie,110
Emma,Møller,110
Møller,Rosenfeldt,110
Emma,sjeldne,111
Axel,sjeldne,111
Emma,paany,112
Axel,paany,112
Emma,Julie,113
Julie,frods,115
Emma,frods,115
Axel,Emma,116
Axel,Emma,122
Methusalem,Møller,123
Emma,Julie,124
Emma,Gud,125
Axel,Emma,126
Emma,Julie,126
Julie,Justitsraadens,126
Justitsraadens,lil,126
Emma,Julie,127
Emma,Julie,128
Axel,Julie,128
Emma,Julie,130
Emma,Julie,130
Emma,Julie,130
Agnes,Bielke,131
Agnes,Julie,132
Agnes,ligegylgigt,133
Agnes,Julie,134
Julie,hiin,136
Emma,Julie,137
Emma,Gusta,137
,Gusta,137
,Axel,137
Axel,Froken Agnes,137
Agnes Bielke,Emma,138
Agnes Bielke,Julie,138
Emma,Julie,138
Emma,Julie,142
Julie,hnn,142
Julie,hnn,142
Emma,Julie,144
Albert Bielke,Axel,145
Axel,Werts,145
Albert,Werts,145
Albert,Axel,145
Albert,Axel,145
Albert,Axel,145
Albert,Axel,146
Albert,Axel,146
Axel,Julie,148
Axel,Cousine,148
Agnes,Emma,150
Agnes,Julie,150
Agnes,Julie,150
Emma,Julie,152
Emma,Julie,153
Emma,Jomfru Petersen,153
Cousine,Lille Ole,155
Julie,Lille Ole,158
Emma,Julie,158
Emma,Julie,158
Jomfru Petersen,Julie,158
Albert,Jomfru Petersen,158
Axel,Julie,160
Axel,Julie,160
Emma,Julie,160
Albert,Julie,163
Emma,Julie,163
Frøken Bielke,lille Ole,166
Emma,Frøken Bielke,166
Albert,Emma,166
Anna,Julie,167
Anna,Axel,167
Axel,Julie,167
Axel,Julie,167
Axel,Emma,167
Axel,Præsfen,169
Anna,Præsfen,169
Anna,Julie,169
Julie,Præsfen,169
Julie,Præsfen,169
Axel,Julie,169
Axel,Julie,169
Axel,ban,177
Julie,sif,180
Gud,sif,180
Agnes,Emma,181
Agnes,Zigeunere,181
Axel,Julie,183
AgneS,Julie,185
Axel,Julie,187
Emma,vexelviis,189
Axel,vexelviis,189
Julie,hnn,190
Julie,hnn,190
Emma,Julie,192
Julie,lille Ole,192
Broder,Sly,193
Emma,Iulie,195
Axel,Emma,195
Axel,esrer,195
esrer,ester Julie,195
Axel,hnn,198
Albert,bois,202
Albert,Axel,204
Albert,Axel,204
Albert,Axel,204
Albert,Axel,204
Agnes,Axel,205
Lieutenant Kerner,Panter,207
Agnes,Julie,208
Julie,Ole,210
Julie,Ole,210
Agnes,kaldle hnn,212
Emma rg,kaldle hnn,212
Calesche,Emma rg,212
Calesche,Iulie,212
Agnes,Jomfru Petersen,213
Candidat Moller,Jomfru Petersen,213
Candidat Moller,Julie kjøre,213
Julie,taus,215
Julie,taus,222
Anna,Julie,224
Anna,Axel,224
Axel,Julie,224
Julie,Taterfles,224
Julie,Taterfles,224
Axel,Julie,224
Axel,faus,229
Axel,Julie,229
Jomfru Petersen,Møller,232
Albert Bielke,Julie,233
Albert Bielke,Emma,233
Agnes,Emma,233
Agnes,Lieutenanten,233
Emma,Lieutenanten,233
Albert,Julie,234
Axel,hans Kousine Agnes,235
Albert,Julie,237
Albert,sif,238
Albert,Julie,240
Albert,Julie,241
Dands,Julie,244
Axel dandse,hnn,246
Axel dandse,Emma,246
Albert,Julie,247
Albert,Emma,247
Dandsen,Emma,247
Agnes,Dandsen,247
Emma,Julie,250
Axel,Julie,253
Julie,hnn,255
Julie,Møller,261
Julie,Møller,262
Julie,Møller,263
Julie,Møller,264
Axel,Møller,264
Albert,Axel,267
Agnes,Emma,268
Albert,Axel,270
Axel,Julie,270
Emma,Julie,272
Emma,Julie,278
Axel,Emma,278
Emma,Julie,279
Emma,Julie,281
Emma,huu,281
Axel,Emma,282
Agnes Bielke,Axel,282
Agnes Bielke,j g,282
Rosenfeldt,j g,282
Gud,Rosenfeldt,282
Gud,slolt,282
Emma,Zulie,283
D,Zulie,283
Axel,D,283
Axel,Julie,283
Emma,Julie,284
Emma,Julie,284
Emma,Julie,289
Agnes Bielke,Julie,291
Agnes Bielke,Axel,291
Axel,Emma,291
Axel,Emma,291
Axel,Gud,291
Axel,Gud,291
Axel,Kousine,291
Emma,Kousine,291
Axel,Emma,291
Albert,Axel,291
Jomfru Petersen,Julie,293
Emma,Møller,294
Møller,slille,294
Julie,slille,294
Emma,Julie,295
Emma,Gud,298
Axel,Emma,300
Axel,Julie,300
Axel reiser,Julie,300
Albert,Julie,301
Julie,Møller,303
Emma,Julie,304
Emma,Lille Ole,304
Julie,Musselins,305
Axel,Emma,307
Emma,Julie,307
Albert,Julie slod,308
Anna,Julie,310
Anna,Julie,310
Albert,Julie,310
Albert,Emma,310
Axel,Julie,316
Axel,Julie,318
Axel,Julie,322
Axel,Julie,326
Julie,dyb,329
Julie,sif,341
Axel,Julie,346
Axel,Julie,349
Emma,Julie,349
Emma,Julie,349
Emma,Julie,349
Axel,Emma,349
Emma,Julie,350
Emma,Julie,350
Emma,Sophaen,351
Emma,Julie,351
Axel,Emma,352
Emma,Gud,354
Emma,Julie,355
Emma,Julie,358
Emma,Julie,359
Albert,Axel Rosenfeldt,366
Albert,Axel Rosenfeldt,366
Albert,Julie,368
Albert,Axel,368
Jomfru Petersen,Julie,375
Emma,Julie,375
Emma,Julie,376
Emma,Julie,376
H.,Juslitsraad,381
B.,H.,381
B.,Clara,381
Emma,Julie,383
Emma,Julie,383
Emma,Julie,383
Emma,Møller,384
Julie,Møller,384
Julie,Møller,384
Axel,ester,385
Emma,sledse,386
Axel,sledse,386
Emma,Julie,387
Axel,Emma,388
Emma,Julie,389
Emma,Rosenfeldt,390
Gud,fiin,391
Gud,roes,391
Emma,roes,391
Axel,Emma,391
Axel,Emma,391
Julie,ester,392
Emma,hnn,393
Julie,hnn,393
Emma,Julie,394
Emma,Julie,397
Gud,christen,399
Emma,Julie,400
Emma,Julie,404
Julie,Tantes,405
Julie,tøg,406
Emma,Julie ded,410
Axel,Julie,414
Axel,hnn,414
Roes,hnn,414
Axel,Gud,416
Axel,Frøken Bielke,417
Axel,Julie,419
Agnes,Axel,419
Agnes,Axel,422
,Agnes,422
,Bielke,422
Agnes,Bielke,422
Agnes,Seir,422
Axel,Julie taug,424
Agnes,Axel,424
Agnes,Emma,424
Axel,Emma,425
Axel,Emma,427
Axel,Emma,430
Axel,Julie,431
Axel,Emma,431
Julie,Lange,433
Emma,Julie,434
JMie,dewLyMp,438
dewLyMp,mok,438
BsHimring,hnn Lunde,440
Axel,Julie,444
Axel,hnn,445
Axel,wslMWeD,445
lWaW,wslMWeD,445
KaMfsvP,SrmtalmiK,446
SrmtalmiK,siv,446
Nastm,hans-,448
Mst,sstraWda,449
JuMMiaaüsm,sstraWda,449
ftam.,jja siMa,451
Mai,ftam.,451
Axel,Mai,451
Axel,Julie,454
Axel,Gud,454
Johan,Julie,458
Julie,hnn,460
Tanshed,hnn,460
Tanshed,gfarde hnn nagle,460
Kane,gfarde hnn nagle,460
faruwilmet,jjeg,461
Axel,Julie,470
Julie,bendes,470
Julie,bendes,470
Axel,Julie,471
Axel,Julie —,473
Axel,Julie,476
Axel,Julie,478
Emma,Julie,481
Axel taug,Julie,482
Gud,Julie,491
Axel,Julie,492
Axel,Julie,493
Axel,Julie,496
Axel,Gud,499
Lille Ole,Møller,500
Axel,Julie,501
Axel,Julie,501
Julie,Møller,503
Julie,Sophaen,504
Axel,Emma,507
Agnes,Emma,507
Axel,Julie,508
Axel,Emma,508
Emma,køld,508
Agnes,Axel,509
Agnes,Axel,509
Axel,Julie,514
Axel,Julie,514
Emma,Julie,517
Emma,Julie,517
Emma,Julie,517
Emma,Julie,517
Emma,Julie,517
Axel,Julie,518
Axel,Julie,520
Axel,Emma,520
Emma,Julie,522
Agnes,Albert,523
Agnes,Rosenfeldt,523
Axel,Rosenfeldt,523
Albert,Axel,523
Agnes Bielke,Albert,523
Agnes Bielke,Axel,523
Julie,Juul,524
Axel,Møller,525
Axel,Møller,525
Axel,lee,526
Julie,lee,526
Julie,Møller,526
Axel,Møller,526
Albert,Amalie,527
Amalie,Axel,527
Axel,Julie,527
Albert,Julie,527
Amalie,Axel,528
Axel,Elverhøis,528
Elverhøis,fog,528
Elverhøj,fog,528
Axel,Elverhøj,528
Axel,tilZylland,528
Axel,tilZylland,528
Albert,Axel,528
Agnes Bielke,Cousine,530
Agnes,Axel,531
Agnes,Axel,531
Agnes,Axel,531
Agnes,Julie,531
Agnes,Axel,532
Agnes,Emma,536
Albert,Emma,536
Agnes,Albert,536
Agnes,Axel,537
Axel,Vincent,537
Axel,Moller,539
Moller,Rosenfeldt,539
Julie,pleie,541
Axel,Julie,542
Axel,Emma,544
Axel,Emma,544
Axel,Møller,545
Axel,Emma,548
Axel,Emma,548
Gud,Julie,558
Agnes Bielke,Julie,558
Axel,Rosenfeldt,559
Axel,Cousine,560
Axel,Cousine,560
Agnes,Axel,560
Agnes,Axel,560
Agnes,Axel,560
Agnes,Baron Axel,562
Agnes,Albert Bielke,564
Cursus,Julie Rosen,566
Axel,Cursus,566
Axel,Rosen,567
Agnes Julie,Roes,568
Agnes,Roes,568
Agnes,Julie,569
Axel,Seire,570
Agnes,Rosenfeldt,571
Agnes,Rosenfeldt,571
Agnes,Axel,571
Rosen,ester,572
Axel,Rosenfeldt,574
Axel,Rosenfeldt,574
Agnes,Axel,575
Agnes,Anna,575
Agnes,Anna,575
Agnes,Axel,576
Agnes,Axel,576
Agnes,Axel,576
Agnes,Axel,576
Agnes,Axel,579
Agnes,Axel,580
Agnes flulde,Axel,580
Agnes flulde,Axel,580
Agnes,Axel,582
Axel,H >,588
Agnes,Axel,590
Baron,ahne Uraad,595
Agnes,Axel,599
Agnes,Julie,600
Agnes,Emma,600
Agnes,Emma,600
Agnes,Axel,600
Axel,øg,600
Agnes,øg,600
Agnes,Bielke,600
Axel,Bielke,600
Agnes,Axel,600
Agnes,Rosenfeldt,601
Axel,Rosenfeldt,601
Axel,Julie,604
Agnes,Julie,606
Axel,Julie,606
Agnes,Axel,606
Agnes,Axel,606
Albert,Axel,608
Albert,Axel,608
Axel,Sophaen,608
Axel,Sophaen,608
Amalie,Axel,608
Amalie,Axel,608
Johan,Julie,609
Axel,Johan,609
Axel,Johan,609
Johan,Julie,610
Johan,Julie,611
