Id,Polarity,Polarity_normalized,Polarity_sentence,Polarity_sentence_normalized,Connections,Connections_normalized,Interactions,Interactions_normalized,Degree,Degree_normalized,Centrality,Centrality_normalized,Betweenness,Betweenness_normalized
Bente,0,0,0,0,16,0.47,31,0.26,16,0.47,0.22,0.5,0.12,0.43
jagu,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
Minka,0,0,0,0,33,1.0,118,1.0,33,1.0,0.44,1.0,0.28,1.0
Gud,0,0,0,0,7,0.19,13,0.1,7,0.19,0.16,0.36,0.02,0.07
Johansen,0,0,0,0,2,0.03,2,0.01,2,0.03,0.01,0.02,0.0,0.0
Joho,0,0,0,0,4,0.09,4,0.03,4,0.09,0.07,0.16,0.03,0.11
joho,0,0,0,0,2,0.03,2,0.01,2,0.03,0.01,0.02,0.0,0.0
Bertheas,0,0,0,0,2,0.03,2,0.01,2,0.03,0.07,0.16,0.0,0.0
Arnt,0,0,0,0,10,0.28,25,0.21,10,0.28,0.2,0.45,0.04,0.14
Massi,0,0,0,0,6,0.16,22,0.18,6,0.16,0.17,0.39,0.01,0.04
Schulteiss,0,0,0,0,23,0.69,60,0.5,23,0.69,0.34,0.77,0.18,0.64
Berthea,0,0,0,0,13,0.38,35,0.29,13,0.38,0.18,0.41,0.11,0.39
Døttre,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
Svend,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Svend Tveskjæg,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Olaf Trygvasons,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Thyra,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Sigrid Storraade,0,0,0,0,1,0.0,1,0.0,1,0.0,0.05,0.11,0.0,0.0
Hr. Schulteiss,0,0,0,0,2,0.03,3,0.02,2,0.03,0.07,0.16,0.0,0.0
Gyda,0,0,0,0,2,0.03,2,0.01,2,0.03,0.02,0.05,0.01,0.04
Freyas,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Anstand,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
Frøken Feiring,0,0,0,0,2,0.03,4,0.03,2,0.03,0.08,0.18,0.0,0.0
Kjel,0,0,0,0,19,0.56,41,0.34,19,0.56,0.28,0.64,0.12,0.43
Fatter,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.07,0.0,0.0
Taa,0,0,0,0,1,0.0,1,0.0,1,0.0,0.05,0.11,0.0,0.0
Napoleon,0,0,0,0,4,0.09,6,0.04,4,0.09,0.08,0.18,0.05,0.18
Flun,0,0,0,0,1,0.0,1,0.0,1,0.0,0.05,0.11,0.0,0.0
Endre,0,0,0,0,15,0.44,22,0.18,15,0.44,0.27,0.61,0.09,0.32
Frøken Minka,0,0,0,0,5,0.12,8,0.06,5,0.12,0.15,0.34,0.0,0.0
Fars,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.09,0.0,0.0
Frøken Lund,0,0,0,0,2,0.03,2,0.01,2,0.03,0.04,0.09,0.0,0.0
Isaafald,0,0,0,0,2,0.03,2,0.01,2,0.03,0.02,0.05,0.0,0.0
Thekla Feiring,0,0,0,0,4,0.09,4,0.03,4,0.09,0.11,0.25,0.01,0.04
Lutzmann,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.09,0.0,0.0
Begsøms,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Preus,0,0,0,0,2,0.03,2,0.01,2,0.03,0.05,0.11,0.01,0.04
Krefting,0,0,0,0,2,0.03,2,0.01,2,0.03,0.06,0.14,0.0,0.0
traakle,0,0,0,0,1,0.0,1,0.0,1,0.0,0.05,0.11,0.0,0.0
Luise Lund,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.07,0.0,0.0
Thekla,0,0,0,0,23,0.69,42,0.35,23,0.69,0.3,0.68,0.18,0.64
Luise,0,0,0,0,2,0.03,2,0.01,2,0.03,0.03,0.07,0.01,0.04
Anna Rists,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Varberg,0,0,0,0,7,0.19,28,0.23,7,0.19,0.14,0.32,0.03,0.11
Baarvig,0,0,0,0,10,0.28,13,0.1,10,0.28,0.21,0.48,0.04,0.14
Plun,0,0,0,0,1,0.0,1,0.0,1,0.0,0.05,0.11,0.0,0.0
isommer,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
véd,0,0,0,0,2,0.03,3,0.02,2,0.03,0.04,0.09,0.0,0.0
jamæn,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.07,0.0,0.0
Kjæresten,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
Prens,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
Vets,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
ban,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.07,0.0,0.0
heklas,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
nonchalant,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.07,0.0,0.0
Mutter,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.07,0.0,0.0
Flan,0,0,0,0,4,0.09,4,0.03,4,0.09,0.08,0.18,0.02,0.07
Minka aligevel,0,0,0,0,1,0.0,1,0.0,1,0.0,0.05,0.11,0.0,0.0
Schulteisses,0,0,0,0,1,0.0,1,0.0,1,0.0,0.05,0.11,0.0,0.0
Hr. Varberg,0,0,0,0,4,0.09,7,0.05,4,0.09,0.05,0.11,0.04,0.14
wzzZZcr,0,0,0,0,1,0.0,2,0.01,1,0.0,0.01,0.02,0.0,0.0
Appolonius,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Tyane,0,0,0,0,2,0.03,2,0.01,2,0.03,0.0,0.0,0.0,0.0
Aleksander Aboniticus,0,0,0,0,2,0.03,2,0.01,2,0.03,0.0,0.0,0.0,0.0
Kristi,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Simon Magus,0,0,0,0,2,0.03,2,0.01,2,0.03,0.0,0.0,0.0,0.0
St. Peter,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Neros,0,0,0,0,2,0.03,2,0.01,2,0.03,0.0,0.0,0.0,0.0
Sanct Peter,0,0,0,0,2,0.03,2,0.01,2,0.03,0.0,0.0,0.0,0.0
Jesus,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Frue,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.09,0.0,0.0
,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.07,0.0,0.0
Nota,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.07,0.0,0.0
joviale,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.07,0.0,0.0
Hamlet,0,0,0,0,3,0.06,3,0.02,3,0.06,0.08,0.18,0.0,0.0
Noch,0,0,0,0,1,0.0,2,0.01,1,0.0,0.03,0.07,0.0,0.0
Wahl,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.07,0.0,0.0
skydse,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.07,0.0,0.0
Finsland,0,0,0,0,12,0.34,21,0.17,12,0.34,0.23,0.52,0.08,0.29
keg,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
Cæsar,0,0,0,0,3,0.06,3,0.02,3,0.06,0.03,0.07,0.03,0.11
Goethe,0,0,0,0,3,0.06,3,0.02,3,0.06,0.0,0.0,0.02,0.07
Byron,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Hannibal,0,0,0,0,2,0.03,2,0.01,2,0.03,0.01,0.02,0.03,0.11
Frederik den store,0,0,0,0,2,0.03,2,0.01,2,0.03,0.0,0.0,0.01,0.04
Dante,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Muhamed,0,0,0,0,2,0.03,2,0.01,2,0.03,0.01,0.02,0.01,0.04
Paulus,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
ehe,0,0,0,0,2,0.03,2,0.01,2,0.03,0.04,0.09,0.0,0.0
Tor,0,0,0,0,2,0.03,2,0.01,2,0.03,0.08,0.18,0.0,0.0
Stakkars,0,0,0,0,3,0.06,3,0.02,3,0.06,0.02,0.05,0.03,0.11
hans,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.07,0.0,0.0
Baard Kjelsen,0,0,0,0,2,0.03,2,0.01,2,0.03,0.0,0.0,0.0,0.0
Gutten,0,0,0,0,2,0.03,2,0.01,2,0.03,0.0,0.0,0.0,0.0
Baard,0,0,0,0,3,0.06,3,0.02,3,0.06,0.02,0.05,0.03,0.11
Stenvig,0,0,0,0,3,0.06,8,0.06,3,0.06,0.08,0.18,0.0,0.0
Toddy,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
Baard Baarvigs,0,0,0,0,2,0.03,2,0.01,2,0.03,0.05,0.11,0.0,0.0
Thekla angelegent,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
Berg,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.07,0.0,0.0
Merimack,0,0,0,0,2,0.03,2,0.01,2,0.03,0.01,0.02,0.01,0.04
Schiller,0,0,0,0,2,0.03,2,0.01,2,0.03,0.0,0.0,0.0,0.0
marsch,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.07,0.0,0.0
hututu,0,0,0,0,1,0.0,1,0.0,1,0.0,0.05,0.11,0.0,0.0
skakke,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.09,0.0,0.0
Liv,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.09,0.0,0.0
Jon Vaaler,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Lars Færgemand,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Adiø,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
adiø,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Karjolen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.07,0.0,0.0
Arne Bergersen,0,0,0,0,1,0.0,2,0.01,1,0.0,0.03,0.07,0.0,0.0
Schiølberg,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
Anna Lund,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.07,0.0,0.0
Kong Lear,0,0,0,0,2,0.03,2,0.01,2,0.03,0.04,0.09,0.0,0.0
Anna,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
Frøken Berthea,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
John Vaalers,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.07,0.0,0.0
Luthers,0,0,0,0,2,0.03,2,0.01,2,0.03,0.01,0.02,0.0,0.0
Morten Luthere,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
