Id,Polarity,Polarity_normalized,Polarity_sentence,Polarity_sentence_normalized,Connections,Connections_normalized,Interactions,Interactions_normalized,Degree,Degree_normalized,Centrality,Centrality_normalized,Betweenness,Betweenness_normalized
Knud Lavard,0,0,0,0,6,0.11,6,0.03,6,0.11,0.01,0.02,0.08,0.23
Magnus,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Tillitze,0,0,0,0,2,0.02,2,0.01,2,0.02,0.0,0.0,0.01,0.03
Kramnitze,0,0,0,0,2,0.02,2,0.01,2,0.02,0.0,0.0,0.0,0.0
Valdemar,0,0,0,0,2,0.02,2,0.01,2,0.02,0.0,0.0,0.01,0.03
Skj els,0,0,0,0,2,0.02,2,0.01,2,0.02,0.0,0.0,0.02,0.06
Knud Hertug,0,0,0,0,2,0.02,2,0.01,2,0.02,0.0,0.0,0.01,0.03
Absalon Asgerson,0,0,0,0,2,0.02,2,0.01,2,0.02,0.0,0.0,0.0,0.0
kjæk,0,0,0,0,2,0.02,2,0.01,2,0.02,0.0,0.0,0.01,0.03
Palnatoke,0,0,0,0,2,0.02,2,0.01,2,0.02,0.0,0.0,0.01,0.03
Ærkebiskop Eskil,0,0,0,0,2,0.02,2,0.01,2,0.02,0.01,0.02,0.02,0.06
Absalon,0,0,0,0,14,0.3,15,0.09,14,0.3,0.09,0.21,0.2,0.57
Dankongen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Lollik Holmsten Kristjernsøn,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Sune Ebbesøn,0,0,0,0,6,0.11,8,0.04,6,0.11,0.03,0.07,0.06,0.17
Egg,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Odd,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Arkon,0,0,0,0,3,0.05,3,0.01,3,0.05,0.01,0.02,0.01,0.03
Peder Thorstensøn,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Peders,0,0,0,0,2,0.02,2,0.01,2,0.02,0.02,0.05,0.0,0.0
Gud,0,0,0,0,19,0.41,38,0.23,19,0.41,0.22,0.52,0.1,0.29
Niels Oxe,0,0,0,0,2,0.02,2,0.01,2,0.02,0.0,0.0,0.04,0.11
Josva,0,0,0,0,2,0.02,2,0.01,2,0.02,0.0,0.0,0.03,0.09
David,0,0,0,0,2,0.02,2,0.01,2,0.02,0.0,0.0,0.02,0.06
Kong Valdemars,0,0,0,0,2,0.02,2,0.01,2,0.02,0.0,0.0,0.01,0.03
Vendlands,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Thinge,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
Erik Nielsen,0,0,0,0,7,0.14,9,0.05,7,0.14,0.1,0.24,0.03,0.09
Erik Rap,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Erik Nielson,0,0,0,0,2,0.02,2,0.01,2,0.02,0.01,0.02,0.0,0.0
Sune,0,0,0,0,3,0.05,3,0.01,3,0.05,0.01,0.02,0.0,0.0
Astrid,0,0,0,0,8,0.16,14,0.08,8,0.16,0.1,0.24,0.01,0.03
Erik,0,0,0,0,5,0.09,9,0.05,5,0.09,0.08,0.19,0.01,0.03
Ebbesøn,0,0,0,0,2,0.02,2,0.01,2,0.02,0.01,0.02,0.01,0.03
