source,target,timestamp
Guds,Sigurd Akeson,2
Ake,Harald,7
Asmund,Kong Knud,9
Asmund,Sigurd,14
Asmund,Kjuse,14
Kjuse,Svend,14
Gumme,Svend,14
Ake,haanedc,15
Gumme,Jfjor,16
Asmnnd,Jø,17
Asmnnd,Asmund,18
Ake,Gumme,19
Gumme,Hosfen,19
Asmnnd,Hosfen,19
Asmnnd,Harald,20
Ake,ester,21
Asmund,Harald,26
Harald Tygeson,Sigurd,31
Dankongen,Peder Snnesøn,33
Asmund Bryde,Peder Snnesøn,33
Asmund Bryde,Harald Styrismand,33
Asmund,Harald Styrismand,33
Asmund Bryde,Erik,34
Erik,Saxe,34
Harald Tygesøn,Saxe,34
Harald Tygesøn,Salto,34
Erik,Hirse,37
Hirse,Sigrids,37
Helga,Sigrid,39
Erik,Saxe,40
Saxe,Sigrid Asmnndsdatter,40
Erik,Helga,41
Helga,Sigrid-er,42
Helga,Sigrid,42
Helga,Sigrid,42
Helga,Sigrid,42
Gud,Peder Sunesøn,49
Peder Sunesøn,hart,49
Erik,Peder Sunesøn,51
Erik Ragnvaldsøn,Utak,52
Salomon,Skjærsilds,54
Endnn,Salomon,58
Endnn,Erik,58
Erik,Saxe,58
Salomon,Saxe,58
Inger,Salomon,58
Erik,Inger,58
Inger,Tne,63
Fistel,Tne,63
Fistel,Inger,63
Inger,Tue,65
Inger,Tue,65
Erik,Saxe,68
Inger,Jv,70
Inger,Ingvar Ubbesøn,70
Ingvar Ubbesøn,Kvejse,70
Erik,Jgaar,71
Gud,Jgaar,71
Saxe,Sven Eriksøn,74
Erik,Sven Eriksøn,74
Jnger,Sigrid,75
Gud,lille Saxe,77
Styrismandens,lille Saxe,77
Styrismandens,eja,77
Erik Ragnvaldssn,eja,77
Erik Ragnvaldssn,Gud,77
Erik,Inger,78
Erik,Saxe,78
Ingvar Kvejse,Saxe,79
Asmund,Knud Mogenspn,80
Knud Mogenspn,Sven Eriksøn,80
Ingvar,Sven Eriksøn,80
Ingvar,Roskild,80
Roskild,Sven Eriksøn,80
Kong Knud,Sven Eriksøn,80
Kong Knud,Sven Eriksøn,80
Sven Eriksøn,sor,80
Ingvar,Sven,82
Alan,Sven,83
Erik Ragnvaldsøn,Saxe Haraldsøn,93
Erik,fog-,95
Asmnnd,Ingvar,97
Asmnnd,Ingvar,97
Ingvar,Saxe,106
Saxe,l^rif,106
Davren,l^rif,106
Ingvar,Kong Valdemar,110
Erik,Kong Valdemar,111
Jakob Eskilsøn,Kong Valdemar,111
Erik,Ingvar,113
Erik,Ingvar Ubbesøn,115
Asmund,allenfals,118
Erik,Ingvar,120
Asmund,Erik,120
Erik,Ingvar,121
Erik,øg,124
Erik,Ingvar,125
Erik,Ingvar Ubbesøn,130
Erik sløg,Ingvar,131
Erik,Saxe,132
Ingvar,Saxe,132
Ingvar,Saxe,132
Helga,Saxe,132
Helga,Saxe,132
Saxe,bie ester,132
Ingvar,bie ester,132
Ingvar,Saxe,134
Ingvar,Saxe,136
Ingvar,Saxe,138
Ingvar,Sven Eriksøn,138
Jacob,Sven Eriksøn,138
