source,target,timestamp
Berts,Jørgensen,8
Berten,Herr Jørgensen,15
Herr Thomsen,ester,16
Hr. Jor-,gensen,17
Berten,Gjenbo,18
Jensen,Jørgensen,26
Carl den Istes,Dickens,39
Dickens,Maxime,39
Mesfer,Mesfers,40
Mesfer,Svend,41
Gud,Mesfer,41
Gud,Levy,41
Mesters,ganfle,42
Herr Jensen,Herr Thomsen,46
Berten,Gjenbo,47
Gjenbo,Nekfar,47
Jensen,Jørgensen,49
Jens Thomsen,Jørgensen,52
Gud,Hustyrans,63
Andersen,Herr Jensen,64
Peer,Poul,65
Jens,Madam Thomsen,67
Bert,Herr Jørgensen,71
Bert,Jørgensen,73
Herr Jensen,Jensen,77
Gud,Herr Jørgensen,79
Bert,Vertinde,81
