source,target,timestamp
Madame,Mørch,4
Arnak,Gud,6
Madame,Sivertsen,15
Madame,Sivertsen,15
Sivertsen,firti,15
Arnak,Hr. Kahrs,17
Arnak,Bohemen,19
Fasters,Hr. Kahrs,20
Augustine,Bang,24
Arnak,Gud,30
Arnak,Hr. Kahrs,30
Arnak,Hr. Kahrs,30
Arnak,Hr. Kahrs,32
Arnak,Hr. Kahrs,34
Arnak,Madame,38
Arnak,Fasteren,38
Fasteren,Fasters,38
Fasters,Madame,38
Arnak,Gud,52
Arnak,Gud,52
Arnak,Frøken Mørchs,53
Arnak,Hr. Kahrs,54
Arnak,Gud,58
Arnak,Gud,58
Arnak,Faster,60
Arnak,Augustine,62
Arnak,Hr. Kahrs,72
Hr. Kahrs,Madame,72
Faster,Ouis,73
Arnak,Faster,73
Arnak,Faster,76
Arnak,Oui,76
Fredrik Iversen,Hans Fransen,84
Hans Fransen,Paul Høst,84
Gossners,Presten Faber,86
Faster,Presten Faber,86
Faster,Gud,88
Frøken Mørchs,Madame,100
Holger,Lisabet,120
Holger,Irma,131
Holger,Irma,132
Irma,Lisabet,137
Holger,Lisabet,138
Holger,aaffaarnoe,138
Irma,Per,145
Holger,Per,145
Holger,hu Lisabet,145
Irma,Per,146
Holger,Irma,146
Holger,Irma,146
Irma,Per,146
Lisabet,Per,146
Lisabet,Per,146
Gud,Karen,147
Jomfru Maria,Marer,150
Lisabet,Marer,150
Holger,Irma,151
Bedstemors,Lisabet,155
Lisabet,Per,155
Holger,Tea,158
Irma,Lisabet,160
Holger,hans,167
Holger,Tea,170
Irma Bech,Tea,175
Lisabet,Per,177
Lisabet,Per,177
Lisabet,Per,177
Lisabet,Per,178
Lisabet,Papa,180
Holger,Lisabet,180
Holger,hu Lisbets,181
Per,hu Lisbets,181
Guttens,Holger,182
Guttens,Henrik,182
Gutten,Henrik,182
Holger,Irma,184
Lisabet,Tea,186
Lisabet,Tea,186
Lisabet,Per,186
Holger,Wandel,187
Holger,Tea,189
Leke,Per,190
Lisabet,Per,190
Henrik,Holger,191
Dianas,Niobes,194
Henrik,Holger,197
Fiolger,Henrik,198
Greves,Holger,199
Greves,Holger,199
Holger,Irma,199
Irma,Lisabet,200
Lisabet,Per,200
Irma,Per,200
Irma,Tea,202
Holger,Tea,203
Holger,Irma,205
Lisabet,Per,209
Holger,Irma,215
Holger,Laurines,215
Holger,Irma,216
Holger,Laurine,216
Holger,Wandel,219
Holger,Wandel,219
Holger,Mosgaard,219
Holger,Wandel,220
Holger,Mosgaard,220
Mosgaard,Wandel,220
Anton,Holger,222
Anton,Fredrik,222
Holger,Mosgaard,223
Holger,Mosgaard,228
Anton,Marit,230
Anton,Marit,230
Gud,Irma,232
Holger,Irma,233
Gud,ilive,235
Holger,ilive,235
Fredrik,Irma,237
Holger,Irma,237
Fredrik,Holger,237
Anton,Fredrik,237
Anton,Fredrik,238
Holger,Irma,239
Irma,Marit,239
Holger,Mosgaard,240
Anton,Fredrik,243
Anton,Irma,243
Fredrik,Irma,243
Anton,Fredrik,243
