source,target,timestamp
Blanka,Mikala,3
Kørner,Mørk,6
Mikala,hnn,7
Kørner,hnn,7
Kørner,Mikala,7
Kørner,Mikala,9
Blanka Dahl,Kørner,13
Schmuck,sorn,14
Zenith,sorn,14
Cours,Frøken Mørk,15
Cours,Kørner,15
Kørner,Mikala,15
Frøken Mikala,dands,19
Froken Mørk,^uris Klitgaard,21
^uris Klitgaard,as Froken Mork,21
Mikala,nn,22
Hain,nn,22
Hain,Klitgaards,22
Klitgaard,Mikala,23
Mikala,sorn,23
Mikala,sorn,23
Mikala,felv,23
Mikala,felv,23
Lindes,Sands,24
Klaus,Ludvig,25
Klaus,Ludvig,25
Klaus,Ludvig,26
Klaus,Ludvig,26
Ludvig,Reseda,28
Levkøj,Reseda,28
Levkøj,Maja,28
Ludvig,Maja,28
Klaus,Ludvig,28
Klaus,fig,28
Lientenants,Mikala Mørks,29
Klitgaard,Mikala Mørks,29
Graad,Klaus,31
Graad,Ludvig,31
Klaus,Ludvig,31
Klaus,Ludvig,31
Ludvig,Mikala,31
Klaus,Ludvig,35
Candidat Klitgaard,Mikala,36
Candidat Klitgaard,Mikala,36
Mikala,hnn,36
Klitgaard,hnn,36
Klitgaard,Mikala,36
Mikala,Ossians,37
F. L.,Ossians,37
Klaus,Lieutenanten,38
Klitgaard,Mikala,39
Klitgaard,Mikala,40
Mikala,hnn,41
Mikala,Sophies,41
Klitgaard,Sophies,41
Horas,Mikala,42
Horas,Maja,42
Lieutenant Kørner,Maja,42
Mikala,Onkels,44
Ludvig,Mikala,44
Klitgaard,Ludvig,44
Klitgaard,Ludvig,46
Candidat Klitgaard,Mikala,49
Klaus Körner,Mikala,51
Klitgaard,Kørner,52
Kørner,Mikala,52
Klaus,Mikala,53
Klaus,Mikala,53
Klaus,Mikala,53
Ludvig,Mikala,53
Ludvig,Mikala,53
Ludvig,Mikala,53
Klaus,Ludvig,55
Ludvig,Mikala,55
,Klaus,57
,Mikala,57
Klitgaard,Mikala,57
Klitgaard,Ludvig,57
Ludvig,Mikala,57
Ludvig,Mikala,57
Ludvig,Mikala,57
Kathrine Pafle,fiden,61
fiden,rose,61
Ludvig,Mikala,62
Graad,Mikala,63
Graad,Gud,63
Gud,Kathrine Pasle,63
Horos,Ludvig,64
Horos,Maja,64
Jørgen Harefods,Maja,64
Convers,Kørner,65
Klitgaard,Kørner,66
Jørgen,Kørner,67
Klitgaard,Kørner,68
Klaus,Ludvig,70
Klaus,Ludvig,70
Jørgen,Ludvig,70
Jørgen,Ludvig,70
Ludvig,menMikala,70
Klaus,menMikala,70
Klaus,Ludvig,70
Ludvig,Mikala,70
Klaus,Mikala,70
Klaus,Mikala,70
Klaus,Mikala,71
Klaus,Ludvig,71
Klaus,Ludvig,72
Klaus,Mikala,72
Klaus,Ludvig,74
Klaus,Ludvig,76
Klaus,Mikala,76
Kathrine Pafle,Ludvig,77
Kathrine Pafle,Morten,77
Ludvig,Morten,77
Klaus,Ludvig,77
Klaus,Ludvig,77
Ludvig,Morten,77
Albert Busk,saris,80
Vilhelm Julius Klitgaard,saris,80
Sidsfe,Vilhelm Julius Klitgaard,80
Körner,Ludvig Theodor,82
Ludvig,Mikala,84
Ludvig,Mikala,84
Klaus,Ludvig,84
Klaus,Mikala,84
Klaus,Ludvig,86
Klitgaard,Ludvig,86
Busk,Klitgaard,87
