Id,Polarity,Polarity_normalized,Polarity_sentence,Polarity_sentence_normalized,Connections,Connections_normalized,Interactions,Interactions_normalized,Degree,Degree_normalized,Centrality,Centrality_normalized,Betweenness,Betweenness_normalized
Gud,5.81,0.19,13.48,0.42,44,0.49,101,0.28,44,0.49,0.24,0.71,0.08,0.35
Hulda,46.77,1.0,31.65,0.85,89,1.0,355,1.0,89,1.0,0.34,1.0,0.23,1.0
Tadlos,4.38,0.17,4.6,0.2,21,0.23,29,0.08,21,0.23,0.15,0.44,0.03,0.13
tys,0,0.08,0.09,0.1,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Garique,0,0.08,-0.17,0.09,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Grevinde TadloS,-0.24,0.07,-0.17,0.09,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Konrad,-4.01,0.0,9.25,0.31,74,0.83,221,0.62,74,0.83,0.28,0.82,0.2,0.87
Charles,33.35,0.74,38.0,1.0,62,0.69,306,0.86,62,0.69,0.26,0.76,0.12,0.52
Madame Garrique,-0.19,0.08,0.18,0.1,2,0.01,2,0.0,2,0.01,0.02,0.06,0.0,0.0
after,0,0.08,0.65,0.11,1,0.0,1,0.0,1,0.0,0.02,0.06,0.0,0.0
Ester,-1.52,0.05,-1.17,0.07,2,0.01,4,0.01,2,0.01,0.02,0.06,0.0,0.0
Jean Petit,6.02,0.2,6.77,0.26,10,0.1,21,0.06,10,0.1,0.04,0.12,0.01,0.04
Broder Gauiin,0.38,0.09,0.38,0.1,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Gautin,1.13,0.1,3.1,0.17,6,0.06,9,0.02,6,0.06,0.06,0.18,0.0,0.0
Broder Gautin,1.53,0.11,1.41,0.13,3,0.02,3,0.01,3,0.02,0.04,0.12,0.0,0.0
Konrad Gautin,0.09,0.08,2.11,0.14,9,0.09,17,0.05,9,0.09,0.08,0.24,0.01,0.04
Lcegen,0.47,0.09,0.11,0.1,3,0.02,3,0.01,3,0.02,0.05,0.15,0.0,0.0
ban,-1.14,0.06,5.55,0.23,25,0.27,50,0.14,25,0.27,0.19,0.56,0.03,0.13
ester,-0.15,0.08,-0.49,0.08,9,0.09,23,0.06,9,0.09,0.11,0.32,0.01,0.04
Taus,0.7,0.09,0.61,0.11,1,0.0,1,0.0,1,0.0,0.02,0.06,0.0,0.0
HuLda,0.31,0.09,0.0,0.09,2,0.01,2,0.0,2,0.01,0.04,0.12,0.0,0.0
Hulda sormaade,0.79,0.09,0.0,0.09,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
