Id,Polarity,Polarity_normalized,Polarity_sentence,Polarity_sentence_normalized,Connections,Connections_normalized,Interactions,Interactions_normalized,Degree,Degree_normalized,Centrality,Centrality_normalized,Betweenness,Betweenness_normalized
Herluf Berg,0,0,0,0,10,0.16,10,0.05,10,0.16,0.14,0.33,0.04,0.12
Lange,0,0,0,0,25,0.43,74,0.42,25,0.43,0.22,0.52,0.08,0.25
Kusk,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
Berg,0,0,0,0,54,0.95,175,1.0,54,0.95,0.4,0.95,0.3,0.94
Amalie,0,0,0,0,5,0.07,7,0.03,5,0.07,0.1,0.24,0.02,0.06
Scheele,0,0,0,0,17,0.29,28,0.16,17,0.29,0.12,0.29,0.12,0.38
Strøm,0,0,0,0,5,0.07,8,0.04,5,0.07,0.02,0.05,0.02,0.06
Blom,0,0,0,0,7,0.11,15,0.08,7,0.11,0.12,0.29,0.0,0.0
Brodersen,0,0,0,0,8,0.12,15,0.08,8,0.12,0.11,0.26,0.02,0.06
Gala,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Kars,0,0,0,0,1,0.0,2,0.01,1,0.0,0.0,0.0,0.0,0.0
Markus,0,0,0,0,2,0.02,3,0.01,2,0.02,0.0,0.0,0.01,0.03
Hr. Stæhr,0,0,0,0,3,0.04,3,0.01,3,0.04,0.04,0.1,0.02,0.06
Broder,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.07,0.0,0.0
Nik,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.07,0.0,0.0
Edvard Sundt,0,0,0,0,2,0.02,2,0.01,2,0.02,0.04,0.1,0.01,0.03
Hys,0,0,0,0,3,0.04,3,0.01,3,0.04,0.01,0.02,0.01,0.03
Edvard,0,0,0,0,3,0.04,3,0.01,3,0.04,0.05,0.12,0.01,0.03
Gud,0,0,0,0,11,0.18,14,0.07,11,0.18,0.15,0.36,0.05,0.16
Manse,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Gerster,0,0,0,0,16,0.27,45,0.25,16,0.27,0.19,0.45,0.05,0.16
Lille-Gerster,0,0,0,0,3,0.04,3,0.01,3,0.04,0.04,0.1,0.0,0.0
Hr. Berg,0,0,0,0,10,0.16,14,0.07,10,0.16,0.13,0.31,0.02,0.06
sazice tartare,0,0,0,0,2,0.02,2,0.01,2,0.02,0.01,0.02,0.0,0.0
Kellner Jensen,0,0,0,0,3,0.04,4,0.02,3,0.04,0.02,0.05,0.0,0.0
Lille Diner,0,0,0,0,2,0.02,2,0.01,2,0.02,0.05,0.12,0.0,0.0
Hr. Jensen,0,0,0,0,3,0.04,4,0.02,3,0.04,0.05,0.12,0.0,0.0
Bastrup,0,0,0,0,5,0.07,8,0.04,5,0.07,0.03,0.07,0.0,0.0
lille Herluf,0,0,0,0,4,0.05,5,0.02,4,0.05,0.05,0.12,0.01,0.03
Canth,0,0,0,0,5,0.07,6,0.03,5,0.07,0.08,0.19,0.0,0.0
Hr. Mølbom,0,0,0,0,5,0.07,8,0.04,5,0.07,0.1,0.24,0.01,0.03
Mølbom,0,0,0,0,7,0.11,9,0.05,7,0.11,0.09,0.21,0.01,0.03
Mo,0,0,0,0,5,0.07,8,0.04,5,0.07,0.06,0.14,0.0,0.0
Arthur,0,0,0,0,2,0.02,4,0.02,2,0.02,0.01,0.02,0.0,0.0
Lille Herluf,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Pless,0,0,0,0,2,0.02,3,0.01,2,0.02,0.04,0.1,0.0,0.0
lille Carl,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Dunker,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Lille Canth,0,0,0,0,5,0.07,6,0.03,5,0.07,0.05,0.12,0.01,0.03
Honoratiores,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Møller,0,0,0,0,2,0.02,2,0.01,2,0.02,0.01,0.02,0.01,0.03
Canthske,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
Hein,0,0,0,0,14,0.23,21,0.11,14,0.23,0.11,0.26,0.07,0.22
Høyer,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
H. M.,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Svendsen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Icaros,0,0,0,0,1,0.0,2,0.01,1,0.0,0.01,0.02,0.0,0.0
Liv,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Melon,0,0,0,0,3,0.04,3,0.01,3,0.04,0.05,0.12,0.01,0.03
Lille Gerster,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
Erhards,0,0,0,0,1,0.0,2,0.01,1,0.0,0.03,0.07,0.0,0.0
Madsens,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Sørensens,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Zola,0,0,0,0,1,0.0,2,0.01,1,0.0,0.02,0.05,0.0,0.0
Jette,0,0,0,0,2,0.02,2,0.01,2,0.02,0.0,0.0,0.01,0.03
lange Arthur,0,0,0,0,2,0.02,2,0.01,2,0.02,0.03,0.07,0.0,0.0
Edisons,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.07,0.0,0.0
Adolf,0,0,0,0,32,0.55,158,0.9,32,0.55,0.29,0.69,0.12,0.38
Martens,0,0,0,0,18,0.3,45,0.25,18,0.3,0.16,0.38,0.05,0.16
Spenner,0,0,0,0,12,0.2,56,0.32,12,0.2,0.16,0.38,0.03,0.09
Nynne,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Svend,0,0,0,0,1,0.0,2,0.01,1,0.0,0.01,0.02,0.0,0.0
Gravesen,0,0,0,0,9,0.14,14,0.07,9,0.14,0.1,0.24,0.02,0.06
Hr. Gravesens,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Vilhelmine,0,0,0,0,4,0.05,8,0.04,4,0.05,0.02,0.05,0.03,0.09
Frøken Frederikke,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Ida,0,0,0,0,4,0.05,4,0.02,4,0.05,0.0,0.0,0.02,0.06
Frederikke,0,0,0,0,3,0.04,5,0.02,3,0.04,0.01,0.02,0.0,0.0
Krans,0,0,0,0,3,0.04,3,0.01,3,0.04,0.04,0.1,0.0,0.0
Hr. Gravesen,0,0,0,0,7,0.11,10,0.05,7,0.11,0.04,0.1,0.01,0.03
Stær,0,0,0,0,2,0.02,3,0.01,2,0.02,0.04,0.1,0.0,0.0
Hr. Stær,0,0,0,0,2,0.02,2,0.01,2,0.02,0.04,0.1,0.0,0.0
Hans Kontubernal,0,0,0,0,1,0.0,2,0.01,1,0.0,0.03,0.07,0.0,0.0
Arnoldsen,0,0,0,0,4,0.05,17,0.09,4,0.05,0.1,0.24,0.0,0.0
Populus,0,0,0,0,2,0.02,2,0.01,2,0.02,0.05,0.12,0.0,0.0
Kaptejn Petersen,0,0,0,0,2,0.02,2,0.01,2,0.02,0.01,0.02,0.0,0.0
Franz,0,0,0,0,16,0.27,20,0.11,16,0.27,0.12,0.29,0.07,0.22
Impressario Hr. Theodor Franz,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Herluf,0,0,0,0,57,1.0,146,0.83,57,1.0,0.42,1.0,0.32,1.0
Lars,0,0,0,0,2,0.02,3,0.01,2,0.02,0.04,0.1,0.0,0.0
Mettes,0,0,0,0,2,0.02,2,0.01,2,0.02,0.04,0.1,0.0,0.0
Søren,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.1,0.0,0.0
Peer Nils,0,0,0,0,2,0.02,2,0.01,2,0.02,0.01,0.02,0.0,0.0
Tine,0,0,0,0,7,0.11,18,0.1,7,0.11,0.08,0.19,0.02,0.06
Tine ka’,0,0,0,0,2,0.02,2,0.01,2,0.02,0.01,0.02,0.0,0.0
Madam Bøllings,0,0,0,0,1,0.0,2,0.01,1,0.0,0.01,0.02,0.0,0.0
Bølling,0,0,0,0,3,0.04,3,0.01,3,0.04,0.05,0.12,0.0,0.0
Grete,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.1,0.0,0.0
Jakob Hans,0,0,0,0,2,0.02,4,0.02,2,0.02,0.04,0.1,0.0,0.0
Fanny,0,0,0,0,2,0.02,4,0.02,2,0.02,0.04,0.1,0.0,0.0
Maren Malkepige,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Mo’,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Kaaben,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.1,0.0,0.0
Napoleons,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.1,0.0,0.0
Marie,0,0,0,0,7,0.11,18,0.1,7,0.11,0.08,0.19,0.02,0.06
Minna,0,0,0,0,2,0.02,2,0.01,2,0.02,0.02,0.05,0.0,0.0
Sofie,0,0,0,0,3,0.04,5,0.02,3,0.04,0.05,0.12,0.01,0.03
Frøken Berg,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Bedstefa,0,0,0,0,1,0.0,2,0.01,1,0.0,0.04,0.1,0.0,0.0
Hr. Atterbom,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Jensen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Ole Martens,0,0,0,0,2,0.02,2,0.01,2,0.02,0.01,0.02,0.02,0.06
Sokrates,0,0,0,0,2,0.02,2,0.01,2,0.02,0.0,0.0,0.01,0.03
Ole,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Krogs,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.1,0.0,0.0
