Id,Polarity,Polarity_normalized,Polarity_sentence,Polarity_sentence_normalized,Connections,Connections_normalized,Interactions,Interactions_normalized,Degree,Degree_normalized,Centrality,Centrality_normalized,Betweenness,Betweenness_normalized
Gustav Horn,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
migi,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Hr. Horn,0,0,0,0,4,0.23,5,0.29,4,0.23,0.12,0.24,0.04,0.13
Paven,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
Benedikte,0,0,0,0,11,0.77,13,0.86,11,0.77,0.4,0.78,0.15,0.5
Pater Priors,0,0,0,0,1,0.0,1,0.0,1,0.0,0.08,0.16,0.0,0.0
Gud,0,0,0,0,2,0.08,3,0.14,2,0.08,0.03,0.06,0.01,0.03
véd,0,0,0,0,2,0.08,3,0.14,2,0.08,0.01,0.02,0.0,0.0
Horn,0,0,0,0,5,0.31,5,0.29,5,0.31,0.15,0.29,0.03,0.1
Ignaz,0,0,0,0,4,0.23,5,0.29,4,0.23,0.12,0.24,0.09,0.3
mørknes,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
Bernhard,0,0,0,0,3,0.15,4,0.21,3,0.15,0.16,0.31,0.01,0.03
Regina,0,0,0,0,8,0.54,9,0.57,8,0.54,0.28,0.55,0.07,0.23
Maria,0,0,0,0,14,1.0,15,1.0,14,1.0,0.51,1.0,0.3,1.0
Jomfru Philomene,0,0,0,0,2,0.08,2,0.07,2,0.08,0.02,0.04,0.02,0.07
Paul Bar,0,0,0,0,2,0.08,2,0.07,2,0.08,0.1,0.2,0.04,0.13
Paterens,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Hr. Ignaz,0,0,0,0,2,0.08,2,0.07,2,0.08,0.0,0.0,0.02,0.07
Kjende,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Broder Anselmo,0,0,0,0,2,0.08,2,0.07,2,0.08,0.01,0.02,0.04,0.13
Pater Anastasius,0,0,0,0,3,0.15,3,0.14,3,0.15,0.07,0.14,0.06,0.2
Paul,0,0,0,0,5,0.31,5,0.29,5,0.31,0.27,0.53,0.07,0.23
Frøken Bernhard,0,0,0,0,4,0.23,4,0.21,4,0.23,0.15,0.29,0.02,0.07
Mr. Jafferson,0,0,0,0,1,0.0,2,0.07,1,0.0,0.02,0.04,0.0,0.0
Anastasius,0,0,0,0,2,0.08,2,0.07,2,0.08,0.05,0.1,0.02,0.07
Pater Ignaz,0,0,0,0,6,0.38,6,0.36,6,0.38,0.24,0.47,0.09,0.3
Hr. Orczy,0,0,0,0,1,0.0,2,0.07,1,0.0,0.08,0.16,0.0,0.0
Adonis,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Magyaren,0,0,0,0,4,0.23,4,0.21,4,0.23,0.03,0.06,0.05,0.17
Katharina v. Bora,0,0,0,0,1,0.0,2,0.07,1,0.0,0.0,0.0,0.0,0.0
Luther,0,0,0,0,2,0.08,3,0.14,2,0.08,0.0,0.0,0.02,0.07
Lucas Cranach,0,0,0,0,2,0.08,2,0.07,2,0.08,0.01,0.02,0.04,0.13
Cleresi,0,0,0,0,2,0.08,2,0.07,2,0.08,0.05,0.1,0.06,0.2
Pater Prior,0,0,0,0,5,0.31,6,0.36,5,0.31,0.23,0.45,0.09,0.3
Pater,0,0,0,0,3,0.15,5,0.29,3,0.15,0.07,0.14,0.02,0.07
Prior,0,0,0,0,1,0.0,2,0.07,1,0.0,0.01,0.02,0.0,0.0
Fyrretyve,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Kreuzer,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Kjæver,0,0,0,0,2,0.08,2,0.07,2,0.08,0.1,0.2,0.0,0.0
Prioren,0,0,0,0,2,0.08,2,0.07,2,0.08,0.12,0.24,0.0,0.0
Guddatters,0,0,0,0,1,0.0,1,0.0,1,0.0,0.1,0.2,0.0,0.0
Bar,0,0,0,0,4,0.23,4,0.21,4,0.23,0.14,0.27,0.05,0.17
Monsieur Mikkel,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.06,0.0,0.0
Judith,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
