source,target,timestamp
H. Henriksens,Irgens,3
Irgens,ifra,11
Grande,Irgens,11
Grande,Paulsberg,11
Lars Paulsberg,Paulsberg,11
Irgens,Lars Paulsberg,11
Irgens,Paulsberg,17
Paulsberg,jagu,17
Grande,Milde,27
Grande,Paulsberg,27
Irgens,Paulsberg,30
Grand,Tidemand,33
Paulsberg,Øjen,35
Paulsberg,Thorahus,35
Ole Henriksen,Thorahus,35
Ole Henriksen,Tidemand,35
Grande,Paulsberg,37
Ole Henriksen,Paulsberg,37
Grande,Norem,38
H. Henriksens,Ole,43
Olje,Tidemand,46
Ole,Tidemand,47
Ole Henriksen ejed,Tidemand,49
Henriksens,Ole Henriksen ejed,49
Ole,Tidemand,55
Ole,Tidemand,55
Ole,Ole Henriksen,59
Ole,Tidemand,59
Grand,Tidemand,60
H. Henriksens,Ole Henriksen,66
Henriksen,Ole Henriksen,66
Henriksen,Tidemand,66
Ole,Tidemand,80
Ole,Tidemand,81
Ole,Tidemand,82
Hanka,Tidemand,89
Ole,Tidemand,89
Hanka,Ole,89
Grand,Hanka,90
Andreas,Grand,90
Hanka,Ole,92
Ole,Tidemand,93
Ole Henriksen,ifjor,110
Gregersen,ifjor,110
Gregersen,Paulsberg,110
Grande,Paulsberg,111
Frue,Grande,111
Guds,Irgens,115
Norem,Paulsberg,123
Norem,Skaal,124
Grande,Norem,124
Gud,Norem,125
Grande,Paulsberg,127
Irgens,Paulsberg,128
Jasaa,Paulsberg,130
Irgens,Paulsberg,131
Paulsberg,Paulsberg taug,138
Bondesen,Endre,139
Ole Henriksen,Thorahus,140
Irgens,Ole Henriksen,141
Lynums,Ole Henriksen,143
Lynums,Norem,143
Irgens,Paulsberg,150
Irgens,Paulsberg,150
Ole Henriksen,Thorahus,154
Grande,Thorahus,154
B.s,Grande,154
B.s,Døttre,154
Irgens,Tidemand,163
Ole Henriksen,Tidemand,163
Ole Henriksen,Thorahus,163
Irgens og,Paulsberg,166
Irgens,Tidemand,172
Ole Henriksen,kny,173
Lynums,Thorahus,177
Aagot,Lynums,177
Hanka Lange Tidemand,Lange,187
Gregersen,Jasaa,189
Ole Henriksen,Thorahus,190
Ole,Thorahus,190
Aagot Lynum,Ole,190
Irgens,Ole,191
Grande,Irgens,191
Aagot,Ole,192
Aagot,Ole,193
Aagot,Ole,193
Aagot,Ole,194
Irgens,Ole,197
Grand,Irgens,197
Grand,Irgens,198
Irgens,Milde,198
Milde,Norem,198
Aagot,Irgens,200
Aagot,Irgens,201
