source,target,type,weight
Mr. Crawby,didind,Undirected,1
Mr. Crawby,Mrs. Crawby,Undirected,1
Mrs.,hnn,Undirected,1
Crawbys,Mrs.,Undirected,1
Ross,smukf,Undirected,1
Keje,smukf,Undirected,1
Ross,Tydskers,Undirected,1
Stewart,Thomas Ross,Undirected,2
Blankenese,Miss Wilkens,Undirected,1
Ross,Thomas Ross,Undirected,1
Thomas Ross,Willens,Undirected,1
Blankenese,Willens,Undirected,1
Mr. Sidney,Ross,Undirected,24
Mark Hall,Sidney Crawby,Undirected,1
Mark Hall,Mr. Ross,Undirected,1
Miss Wilkens,Thomas Ross,Undirected,2
Miss Wilkens,Mr. Sidney,Undirected,19
Ross,hnn,Undirected,7
Katharina Linstow,hnn,Undirected,3
Katharina,Katharina Linstow,Undirected,1
Katharina,oni,Undirected,1
Katharina,Sidney,Undirected,1
Dæ,Mr. Crawby,Undirected,1
Hull,Mr. Crawby,Undirected,1
Annie,Annie Wilkens,Undirected,1
Agnete,Ieg,Undirected,1
Agnete,Annie,Undirected,2
Annie,Wilkens,Undirected,1
Ross,Sidney,Undirected,7
,Miss Wilkens,Undirected,9
,Ross,Undirected,18
Ross,conversere,Undirected,1
Mrs.,conversere,Undirected,1
Mr. Crawby,Mrs.,Undirected,2
Mr. Crawby,Noss,Undirected,2
Noss,Sidney,Undirected,1
Ross,gansfe,Undirected,1
Rissa,Thomas,Undirected,5
Kirstine,Thomas,Undirected,6
Katharina Linstow,Kirstine,Undirected,1
Katharina,Kirstine,Undirected,13
Katharina,Tu,Undirected,1
Tu,Venus i,Undirected,1
Tante Rissa,Thomas,Undirected,2
Anton,Blunke,Undirected,1
,Thomas,Undirected,8
Nissa,Thomas,Undirected,1
Katharina,Thomas,Undirected,7
Kirstine,Rissa,Undirected,3
Katharina,Ross,Undirected,13
Ross,Thomas,Undirected,1
Linstows,Olje,Undirected,1
Katharina,Thomas Ross,Undirected,4
Linstow,Thomas Ross,Undirected,1
,Thomas Ross,Undirected,2
,hnn,Undirected,1
Jakob Hervig,Pregel,Undirected,1
Jakob Hervig,Lauritz Løndal,Undirected,1
Lauritz Løndal,Løndal,Undirected,1
Pianist Pregels,Ross,Undirected,1
Pianist Pregels,Pregel,Undirected,1
Pregel,Ross,Undirected,19
Dn,Ross,Undirected,1
Hanne,Ross,Undirected,1
Løndal,Pregel,Undirected,2
Løndal,Ross,Undirected,5
Lie,Thomas Stoss,Undirected,1
Katharina Linstow,Linstow,Undirected,2
,Kirstine,Undirected,2
Dn,Katharina,Undirected,1
Kirsline,Thomas,Undirected,1
Katharina,Pregel,Undirected,1
Kirstine,Pregel,Undirected,3
Anton,Kirstine,Undirected,2
,Løndal,Undirected,1
,Rissa,Undirected,1
Pregel,Tenne,Undirected,1
,Katharina,Undirected,3
Bien,Katharina,Undirected,1
Ross“,Wilkens,Undirected,1
Ross,r,Undirected,1
Thomas Noss,didud,Undirected,1
Crawby,Frøken Wilkens,Undirected,1
Frøken Wilkens,Mr. Sidney,Undirected,2
Mr. Crawby,Mr. Sidney,Undirected,5
Mr. Sidney,Pregel,Undirected,6
Pregel,Ross saavel,Undirected,1
Mrs. Crawby,Ross saavel,Undirected,1
Mr. Sidney,Mrs. Crawby,Undirected,2
Mr. Crawby,Ross,Undirected,4
Pregel,didop,Undirected,1
Crawby,Ross,Undirected,3
,Pregel,Undirected,1
Crawby,Mr. Sidney,Undirected,4
Ross,foer,Undirected,1
,Fist,Undirected,1
Fist,Mr. Crawby,Undirected,1
Mr. Crawby,Thomas Ross,Undirected,1
Frøken Wilkens,Sands,Undirected,1
Frøken Wilkens,Noss,Undirected,3
Hr. Ross,Mr. Crawby,Undirected,1
Attachs Henry Campbell,Noss,Undirected,1
Noss,Ross,Undirected,3
Myse,plire,Undirected,1
Miss Wilkens,Ross,Undirected,25
Crawby,Mrs.,Undirected,5
Bjørn,Mr. Sidney,Undirected,1
Bjørn,Noss,Undirected,1
Miss Wilkens,Noss,Undirected,2
