Id,Polarity,Polarity_normalized,Polarity_sentence,Polarity_sentence_normalized,Connections,Connections_normalized,Interactions,Interactions_normalized,Degree,Degree_normalized,Centrality,Centrality_normalized,Betweenness,Betweenness_normalized
Ejgil,0,0,0,0,11,0.62,48,0.9,11,0.62,0.4,0.82,0.16,0.31
Svane,0,0,0,0,17,1.0,53,1.0,17,1.0,0.49,1.0,0.52,1.0
Ravnholt,0,0,0,0,3,0.12,5,0.08,3,0.12,0.19,0.39,0.0,0.0
Davren,0,0,0,0,2,0.06,2,0.02,2,0.06,0.09,0.18,0.01,0.02
Aage,0,0,0,0,8,0.44,25,0.46,8,0.44,0.31,0.63,0.08,0.15
Bedstefader,0,0,0,0,5,0.25,8,0.13,5,0.25,0.26,0.53,0.0,0.0
Ejgil Skovby,0,0,0,0,2,0.06,3,0.04,2,0.06,0.13,0.27,0.0,0.0
Gud,0,0,0,0,12,0.69,13,0.23,12,0.69,0.31,0.63,0.5,0.96
Karl,0,0,0,0,4,0.19,28,0.52,4,0.19,0.24,0.49,0.01,0.02
Marie,0,0,0,0,2,0.06,2,0.02,2,0.06,0.14,0.29,0.0,0.0
Thorvald,0,0,0,0,1,0.0,1,0.0,1,0.0,0.05,0.1,0.0,0.0
véd,0,0,0,0,1,0.0,1,0.0,1,0.0,0.05,0.1,0.0,0.0
Kjære,0,0,0,0,2,0.06,2,0.02,2,0.06,0.11,0.22,0.0,0.0
Jørgen,0,0,0,0,5,0.25,10,0.17,5,0.25,0.21,0.43,0.07,0.13
Foner,0,0,0,0,1,0.0,1,0.0,1,0.0,0.05,0.1,0.0,0.0
Luthers,0,0,0,0,2,0.06,2,0.02,2,0.06,0.02,0.04,0.06,0.12
Morten Luther,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Hans,0,0,0,0,3,0.12,3,0.04,3,0.12,0.11,0.22,0.11,0.21
Theodor,0,0,0,0,4,0.19,5,0.08,4,0.19,0.22,0.45,0.02,0.04
Welhaven,0,0,0,0,1,0.0,1,0.0,1,0.0,0.08,0.16,0.0,0.0
lille Frue,0,0,0,0,1,0.0,1,0.0,1,0.0,0.08,0.16,0.0,0.0
Frue,0,0,0,0,2,0.06,2,0.02,2,0.06,0.11,0.22,0.0,0.0
Byrge,0,0,0,0,4,0.19,4,0.06,4,0.19,0.16,0.33,0.08,0.15
Leo Tolstoj,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
Hr. Svane,0,0,0,0,2,0.06,2,0.02,2,0.06,0.05,0.1,0.21,0.4
Stephansen,0,0,0,0,2,0.06,2,0.02,2,0.06,0.05,0.1,0.06,0.12
Winther,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Barnardo,0,0,0,0,3,0.12,3,0.04,3,0.12,0.0,0.0,0.11,0.21
Gud Faders,0,0,0,0,2,0.06,2,0.02,2,0.06,0.01,0.02,0.16,0.31
Svend Byrge,0,0,0,0,2,0.06,2,0.02,2,0.06,0.06,0.12,0.0,0.0
Konrad,0,0,0,0,2,0.06,4,0.06,2,0.06,0.07,0.14,0.0,0.0
. Macpherson,0,0,0,0,2,0.06,2,0.02,2,0.06,0.0,0.0,0.0,0.0
Steffanson,0,0,0,0,2,0.06,2,0.02,2,0.06,0.0,0.0,0.0,0.0
Graad,0,0,0,0,1,0.0,2,0.02,1,0.0,0.08,0.16,0.0,0.0
Gretes,0,0,0,0,1,0.0,1,0.0,1,0.0,0.08,0.16,0.0,0.0
Lars Nielsens,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.06,0.0,0.0
