source,target,type,weight
Peer Gyldenstierne,Tim,Undirected,1
Mads Bnndgaard,Tim,Undirected,1
Mads Ladefoged,Æders,Undirected,1
Bodil Marie,Peer,Undirected,10
Mads Bundgaard,Peer,Undirected,1
Bodil,Hvishvas,Undirected,1
Bodil,Holger Enøie,Undirected,1
Bodil Marie,Holger Enøie,Undirected,1
Bodil,Jennild,Undirected,1
Bodil,Præsien,Undirected,1
Bodil,Peer,Undirected,14
Karl —,Peer,Undirected,1
Peer,Peer Thesbjerg,Undirected,1
Peer,Peer Varulv,Undirected,2
Jakob Rostrup,Peer Thesbferg,Undirected,1
Peer Thesbferg,iland,Undirected,1
Lehnseiercn,iland,Undirected,1
Bodil,Lehnseiercn,Undirected,1
Ten,lille Peer,Undirected,1
Aare,Peer,Undirected,1
Kong Frederik den Anden,dein,Undirected,1
Jacob Rosfrup,Leærgrav,Undirected,3
Jacob Rosfrup,hans Lehn,Undirected,2
Jacob Roftrup,Jacob Rosfrup,Undirected,1
Jacob Rosfrup,Jacob Rostrups,Undirected,1
Arons,Jacob Rostrups,Undirected,1
Aron,Arons,Undirected,1
Aron,Jacob Rosfrup,Undirected,3
Bodil Marie,Taterkongen,Undirected,1
Bodil Marie,Peer Thesbjerg,Undirected,19
Bodil Marie,Krik,Undirected,1
Gud,Krik,Undirected,1
Gud,Peer,Undirected,1
Peer,ifjord,Undirected,1
Mikmastid,ifjord,Undirected,1
Bodil,Mikmastid,Undirected,1
Bodil,Lauge,Undirected,1
Bodil Marie,Steen,Undirected,1
Bodil,Lucifer,Undirected,1
Peer,Peer Thesbferg,Undirected,1
Bodil,Peer Thesbferg,Undirected,1
Bodil,iland,Undirected,2
Bodil,Marie,Undirected,1
Marie,Peer Thesbferg,Undirected,1
Mari,Peer,Undirected,1
Bodil,Thesbjerg,Undirected,1
Bodil,Køis,Undirected,1
Niels,Peer,Undirected,1
Peer,Taterkongcn,Undirected,1
Aron,Bodil Marie,Undirected,2
Aron,Eva,Undirected,8
Aron,Saul,Undirected,4
Aron,Gud,Undirected,7
Aron,Freidig,Undirected,1
Jakob Rostrup,Niels Skram,Undirected,1
Jacob Rostrup,hnn,Undirected,1
Aron,Linden,Undirected,1
Jacob Rosirup,Peder Gyldenstjerne,Undirected,1
Peer Skytte,Pidsk,Undirected,1
Peter Gyldenstjerne,Pidsk,Undirected,1
Peer Skytte,Peter Gyldenstjerne,Undirected,1
A,deir,Undirected,1
A,B.,Undirected,1
Jacob Rostrup,Niels Skram,Undirected,1
Bodil Marie,Lehn,Undirected,1
Palle Juul,Peer Gyldenstjernes,Undirected,1
Peer Gyldenftjerne,Timgaard,Undirected,1
Palle Juul,Timgaard,Undirected,1
Palle Juul,Pallesbjerg,Undirected,1
Pallesbjerg,Peer Gyldenstjerne,Undirected,1
Jacob Rostrup,Peer Gyldenstjerne,Undirected,1
Jacob Rostrup,Skjellct,Undirected,1
Jacob Rosfrup,Lehnets,Undirected,1
Jacob Rosfrup,Thims,Undirected,1
Lehn,Thims,Undirected,1
Peer Gyldenstjerne,Peer Taarup,Undirected,1
Juul,bitte Taarup,Undirected,1
Lange Jensen,Peer,Undirected,1
Peer,hille,Undirected,1
Jacob Rostrup,Peer Thesbjerg,Undirected,1
Jacob Rostrup,Peer,Undirected,1
Jacob Rostrup,Lehnseieren,Undirected,1
Jacob Rostrup,Leir,Undirected,1
Leir,Peer Skytte,Undirected,1
Bodil Marie,iland,Undirected,1
Bodil Marie,Taterkonge »,Undirected,1
Nils Johansen,Rasmus Foged,Undirected,1
Jacob Skytte,Nils Johansen,Undirected,1
Jacob Skytte,Skave,Undirected,1
Naadigherrens,Skave,Undirected,1
Eva,Saul,Undirected,2
Eva,hiin,Undirected,1
Peer Skytte,hiin,Undirected,1
Aron,Peer Skytte,Undirected,1
Aron,Ehre Vollesen,Undirected,1
Aron,Jep Marie,Undirected,1
Saul,Ulvedal,Undirected,1
Eva,Ulvedal,Undirected,1
Daartc,Eva,Undirected,1
Aron,Blaakjær,Undirected,1
Aron,Glutten,Undirected,2
Peer,øg,Undirected,2
Præsfen,Øllegaard,Undirected,1
Gud,Præsfen,Undirected,1
Mette Marie,Peer Avlskarl,Undirected,1
Ebba,Thinge,Undirected,1
Aron,Taterbande,Undirected,1
Ehre Skyttes,Øreng,Undirected,1
Maren sfal,Peer Degn,Undirected,1
Arvn,Brink,Undirected,1
Christian den Tredies,Frederik den Førstes,Undirected,1
Ebba,Røsf,Undirected,1
Ebba,scg,Undirected,1
Mama,scg,Undirected,1
Mama,hnn,Undirected,1
Ebba,hnn,Undirected,5
Hederævens,Kjærfrøcns,Undirected,1
Jens Vovehals,Mette Evers,Undirected,1
Mette Evers,Peer Skytte,Undirected,1
Karl,Rodeanders,Undirected,1
Peer Skytte,Rodeanders,Undirected,2
Peer,RødcandcrS,Undirected,1
Peer,jthi,Undirected,1
Peer Skytte,Volle,Undirected,1
Peer Skytte,Pukkel-Ebbe,Undirected,1
Ebba,Lilles,Undirected,1
Peer Skytte,Rødeanders,Undirected,2
Aron,Nils Blaamand,Undirected,1
Aron,Vim Staalhaand,Undirected,1
Aron,Niels Kjæld,Undirected,1
Aron,Ester,Undirected,1
Peer Skytte,Tatcrkongcns,Undirected,1
Tatcrkongcns,ester,Undirected,1
Krapyl,Løbckræmmercn,Undirected,1
Beenrad,Holger Enøics,Undirected,1
Beenrad,Niels Kjæld,Undirected,1
Christian den,Christian den Anden,Undirected,1
Christian den Anden,Nils Kjælds,Undirected,1
Niels Kjæld,Nils Kjælds,Undirected,1
Niels Kjæld,ilive,Undirected,1
Just Globek,Niels Kjæld,Undirected,1
Erik Banner,Hølger Rosenkrands,Undirected,1
Christian,Niels Kjæld,Undirected,1
Adelsgaardc,Niels Kjæld,Undirected,1
Niels Kjæld,øg,Undirected,1
Johan Rantzau,Seir,Undirected,1
Christian den Anden,Christian den Tredie,Undirected,1
Aaget,Niels Kjæld,Undirected,1
Hain sorn,ber,Undirected,1
Hain sorn,Niels,Undirected,1
Saaret,Vim,Undirected,1
Arvn,ril,Undirected,1
,Rødehans,Undirected,1
Aron,Momhøis,Undirected,1
Rødehans,sfal,Undirected,1
Blanka,Rødehans,Undirected,1
Nils Ulv,Rodchans,Undirected,1
Lillemand,Peer,Undirected,2
Johan,Skinderjohan,Undirected,2
Peer Lillemand,kjøbsiaa,Undirected,1
Ivar Lykke,Jørgen Lykke,Undirected,2
Rødehans,Skinderjohan,Undirected,1
Niels Ulv,Skinderjohan,Undirected,1
Peer Lillemand,Skinderjohan,Undirected,2
Peer,Peer Lillemand,Undirected,1
Taterko,ngen,Undirected,1
Blanka,spaa,Undirected,1
Mads,Ntie,Undirected,1
Mads Skriver,Rødehans,Undirected,1
Mads Skriver,Vensfre,Undirected,1
Niels Kjæld,Vensfre,Undirected,1
Mads Skriver,Niels Kjæld,Undirected,6
Jos,Mads Skriver,Undirected,1
Jos,Mads,Undirected,1
Gutten,Mads,Undirected,2
Mads,Rødehans,Undirected,1
Mads Skriver,paany,Undirected,1
Niels Kjæld,paany,Undirected,1
Mads,Niels Kjæld,Undirected,3
Jo,Mads,Undirected,1
Niels Kjæld,Taterkongcn,Undirected,1
Mads Skriver,Niels,Undirected,1
Dands,iland,Undirected,1
Dands,Tue,Undirected,1
Tue,sif,Undirected,1
Karl,sif,Undirected,1
Mads Skriver,Peer Lillemand,Undirected,1
Niels Birkedommer,Peer,Undirected,1
Mads,Niels Birkedommer,Undirected,1
Bundgaard,Mads,Undirected,1
Chresten Lykke,Ehre,Undirected,1
Chresten Lykke,Jørgen Lykke,Undirected,1
Blaar,Jørgen Lykkes Hofnar,Undirected,1
Jørgen Lykke,Mesler Varg,Undirected,2
Iver Lykke,Jørgen Lykke,Undirected,1
Jenild,Mesler Varg,Undirected,1
Jenild Skytte,Jørgen Lykke,Undirected,1
Chre Lykke,Iver Lykke,Undirected,1
Chre Lykke,Jørgen Lykke,Undirected,2
Jenild,Jørgen Lykke,Undirected,2
Varg,devare,Undirected,1
Steen,devare,Undirected,1
Peer Varulv,Steen,Undirected,1
Jørgen,Lykke,Undirected,1
Jenild,Peer Varulv,Undirected,1
Jeppe Degn,Peer Varulv,Undirected,1
Jenild,Peer,Undirected,1
Jenild,Jørgen,Undirected,1
Eiermand,Peer Varulv,Undirected,1
Peer Blaakilde,Peer Varulv,Undirected,1
Blaakilde,Peer Blaakilde,Undirected,1
Blaakilde,Niels Hoes,Undirected,1
Mette Marie,Niels Hoes,Undirected,1
Inger Marie,Naadigherrens,Undirected,1
Naadigherre,Peer,Undirected,1
Inger Marie,Peer,Undirected,1
Inger Marie,Iver Lykke,Undirected,1
Iver Lykke,Peer Varulv,Undirected,1
Peer Varulv,øg,Undirected,1
Nils Badskjær,Peer,Undirected,1
Gud,Nils Badskjær,Undirected,1
Naadigherrens,Peer,Undirected,1
Jens,Peer,Undirected,1
Hcida,Nils Blaa,Undirected,1
Naadigherrens,ifjor,Undirected,1
Bølle,Lars Bams,Undirected,1
Bølle,Jens,Undirected,1
Jens,Johan,Undirected,1
Chre Lykke,Niels Johansen,Undirected,5
Chre Lykke,Jørgen Lykkes Posf,Undirected,1
Niels Johansen,Orne,Undirected,1
Hesfen,Niels Johansen,Undirected,2
Dands,Niels Johansen,Undirected,1
Dands,Ornen,Undirected,1
Niels Johansen,Ornen,Undirected,1
Chre,Chre Lykke,Undirected,8
Ehre,ester,Undirected,1
Ehre,Lykke,Undirected,2
Jusf r,Niels Johansen,Undirected,1
Jørgen Lykke,Niels Johansen,Undirected,2
Ehre,Ehre Lykke,Undirected,1
