source,target,timestamp
Amanda Andersen,Anders Hansen,5
Amanda Andersen,Jens Michelsen,5
Jomfru Amanda,Michelsen,6
Hans,Hansen,7
Hansen,Michelsen,11
Amanda,Hansen,12
Amanda,Hansen,12
Michelsen,Villars,13
Alexander,Villars,13
Alexander,Cæsar,13
Amanda,Hansen,14
Cæsar,Hansen,14
Cæsar,Hans Henrik Hansen,14
Amanda,Hansen,16
Hansen,Michelsen,16
Amanda,Michelsen,16
Hansen,Petersen,18
Hansen,Michelsen,18
Hansen,Michelsen,18
Hansen,Michelsen,19
Hansen,Michelsen,19
Hansen,Michelsen,20
Hansen,Michelsen,20
Hansen,Thorkelsens,20
Thorkelsen,Thorkelsens,20
Hansen,Thorkelsen,20
Hansen,Lunnevig,21
Flock,Michelsen,22
Flock,Gud,22
Gud,Hansen,22
Flock,Smed Gravesen,25
Hansen,Michelsen,26
Hansen,Michelsen,27
Hansen,Michelsen,29
Hansen,Michelsen,31
Flock,Poulsen,35
Flock,Wagel,35
Flock,Wagel,35
Poulsen,Wosemose,36
Frøken Holmsen,Skaal,38
Frøken Holmsen,Michelsen,41
Michelsen,Poulsen,42
Michelsen,Poulsen,43
Frøken Holmsen,Michelsen,43
Frøken Holmsen,Michelsen,48
Brun,Michelsen,50
Honneurs,Michelsen,51
Honneurs,Poulsen,51
Michelsen,Poulsen,51
Frøken Holmsen,Michelsen,51
Frøken Holmsen,Poulsen,51
Herr Michelsen,Michelsen,53
Frøken Holmsen,Michelsen,61
Hansen,Poulsen,62
Hansen,Madam Andersen,63
Hansen,Madam Andersen,65
Hansen,Jomfru Pettersen,65
Jomfru Pettersen,Madam Sakwitz,65
Amanda,Hansen,67
Hansen,Madam Andersen,69
Hansen,Madam Andersen,71
Hansen,salig Andersen,71
Madam Andersen,g,72
Gud,g,72
Gud,Madam,72
Andersens,Madam,72
Andersens,Madam Andersen,72
Amanda,Madam Andersen,72
Amanda,Hansen,72
Andersens,Hansen,73
Andersens,Kittelsen,73
Hansen,Kittelsen,73
Andersen,Madam Andersen,75
Andersen,Madam Andersen,76
Kittelsen,Madam Andersen,77
Kitteisens,Madam Andersen,77
Amanda,Madam Andersen,78
Amanda,Kittelsen,78
Kittelsen,Mad,78
Hansen,Mad,78
Kittelsen,Mad,79
. Andersen,Mad,79
. Andersen,Gud,79
Hansen,Kittelsen,82
Hansen,Kittelsen,83
Hansen,Kittelsen,84
Hansen,Olaves,86
Andersen,Olaves,86
Hansen,Pettersen,87
Madam,Pettersen,87
Andersen,Madam,87
