source,target,timestamp
Lili,Nils Falk,2
Lili,sjawlet,2
Falk,Lilis øine,9
Lili,adieu,21
Adieu,Nils,22
Adieu,Lili,23
Guds,Lili,26
Guds,Nils,26
Lili,Nils,26
Lili,Nils,26
Falk,Gran,35
Falk,skakke,37
Falk,Ragnar Mørch,59
Falk,Ragnar Mørch,59
Falk,Mørch,59
Falk,souverain,62
Gran,Gud,68
Falk,Gran,85
Thora,lille fru,90
Falk,stakkars,93
Falk,Nils,113
Nils,gut,121
Thora,gud,124
Thora,silke,124
Thora,silke,124
Falk,Thora,126
Falk,Thora,128
Falk,Gran,131
Falk,Thora,146
Gud,Thora,155
Falk,Thora,160
Nils,j,164
A,Nils,166
A,Nils,166
Nils,Thore,166
Gud,Thore,166
Nils,Thora,170
Thora,lille Thore,170
Stakkars,stakkars,175
Thora,stakkars,175
Thora,kjære,175
Å Falk,å Falk,176
Thora,lille Thora,179
Gud,lille Thora,179
Gud,Thora,179
Jeanne,skjøgers,188
Gud,Jeanne,188
Gud,Thora,189
Gud,Thora,189
Gud,Thora,189
Nils,lille Thore,191
Thora,Thore,194
Nils,Nilsl,195
Falk,Gran,198
Ragnar,lille Thore,206
Gud,Thora,211
Gud,Nemesis,212
Gud,Ragnar,213
Gud,Ragnar,213
Thora,kjære,215
Adieu,Thora,220
Thora,adieu,220
Adieu,Thora,221
Falk,Thora,227
Nils,Thora,230
Thora,taug,231
Gud,Thora,233
Gud,Thora,233
Å Ragnar,å Ragnar,234
Falk,Gud,236
Gud,Thora,236
Gud,Thora,241
Nils,Ragnar,243
Nils,Ragnar,243
Falk,Yr,244
Gran,lille Thore,245
Falk,Thora,250
Nils,gut,253
Falk,Gran,255
Gran,lille Thore,255
Falk,lille Thore,255
Falk,Gran,255
Gran,Thore,255
Falk,Thora,256
Falk,Gran,256
Falk,Gran,256
Falk,Thora,256
Falk,Thora,256
Falk,forsigtigNemesis,256
Falk,Thora,268
Falk,Thora,270
Thora,kløved,272
Falk,Thora,274
Nils,Thora,276
Falk,Thora,277
Falk,Thora,278
Falk,Gran,283
Falk,Gud,284
Falk,Gran,291
Adieu,Nils,292
Gud,Thora,295
Falk,Lili Holsen,303
Inat,Lili,304
Inat,Lili,304
Gud,Nils,305
Lili,Thora,306
Falk,Thora,306
Falk,Lili Holsen,316
Hans,hans,318
Adieu,adieu,323
Thora,påny,328
Lili,lian,332
Nemesis,Nils,333
Nemesis,Nils,333
Nils,grant,333
Nils,grant,333
Falk,Gran,340
Falk,lille Thore,341
Thora,lille Thore,341
Falk,Thora,346
Lili,Thora,350
Falk,Thoras øine,351
Falk,Nils,353
Falk,kvak,357
Falk,Thora,367
Skjøge,skjøge,368
Gran,skjøge,368
Falk,Gran,369
Å Thora,å Thora,375
Gud,Nils,376
Adieu,Thora,377
Adieu,Nils,378
Adieu,adieu,378
Thora,clou,383
Thora,fløi,386
Ragnar Mørch,Thora,386
Nils,Thora,390
Falk,Thora,390
Mørch,s,391
Mørch,s,391
Gran,Mørch,393
Thora,svarte Mørch,394
Gud,Ragnar,395
Falk,Mørch,399
Ragnar,Thora,402
Thora,svarte Mørch,403
Falk,Gran,409
Mørch,Thora,412
Albert,Falk,415
Albert,Thora,418
Falk,Mørch,420
Thora,å,429
Ragnar,å,429
Gud,kjære,436
Falk,sjø,438
Thora,Thore,439
Falk,lille Thore,440
Thora,kj,442
Falk,Gran,443
Gud,Nils,456
Adieu,Nils,458
Albert,Ragnar,459
Gud,Ragnar,460
Gud,brusque,460
Albert,Ragnar,462
Thora,lille Nils,470
Lili,Nils«,473
Lili,isommer,473
Nils,kjære,475
Albert,Ragnar,481
Gud,Thora,484
Gud,Thora,491
Nemesis,Thora,493
Nils,stakkars,495
Gud,Thora,499
Adieu,Nils,503
Nils,adieu,503
Nils,adieu,503
Gud,Nils,504
Nils,Thora,506
