Id,Polarity,Polarity_normalized,Polarity_sentence,Polarity_sentence_normalized,Connections,Connections_normalized,Interactions,Interactions_normalized,Degree,Degree_normalized,Centrality,Centrality_normalized,Betweenness,Betweenness_normalized
Horats,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Ubi sera rosa moretur,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Arthur,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Edmund,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Jens,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Mads Strandgård,0,0,0,0,2,0.14,2,0.05,2,0.14,0.0,0.0,0.0,0.0
Mads,0,0,0,0,4,0.43,5,0.21,4,0.43,0.0,0.0,0.01,0.33
nyssens,0,0,0,0,1,0.0,2,0.05,1,0.0,0.0,0.0,0.0,0.0
ukrud,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Morten,0,0,0,0,2,0.14,2,0.05,2,0.14,0.0,0.0,0.0,0.0
liet,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Nyby,0,0,0,0,1,0.0,2,0.05,1,0.0,0.0,0.0,0.0,0.0
Sten,0,0,0,0,1,0.0,2,0.05,1,0.0,0.0,0.0,0.0,0.0
Hansen,0,0,0,0,2,0.14,3,0.11,2,0.14,0.0,0.0,0.0,0.0
Pedersen,0,0,0,0,2,0.14,4,0.16,2,0.14,0.0,0.0,0.0,0.0
Madsen,0,0,0,0,2,0.14,3,0.11,2,0.14,0.0,0.0,0.0,0.0
Aiskylos,0,0,0,0,2,0.14,2,0.05,2,0.14,0.0,0.0,0.0,0.0
dhrr.,0,0,0,0,2,0.14,2,0.05,2,0.14,0.0,0.0,0.0,0.0
Coopers,0,0,0,0,1,0.0,1,0.0,1,0.0,0.18,0.3,0.0,0.0
Erik,0,0,0,0,8,1.0,20,1.0,8,1.0,0.6,1.0,0.03,1.0
luv,0,0,0,0,1,0.0,2,0.05,1,0.0,0.18,0.3,0.0,0.0
Satan,0,0,0,0,1,0.0,1,0.0,1,0.0,0.18,0.3,0.0,0.0
Gud,0,0,0,0,3,0.29,3,0.11,3,0.29,0.27,0.45,0.01,0.33
véd,0,0,0,0,2,0.14,2,0.05,2,0.14,0.26,0.43,0.0,0.0
Dorte,0,0,0,0,2,0.14,4,0.16,2,0.14,0.3,0.5,0.0,0.0
Kristian,0,0,0,0,5,0.57,13,0.63,5,0.57,0.42,0.7,0.01,0.33
nåda,0,0,0,0,1,0.0,1,0.0,1,0.0,0.12,0.2,0.0,0.0
Jakob,0,0,0,0,2,0.14,9,0.42,2,0.14,0.3,0.5,0.0,0.0
kaptejn,0,0,0,0,1,0.0,1,0.0,1,0.0,0.12,0.2,0.0,0.0
Harald,0,0,0,0,4,0.43,9,0.42,4,0.43,0.05,0.08,0.0,0.0
Mariane,0,0,0,0,2,0.14,5,0.21,2,0.14,0.04,0.07,0.0,0.0
Hans,0,0,0,0,4,0.43,5,0.21,4,0.43,0.05,0.08,0.0,0.0
farbroders,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.03,0.0,0.0
Herluf,0,0,0,0,4,0.43,6,0.26,4,0.43,0.05,0.08,0.01,0.33
Haraids,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.03,0.0,0.0
tom,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.03,0.0,0.0
Maren,0,0,0,0,1,0.0,2,0.05,1,0.0,0.02,0.03,0.0,0.0
Elias,0,0,0,0,4,0.43,15,0.74,4,0.43,0.01,0.02,0.0,0.0
Henrik,0,0,0,0,3,0.29,14,0.68,3,0.29,0.01,0.02,0.0,0.0
brosjovernes,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
jærnbro,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
kaptejnens,0,0,0,0,1,0.0,1,0.0,1,0.0,0.08,0.13,0.0,0.0
Per,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Povl,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Emilie,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Herman,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
rolyd,0,0,0,0,2,0.14,2,0.05,2,0.14,0.0,0.0,0.0,0.0
påny,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Notarius,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
notarius,0,0,0,0,2,0.14,2,0.05,2,0.14,0.0,0.0,0.0,0.0
Frandsen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
vissevasse,0,0,0,0,2,0.14,2,0.05,2,0.14,0.0,0.0,0.0,0.0
Hum,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
hum,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Henriette,0,0,0,0,2,0.14,2,0.05,2,0.14,0.0,0.0,0.0,0.0
etatsrådens,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
lille Henriette,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
