Id,Polarity,Polarity_normalized,Polarity_sentence,Polarity_sentence_normalized,Connections,Connections_normalized,Interactions,Interactions_normalized,Degree,Degree_normalized,Centrality,Centrality_normalized,Betweenness,Betweenness_normalized
Svend Avesen,0,0,0,0,3,0.07,7,0.14,3,0.07,0.01,0.03,0.01,0.05
Thyge Kalff,0,0,0,0,10,0.3,16,0.35,10,0.3,0.05,0.16,0.07,0.37
Svend N,0,0,0,0,2,0.03,2,0.02,2,0.03,0.0,0.0,0.0,0.0
vcsens,0,0,0,0,2,0.03,2,0.02,2,0.03,0.01,0.03,0.0,0.0
Thyge,0,0,0,0,15,0.47,29,0.65,15,0.47,0.19,0.61,0.1,0.53
Jøsses,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Svend,0,0,0,0,10,0.3,13,0.28,10,0.3,0.06,0.19,0.07,0.37
effer,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.06,0.0,0.0
hanselv,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Peer Steffen,0,0,0,0,2,0.03,2,0.02,2,0.03,0.0,0.0,0.0,0.0
tilkjcndcgavc,0,0,0,0,2,0.03,2,0.02,2,0.03,0.0,0.0,0.0,0.0
Svend Avcscn,0,0,0,0,3,0.07,3,0.05,3,0.07,0.01,0.03,0.02,0.11
Mied,0,0,0,0,2,0.03,2,0.02,2,0.03,0.01,0.03,0.0,0.0
Røsfen,0,0,0,0,2,0.03,2,0.02,2,0.03,0.0,0.0,0.0,0.0
Peer,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Steffen,0,0,0,0,2,0.03,2,0.02,2,0.03,0.0,0.0,0.01,0.05
Ieg,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Thygc Kalff,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Svend Avescn,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Thyge Kalsss,0,0,0,0,2,0.03,3,0.05,2,0.03,0.0,0.0,0.0,0.0
Troels Smed,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Svend Smeden,0,0,0,0,1,0.0,2,0.02,1,0.0,0.0,0.0,0.0,0.0
Svend Avcsen,0,0,0,0,2,0.03,2,0.02,2,0.03,0.01,0.03,0.01,0.05
Ladegaardcn,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Stig Ander-son,0,0,0,0,2,0.03,2,0.02,2,0.03,0.0,0.0,0.0,0.0
Bjørnkjær gjcnopbyggc,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Erik Christoffer Glipøje,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Erik Eriksøn Menved,0,0,0,0,2,0.03,2,0.02,2,0.03,0.0,0.0,0.01,0.05
Stig Andersøn,0,0,0,0,6,0.17,6,0.12,6,0.17,0.04,0.13,0.03,0.16
MagrctcS,0,0,0,0,2,0.03,2,0.02,2,0.03,0.0,0.0,0.01,0.05
gjcnopbyggc,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Isse,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Mørkeks,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Bernhard,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Jens Grand,0,0,0,0,3,0.07,3,0.05,3,0.07,0.0,0.0,0.01,0.05
Arnfasl,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Dronning Margrctc Sprænghcst,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Frittehans,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Stig,0,0,0,0,4,0.1,4,0.07,4,0.1,0.01,0.03,0.03,0.16
Andersens,0,0,0,0,2,0.03,2,0.02,2,0.03,0.0,0.0,0.0,0.0
Hylle,0,0,0,0,4,0.1,4,0.07,4,0.1,0.0,0.0,0.02,0.11
Tendrup,0,0,0,0,2,0.03,2,0.02,2,0.03,0.0,0.0,0.01,0.05
Niels Brok,0,0,0,0,12,0.37,16,0.35,12,0.37,0.04,0.13,0.04,0.21
