Id,Polarity,Polarity_normalized,Polarity_sentence,Polarity_sentence_normalized,Connections,Connections_normalized,Interactions,Interactions_normalized,Degree,Degree_normalized,Centrality,Centrality_normalized,Betweenness,Betweenness_normalized
nn,0,0,0,0,2,0.03,3,0.01,2,0.03,0.12,0.22,0.0,0.0
ban,0,0,0,0,2,0.03,3,0.01,2,0.03,0.08,0.15,0.0,0.0
I. K.,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
theol.,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
K.,0,0,0,0,1,0.0,2,0.01,1,0.0,0.05,0.09,0.0,0.0
barsfe,0,0,0,0,1,0.0,1,0.0,1,0.0,0.07,0.13,0.0,0.0
fom,0,0,0,0,2,0.03,2,0.01,2,0.03,0.12,0.22,0.0,0.0
Moders,0,0,0,0,1,0.0,2,0.01,1,0.0,0.05,0.09,0.0,0.0
Tenne Glands,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
sorjog,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Solfkjær,0,0,0,0,1,0.0,1,0.0,1,0.0,0.05,0.09,0.0,0.0
mesf,0,0,0,0,1,0.0,1,0.0,1,0.0,0.05,0.09,0.0,0.0
oni,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
Johan vaer,0,0,0,0,2,0.03,2,0.01,2,0.03,0.03,0.06,0.0,0.0
Johan Pleyelt,0,0,0,0,1,0.0,1,0.0,1,0.0,0.05,0.09,0.0,0.0
Jvhannes,0,0,0,0,2,0.03,2,0.01,2,0.03,0.04,0.07,0.0,0.0
Johannes —,0,0,0,0,1,0.0,1,0.0,1,0.0,0.07,0.13,0.0,0.0
Gotfred,0,0,0,0,2,0.03,2,0.01,2,0.03,0.1,0.19,0.0,0.0
Cortes,0,0,0,0,4,0.08,7,0.04,4,0.08,0.13,0.24,0.02,0.04
Karl,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.06,0.0,0.0
Johan mørk,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.06,0.0,0.0
sidsl,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.06,0.0,0.0
Christus,0,0,0,0,1,0.0,1,0.0,1,0.0,0.05,0.09,0.0,0.0
Jens Klaufenh,0,0,0,0,2,0.03,2,0.01,2,0.03,0.09,0.17,0.0,0.0
-Jens Klausenh,0,0,0,0,1,0.0,1,0.0,1,0.0,0.05,0.09,0.0,0.0
Rofenkrone,0,0,0,0,1,0.0,2,0.01,1,0.0,0.07,0.13,0.0,0.0
Hammer,0,0,0,0,1,0.0,3,0.01,1,0.0,0.03,0.06,0.0,0.0
Klansenhs,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Traad,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Klaufenh,0,0,0,0,1,0.0,1,0.0,1,0.0,0.07,0.13,0.0,0.0
froede,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.06,0.0,0.0
Ta,0,0,0,0,1,0.0,1,0.0,1,0.0,0.07,0.13,0.0,0.0
Greve,0,0,0,0,1,0.0,1,0.0,1,0.0,0.07,0.13,0.0,0.0
felv,0,0,0,0,3,0.05,3,0.01,3,0.05,0.11,0.2,0.0,0.0
Jens Klansenh,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
sordnms,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
Dr. tbeol,0,0,0,0,2,0.03,2,0.01,2,0.03,0.07,0.13,0.0,0.0
