source,target,timestamp
Børre,Egils,3
Egil,Maal,4
Børre,Egil,6
Bille,Egil,11
Børre,Egil,13
Bing,Hare,15
Bille,Bing,15
Egil,Hare,20
Egil,Hare,22
Egil,Hare,22
Børre,Egil,24
Hare,Regnar Bille,30
Aaens,Hare,33
Egil,Hare,34
Bille,Egil,34
Bille,Hare,34
Bjarme Luks,Hare,35
Egil,Hare,36
Egil,Rane,37
Hjalte,Rane,37
Bille,Bjarme,41
Bjarme,Egil,41
Egil,Hare,41
Egil,Hare,41
Aslak,Bille,42
Astrid,Bille,45
Bille,Egil,47
Bille,Egil,47
Astrid,Hare,48
Astrid,Bille,50
Astrid,Bille,50
Bille,Bjarme,50
Egil,Hare,53
Egil,Hare,53
Hare,kantro,53
Astrid,Bille,58
Bjarme,Ringborn,61
Bille,Hidentil,62
Bille,Hidentil,62
Aaen,Bille,62
Bille,Egil,63
Egil,Hare,65
Egil,Torn,66
Bille,Torn,73
Egil,Torn,73
Egil,Torn,74
Bille,Torn,74
Bille,Egil,74
Bille,Egil,76
Bille,Egil,82
Bille,Egil,82
Bille,Egil,83
Arne,Egil,83
Bille,Egil,84
Bille,Egil,84
Bjørn,Hare,93
Bille,lien,95
Astrid,lien,95
Astrid,Bille,96
Astrid,Bille,97
Asathor,Bille,100
Bille,ban,100
Astrid,ban,100
Aslak,Bille,101
Astrid,Bille,102
Astrid,Bjarme,102
Bille,Bjarme,102
Bille,Bjarme,102
Bille,Bjarme,103
Bille,Hare,106
Bille,Hare,106
Astrid,Hare,106
Astrid,Bjarme,111
Astrid,Bille,113
Bille,Torn,119
Bille,Ragna,119
Bille,Egil,121
Aaen,Bille,121
Aaen,Bille,121
Egil,Hare,123
Bille,Egil,123
Bille,Bjarme,124
Bille,Egil,124
Bjarme,Egil,124
Bjarme,Egil,124
Bille,Egil,124
Bille,Egil,124
Egil,Hare,124
Egil,Hare,124
Bille,Bjarme,126
Bille,Bjarme,126
Bille,Bjarme,126
Aslak,Egil,128
Aslak,Egil,128
Bjarme,Egil,128
Bille,Egil,129
Bille,Egil,129
Bille,Bjarme,129
Bille,Bjarme,129
Bille,Egil,131
Bille,Egil,131
Bille,Egil,131
Bjarme,Egil,132
Bille,Bjarme,133
Bille,lians,133
Bjarme,lians,133
Astrid,Bjarme,133
Astrid,Bille,133
Bille,Bjarme,133
Bjarme,Klitterne,133
Bjarme,Klitterne,133
Bille,Bjarme,133
Egil,Hare,135
Bille,Hare,135
Aslak,Bille,140
Astrid,Bjarme,142
Astrid,Børre,143
Bjarme,Børre,143
Bjarme,Børre,143
Bjarme,Torn,144
Bjarme,Børre,144
Astrid,Egil,145
Bille,Egil,145
Bjarme,Egil,147
Bille,Bjarme,147
Bille,Egil,147
Astrid,Bille,149
Astrid,Egil,150
Egil,Hare,150
Bille,Hare,150
Egil,Guds,153
Bille,Egil,154
Astrid,Bille,155
Bille,Torn,155
Astrid,Torn,155
Astrid,Ragna,155
Ragna,Torn,155
Astrid,Ragna,156
Bille,Ragna,159
Jesus,Ragna,162
Bille,Jesus,162
Bille,Ragna,164
Astrid,Bille,164
Astrid,Bille,164
Astrid,Ragna,165
Bille,Ragna,165
Astrid,Bille,166
Bille,Ragna,167
Aaen,Ragna,167
Aaen,Astrid,167
Astrid,Atle,167
Atle,Bille,167
Bille,Rimul,167
Atle,bister,168
Rimul,bister,168
Bille,Rimul,170
Astrid,Bille,170
Bille,Egil,171
Astrid,Bille,172
Bille,Karna,172
Astrid,Bille,173
Astrid,Bille,173
Astrid,Egil,174
Bille,Bjarme,176
Bille,Bjarme,176
Asmund,Hare,177
Asmund,Bille,178
Asmund,Knud,179
Harald,Knud,179
Harald,Hardeknud,179
Bille,Svend,180
Asmund Børresen,Knud Svendsen,181
Jarlens,Svend Tveskægs,182
Gunhild,Svend Tveskægs,182
Bille,Egil,183
Bille,Egil,183
Astrid,Bille,187
Astrid,Egil,189
Asmund,Egil,192
Bretland,Egil,192
Bretland,don daadlystne,192
Snille,don daadlystne,192
Asmund,Bretland,193
Bretland,Egil,193
Asmund,Ejvind Bolt,194
Asmund,Egil,195
Egil,Ejvind Bolt,196
Egil,Vagn Aagesen,197
Asmund,Vagn Aagesen,197
Asmund,Bille,197
Asmund,Bille,198
Bille,Kong Svends,198
Asmund,Bille,201
Asmund,Ejvind Bolt,201
Bille,J,202
J,eg,202
Bjarme Luks,Ejvind,204
Astrid,Bille,209
Asmund,Bjarme,210
Asmund,Bille,212
Bille,Egil,212
Asmund,Egil,214
Bille,Egil,214
Egil,Vagn Aagesen,215
Egil,Hans,215
Asmund,Hans,215
Asmund,Bille,215
Asmund,Bille,215
Asmund,Hare,215
Børre,Hare,215
Børre,Egil,215
Bille,Egil,216
Børre,Egil,220
Børre,Egil,220
Børre,Egil,221
Børre,Egil,221
Dril,Egil,222
Dril,Egil,222
Bille,Orm,234
Astrid,Bille,235
Astrid,Bille,235
Bille,Orm,237
Bille,Orm,238
Bille,Egil,238
Børre,Egil,238
Børre,Egil,240
Børre,Orm,240
Orm,Regnar Bille,241
Bille,Egil,242
Astrid,Egil,244
Egil,Slamres,245
Bille,Egil,245
Børre,Egil,247
Bille,Orm,250
Egil,Orm,250
Orm,Slamres,251
Astrid,Bille,253
Bille,Egil,256
Egil,Knud Svendsen,260
Bretland,Knud Svendsen,260
Asmund,Bretland,260
Asmund,Torkild,260
Bjarme,Torkild,260
Bjarme,Egil,260
Bjarme,Egil,260
Bjarme,Kong Knuds,260
