source,target,type,weight
Otto Lind,Randsier,Undirected,1
Lind,Randsier,Undirected,1
BetturinhestcneS,Søren,Undirected,1
BetturinhestcneS,Himlcn,Undirected,1
Himlcn,graanc,Undirected,1
Padroue Luigi,graanc,Undirected,1
Otto,Padroue Luigi,Undirected,1
Hattcæsketnc,Otto,Undirected,1
Luigi,Padrone,Undirected,1
Luigi,Otto,Undirected,1
Bhldtcn,Otto,Undirected,1
Abatchattcn,Bhldtcn,Undirected,1
Abatchattcn,Otto,Undirected,1
Otto,nchz,Undirected,2
Otto,Søren,Undirected,4
Otto,Thomaso,Undirected,5
Otto,bernser,Undirected,1
Otto,jnst,Undirected,2
Otto,hans hoirc,Undirected,1
Alan,Otto,Undirected,1
Alan,luun,Undirected,1
Otto,luun,Undirected,1
Madame Jensen,Otto,Undirected,1
Diana,hct,Undirected,1
Søren,hct,Undirected,1
Søren,ester,Undirected,1
Aland,ester,Undirected,1
Aladdin,Otto,Undirected,1
Aladdin,Kjelder,Undirected,1
Kjelder,Takkcsang,Undirected,1
Nacionna äsl buon ' vonsiZIio,Takkcsang,Undirected,1
Madonnas,hnn,Undirected,1
Madame Jensen,Søren,Undirected,1
Madame Jensen,hnn,Undirected,1
Adele,Cesare Felice,Undirected,1
Anna Maria Vannutelli,Signor Ernesto,Undirected,1
Ernst Meyer,Signor Ernesto,Undirected,1
Ernst Meyer,Otto,Undirected,1
Hnn,Otto,Undirected,5
Otto,hnn,Undirected,5
Signor Nino,una doila,Undirected,1
Ziovanottv,una doila,Undirected,1
Ziovanottv,hnn,Undirected,1
Diegi,Nino,Undirected,1
Morra,Nino,Undirected,1
Marietta,Nino,Undirected,1
Nino,Signor Carnevale,Undirected,1
Otto,Signor Carnevale,Undirected,4
Marietta,Otto,Undirected,2
Marietta,rajani,Undirected,1
Vittorio Emanucle,rajani,Undirected,1
Garibaldi,Vittorio Emanucle,Undirected,1
Garibaldi,nien,Undirected,1
Nino,nien,Undirected,1
Nino,Signor,Undirected,1
Carnevale,Signor,Undirected,2
Carnevale,Snnr,Undirected,1
Snnr,Søren,Undirected,1
Peter,Søren,Undirected,1
Madame Jensen,Peter,Undirected,1
Madame Jensen,Thomaso,Undirected,1
Aakandcrnes,Thomaso,Undirected,1
Aakandcrnes,Otto,Undirected,1
Marietta,hnn,Undirected,3
Peter,Thomaso,Undirected,1
Peter,dein,Undirected,1
Carncvalc,dein,Undirected,1
Carncvalc,Hnn,Undirected,1
Otto,Signor Carnevalc,Undirected,1
Signor Carnevalc,Søren,Undirected,1
Mallings,Søren,Undirected,1
Bittoria,Thomaso,Undirected,1
Bittoria,Signor Carnevalc,Undirected,1
Signor Carnevalc,Vittoria,Undirected,1
Vittoria,hiin,Undirected,1
Marietta,hiin,Undirected,1
Karbonadcbenct,Marietta,Undirected,1
Karbonadcbenct,hnn,Undirected,1
Adele,Marietta,Undirected,11
Nino,Otto,Undirected,2
Ernst Meyer,Nino,Undirected,1
Bournonvillc,Ernst Meyer,Undirected,2
Ernst Meyer,Otto ogj,Undirected,1
Allcvegnefra,Mr. Bumble,Undirected,1
Høirc,Mr. Bumble,Undirected,1
Peder Madsens,Søren,Undirected,1
Peder Madsens,Skraa,Undirected,1
Otto,Skraa,Undirected,1
Gcnnazzanos,slige,Undirected,1
Michel Angelo,slige,Undirected,1
Cæsars,Paven,Undirected,1
Cassius,Cæsars,Undirected,1
Bersagliererncs,Cassius,Undirected,1
Christus,Søren,Undirected,1
Christus,Gud,Undirected,1
Gud,Otto,Undirected,1
Otto,purilmamons,Undirected,2
Otto,dein,Undirected,1
Fatters,Mutters,Undirected,1
Mutters,Peer,Undirected,1
Peer,Poul,Undirected,1
Fortougsrct,Funtus,Undirected,1
Fortougsrct,Murrah,Undirected,1
Funtus,Otto,Undirected,1
Gennazzano,Madonnas,Undirected,1
Augusfus,Pietro,Undirected,1
Augusfus,Jnlius Cæsar,Undirected,1
Jnlius Cæsar,Napoleon,Undirected,1
Napoleon,il popolo basso,Undirected,1
Marietta,Signor Carnevalc,Undirected,2
Kants,Signor Carnevnles,Undirected,1
Kants,buon ' aonsiglio,Undirected,1
Gud,Hasfig,Undirected,1
Morten Luther,Søren,Undirected,1
Achilles,Søren,Undirected,1
Brennus,Signor Carnevale,Undirected,1
Sambucco,Signor Carnevale,Undirected,1
Palumbini,Sambucco,Undirected,1
Palumbini,Trifoglio,Undirected,1
Trifoglio,Verdi,Undirected,1
Signor Carnevale,Verdi,Undirected,1
Signor Carnevale,høit,Undirected,1
Achilles,høit,Undirected,1
Achilles,Signor Carnevale,Undirected,2
Marietta,Signor Carnevale,Undirected,4
Marietta,Uruto ammalo,Undirected,1
Achilles,Signor Carncvalc,Undirected,1
Diegi,Signor Carncvalc,Undirected,1
Diegi,Marietta,Undirected,1
Marietta,Villie,Undirected,1
Ludvig,Villie,Undirected,1
Achilles,Ludvig,Undirected,1
Achilles,Richelieu,Undirected,1
Ninon de Lcnclvs,Richelieu,Undirected,1
Marietta,Ninon de Lcnclvs,Undirected,1
Gennazzano,Marietta,Undirected,1
Madam Jensen,Signor Carnevalc,Undirected,1
Kater Murr,Signor Carnevalc,Undirected,1
Kater Murr,Katrine Murra,Undirected,1
Katrine Murra,Serenadens,Undirected,1
Achilles,Serenadens,Undirected,1
Achilles,Maclonna,Undirected,1
Basuners,Maclonna,Undirected,1
Basuners,Diegi,Undirected,1
Diegi,Signor Carnevalc,Undirected,1
Masaniellos,Signor Carnevalc,Undirected,1
Masaniellos,Signor Carnevale,Undirected,1
Ifjor,Signor Carnevale,Undirected,2
Achilles,Dicgi,Undirected,1
Dicgi,Signor Carnevalc,Undirected,1
Nischen,Signor Carnevalc,Undirected,1
Nischen,Signor Carncvalc,Undirected,1
Dvviva,Signor Carncvalc,Undirected,1
Dvviva,Lvviva Lanta Maria,Undirected,1
Lvviva Lanta Maria,Signor Carnevalc,Undirected,1
Madonna,Signor Carncvalc,Undirected,1
Halvmaancns,Madonna,Undirected,1
Madonna,Signor,Undirected,1
Signor,poSoro,Undirected,1
Madonna,høirødc,Undirected,1
Anna Maria,Marietta,Undirected,2
Anna Maria,Titian,Undirected,1
Kvindcøinc,Lolonna,Undirected,1
Kvindcøinc,soni,Undirected,1
Raphacl,soni,Undirected,1
Raphacl,Signor Carncvale,Undirected,1
Signor Carncvale,Signor Carnevale,Undirected,1
Dn,Signor Carnevale,Undirected,1
Dn,Signor Carnevalc,Undirected,1
Diogenes,Signor Carnevalc,Undirected,1
Diogenes,høilys,Undirected,1
Nino,consiAlio,Undirected,1
Madonna,consiAlio,Undirected,1
Marietta,Signor Nino,Undirected,1
Madonna,Signor Nino,Undirected,1
