source,target,type,weight
Gud,Jesu,Undirected,2
Nemesis,Renen,Undirected,1
Lappens,Nemesis,Undirected,1
Lappens,Reuvot,Undirected,1
Gud,Reuvot,Undirected,1
Alen,Aluse,Undirected,1
Moses,Olga,Undirected,1
Ama,Thorsen,Undirected,1
Aland,Andreas,Undirected,2
Aina,Grev Wasili,Undirected,1
Aina,Aland,Undirected,1
Alin,Andreas,Undirected,2
Andreas Thorsen,dodes,Undirected,1
Grev Wasili,Wasili,Undirected,1
Andreas Thorsen,Grev Wasili,Undirected,1
Henri,Wasili,Undirected,1
Aland,Andreas Thorsen,Undirected,1
Anathema,Lamik Nikkut,Undirected,1
Aslak Jakobsen Hætta,Rasmus,Undirected,1
Lamik Nikkut,Rasmus,Undirected,1
Kautokejno,Lamik Nikkut,Undirected,1
Seimke,Suoite,Undirected,1
Jabmi aibmo,Rota*,Undirected,1
Jesu,Lamik Nikkut,Undirected,1
