source,target,type,weight
Ingeborg,høilig,Undirected,1
Erik,Ingeborg,Undirected,3
Gud,istedetscr,Undirected,1
Ingeborg,Pater Johannes,Undirected,1
Grand,Ingeborg,Undirected,1
Erik,elsfede,Undirected,1
Gud,elsfede Ingeborg,Undirected,1
Bonifacius,Ingeborg,Undirected,1
Erik,Gud,Undirected,3
Ingeborg,Paven,Undirected,1
Erik,Pave Bonifacius,Undirected,1
Aage,Pave Bonifacius,Undirected,1
Gud,Ingeborg,Undirected,1
Aage Joensen,Leonore,Undirected,2
Gunild,Leonore,Undirected,1
Aage,Stigs,Undirected,1
Leonore,Stigs,Undirected,1
Drostens,Ingeborg,Undirected,1
Christopher,Drostens,Undirected,1
Drosten,Josephs,Undirected,1
Christo,Peders,Undirected,1
Christo,Gud,Undirected,1
Drosten,Kong Philip,Undirected,1
Erik,Erkebisp Grand,Undirected,1
Bonifacius,Erik,Undirected,1
Dronning Ingeborgs,Ester Folketroen,Undirected,1
Bognerp,Ester Folketroen,Undirected,1
Gud,Kong Erik,Undirected,1
Christoffer,Kong Erik,Undirected,3
Erik,Kong Erik,Undirected,1
Junker Christoffer,Leonore,Undirected,1
Gert,Johan,Undirected,2
Henrik,Kong Erik,Undirected,2
Henrik,Herman,Undirected,21
Johan,Kong Christoffer,Undirected,9
Christoffer,Johan,Undirected,3
Johan,dansfe,Undirected,1
Johan,Ludvig Albertsen,Undirected,2
Greve,Ulrikka,Undirected,1
Ludvig Albertsen,Ulrikka,Undirected,1
Albert,Johan,Undirected,8
Albert,paany,Undirected,1
Kong Christoffer,Ulrikka,Undirected,1
Albrecht,Elsfer,Undirected,1
Grev Herman,skjelmsk,Undirected,1
Albert,Herman,Undirected,53
Herman,Ulrikka,Undirected,61
Herman,Ulrikke,Undirected,2
Johan,Ulrikka,Undirected,2
Albert,sireg,Undirected,1
Albert,Albrechtsen,Undirected,2
Albrecht,Herman slod,Undirected,1
Greve af,Herman,Undirected,1
Gud,Henrik,Undirected,1
Albert,Grev Herman,Undirected,2
Grev Herman,Herman,Undirected,2
Albert,Ulrikke,Undirected,2
Albert,Ulrikka,Undirected,17
Christoffer slore,Kong Christoffer,Undirected,2
Herman,Johan,Undirected,11
Henrik,Johan,Undirected,10
Gert,Henrik,Undirected,9
Zambo,Zigeuneren,Undirected,5
Zambo,Zambo slal,Undirected,1
Albert,Zambo,Undirected,8
