Id,Polarity,Polarity_normalized,Polarity_sentence,Polarity_sentence_normalized,Connections,Connections_normalized,Interactions,Interactions_normalized,Degree,Degree_normalized,Centrality,Centrality_normalized,Betweenness,Betweenness_normalized
Lone,0,0,0,0,8,0.78,16,0.71,8,0.78,0.32,0.6,0.11,0.65
lille Lone,0,0,0,0,1,0.0,1,0.0,1,0.0,0.08,0.15,0.0,0.0
Kaske,0,0,0,0,1,0.0,1,0.0,1,0.0,0.08,0.15,0.0,0.0
Boel,0,0,0,0,10,1.0,22,1.0,10,1.0,0.53,1.0,0.17,1.0
Farfars,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Fars,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Hans,0,0,0,0,1,0.0,2,0.05,1,0.0,0.0,0.0,0.0,0.0
Maren,0,0,0,0,1,0.0,2,0.05,1,0.0,0.0,0.0,0.0,0.0
JlT,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
Momme,0,0,0,0,2,0.11,3,0.1,2,0.11,0.08,0.15,0.02,0.12
Halte-Stine,0,0,0,0,2,0.11,3,0.1,2,0.11,0.2,0.38,0.0,0.0
Gud,0,0,0,0,2,0.11,2,0.05,2,0.11,0.08,0.15,0.02,0.12
Blomberg,0,0,0,0,2,0.11,2,0.05,2,0.11,0.05,0.09,0.03,0.18
Meyer,0,0,0,0,2,0.11,2,0.05,2,0.11,0.01,0.02,0.02,0.12
Mollerup,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Frk. Drehling,0,0,0,0,5,0.44,6,0.24,5,0.44,0.21,0.4,0.11,0.65
Frk. Jentzsen,0,0,0,0,3,0.22,5,0.19,3,0.22,0.19,0.36,0.07,0.41
Drehling,0,0,0,0,4,0.33,4,0.14,4,0.33,0.07,0.13,0.08,0.47
Jentzsen,0,0,0,0,2,0.11,2,0.05,2,0.11,0.02,0.04,0.02,0.12
Balderups,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Knud —,0,0,0,0,2,0.11,2,0.05,2,0.11,0.18,0.34,0.02,0.12
Frk. Blomberg,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.06,0.0,0.0
Madsen,0,0,0,0,4,0.33,6,0.24,4,0.33,0.11,0.21,0.05,0.29
Knud,0,0,0,0,8,0.78,19,0.86,8,0.78,0.38,0.72,0.14,0.82
Karlsen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Ydberg,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Rosalie,0,0,0,0,2,0.11,4,0.14,2,0.11,0.16,0.3,0.0,0.0
lille Tante —,0,0,0,0,1,0.0,1,0.0,1,0.0,0.09,0.17,0.0,0.0
