Id,Polarity,Polarity_normalized,Polarity_sentence,Polarity_sentence_normalized,Connections,Connections_normalized,Interactions,Interactions_normalized,Degree,Degree_normalized,Centrality,Centrality_normalized,Betweenness,Betweenness_normalized
Daniel,0,0,0,0,2,0.01,3,0.01,2,0.01,0.01,0.03,0.01,0.04
Jeremias,0,0,0,0,1,0.0,2,0.0,1,0.0,0.0,0.0,0.0,0.0
gud,0,0,0,0,34,0.42,79,0.22,34,0.42,0.22,0.58,0.11,0.41
lian,0,0,0,0,4,0.04,4,0.01,4,0.04,0.03,0.08,0.01,0.04
stuper,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Ole Tuft,0,0,0,0,24,0.29,41,0.11,24,0.29,0.17,0.45,0.05,0.19
ute,0,0,0,0,2,0.01,2,0.0,2,0.01,0.02,0.05,0.0,0.0
Ole,0,0,0,0,36,0.44,143,0.41,36,0.44,0.19,0.5,0.12,0.44
Josefine Kallem,0,0,0,0,2,0.01,2,0.0,2,0.01,0.0,0.0,0.01,0.04
Schultze,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Edvards,0,0,0,0,2,0.01,2,0.0,2,0.01,0.01,0.03,0.01,0.04
Josefine,0,0,0,0,43,0.53,158,0.45,43,0.53,0.23,0.61,0.13,0.48
vathan,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Alexandre Dumas,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Edvard Kallems,0,0,0,0,2,0.01,2,0.0,2,0.01,0.01,0.03,0.01,0.04
Les trois mousquetaires,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Edvard,0,0,0,0,40,0.49,142,0.4,40,0.49,0.18,0.47,0.13,0.48
Edvard Kallem,0,0,0,0,11,0.13,15,0.04,11,0.13,0.08,0.21,0.01,0.04
Guds,0,0,0,0,3,0.03,4,0.01,3,0.03,0.02,0.05,0.0,0.0
barna,0,0,0,0,4,0.04,4,0.01,4,0.04,0.04,0.11,0.01,0.04
ropte,0,0,0,0,10,0.11,10,0.03,10,0.11,0.09,0.24,0.01,0.04
-,0,0,0,0,2,0.01,2,0.0,2,0.01,0.02,0.05,0.0,0.0
unytte,0,0,0,0,3,0.03,3,0.01,3,0.03,0.03,0.08,0.0,0.0
durens,0,0,0,0,1,0.0,2,0.0,1,0.0,0.01,0.03,0.0,0.0
skrek,0,0,0,0,4,0.04,4,0.01,4,0.04,0.04,0.11,0.0,0.0
Edvard gæntok,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
