Id,Polarity,Polarity_normalized,Polarity_sentence,Polarity_sentence_normalized,Connections,Connections_normalized,Interactions,Interactions_normalized,Degree,Degree_normalized,Centrality,Centrality_normalized,Betweenness,Betweenness_normalized
Torvestad,0,0,0,0,2,0.03,2,0.01,2,0.03,0.02,0.05,0.01,0.04
Hans,0,0,0,0,3,0.06,3,0.02,3,0.06,0.04,0.1,0.01,0.04
Nilsen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Egeland,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
October,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
IO,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Worse-,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Martha,0,0,0,0,4,0.09,5,0.04,4,0.09,0.06,0.15,0.01,0.04
Jasaa,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
Salopen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Henriette iseng,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.1,0.0,0.0
P'orlo velsen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
Skipper Randulfs,0,0,0,0,2,0.03,2,0.01,2,0.03,0.05,0.13,0.0,0.0
sorn,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.1,0.0,0.0
Scriver,0,0,0,0,2,0.03,2,0.01,2,0.03,0.04,0.1,0.01,0.04
Johan Arnt,0,0,0,0,2,0.03,2,0.01,2,0.03,0.01,0.03,0.0,0.0
Luther,0,0,0,0,2,0.03,2,0.01,2,0.03,0.03,0.08,0.01,0.04
voxne,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
Konsul Garman,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.08,0.0,0.0
Høi,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
s,0,0,0,0,2,0.03,2,0.01,2,0.03,0.05,0.13,0.0,0.0
Sara —,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
Nans Nilsen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.1,0.0,0.0
Johan Arndt,0,0,0,0,2,0.03,2,0.01,2,0.03,0.02,0.05,0.01,0.04
Spener,0,0,0,0,3,0.06,3,0.02,3,0.06,0.01,0.03,0.03,0.13
Francke,0,0,0,0,3,0.06,3,0.02,3,0.06,0.04,0.1,0.03,0.13
Elias,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
Arndt,0,0,0,0,2,0.03,2,0.01,2,0.03,0.0,0.0,0.01,0.04
trende,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
P,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
Thomas,0,0,0,0,2,0.03,3,0.02,2,0.03,0.07,0.18,0.0,0.0
Randulf haansk,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
Vorherre,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
Pillau,0,0,0,0,2,0.03,2,0.01,2,0.03,0.02,0.05,0.01,0.04
lieber,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
eil,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.08,0.0,0.0
Isaafald,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
Paulus,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
Arons,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
.Worse,0,0,0,0,2,0.03,2,0.01,2,0.03,0.06,0.15,0.0,0.0
Madame Endre Egeland,0,0,0,0,2,0.03,2,0.01,2,0.03,0.02,0.05,0.0,0.0
Erik Pontoppidan Egeland,0,0,0,0,2,0.03,2,0.01,2,0.03,0.04,0.1,0.0,0.0
Tin,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
. Worse,0,0,0,0,2,0.03,2,0.01,2,0.03,0.06,0.15,0.0,0.0
Henriette Torvestad,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Madam-,0,0,0,0,2,0.03,2,0.01,2,0.03,0.0,0.0,0.0,0.0
Ebenezer,0,0,0,0,2,0.03,2,0.01,2,0.03,0.03,0.08,0.0,0.0
