source,target,timestamp
Henry,Vokes,3
Harry,Vokes,7
Overbetjent Ready,Vokes,8
Cahireonlish“,Hall,13
Macauliffe,Paddy Mac,14
Macauliffe,William F,14
L,Vokes,15
L,Vokes,15
L,Michael Tobin,15
Michael Tobin,William Kennedy,15
Paddy Doody,Pat,22
Kaptain F,Pat,22
Carmody,Corney Macphail,23
Carmody,Mat Carmody,23
Mat Carmody,Michael,23
Michael,Mikkel Ræv,23
Martin Shea,Mikkel Ræv,23
Bill,Martin Shea,23
Bill,Pat Hogan,23
Macauliffe,Mat Carmody,27
Dan Hogan,Mat Carmody,27
Dan Hogan,Vokes,28
Pat Hogan,Vokes,28
Macauliffe,Michael Tobin,31
Michael Tobin,Tim Sullivans,32
Dan Hvgan,Mat Carmody,33
Martin Shea,Mat Carmody,33
Kennedy,Vokes,38
L—s,Michael Tobin,40
Effer,Macauliffe,41
Effer,L—,41
L—,Vokes,41
Nathkeale,Vokes,43
Major Vokes,Michael Tobin,45
Bryan Quill,Vokes,49
Bryan Quill,Pat Martin,49
Michael Tobin,Tobin,53
James Mnrphy,William Dawson,58
Vokes,sanddru,62
Hr. Major,Vokes,66
Doody,Straa,68
Major Vokes,Overbetjent Macgrath,73
Dillon,hilsfe Macgrath,74
Dillon,Michael Tobin,76
Michael Tobin,Spaadom,77
Michael Tobin,Paddy Doody,77
Dillon,Paddy Doody,77
Dillon,Edsvorne,77
Tom Vokes,Tu,100
Julius Cæsar,Tu,100
Vokes strax,Wegerald,101
Lord Castlereagh,Samuel Foote,104
Samuel Foote,Tom Vokes,104
Major Vokes,Tom Vokes,108
Gud,Tom Vokes,111
Moor,Tom Vokes,115
Harry,Tom Vokes,116
Asten,Tom Vokes,119
Cartor Halls,Charles Levers,125
Tim Ryan,Tom Vokes,139
Harry,Tom Vokes,141
Harry,Tom Vokes,146
Harry,Tom Vokes,148
Harry,Tom Vokes,159
Major Vokes,Ready,183
Tim Hayes,Tom Vokes,184
Camody,Tim,185
Carmody,Tim Hayes,191
Tim Hayes,vidsfe,193
Tim Hayes,vidsfe,193
Vokes,hani,194
Ready,Vokes,194
Ready,Tim Hayes,194
Gud,Tom Bakes,199
Tom Vokes,lille George,201
George,Tom VokeS,202
Tom,lille George,206
Harry,Sir Matthew Barrington,207
Matthew Barrington,Tom Vokes,208
Tom,Tom Vokes,209
Mary Malone,eie,212
Paddy Rhu,William Johnston,216
Mary Malone,Thady,222
Vokes,William Johnston,223
Tom Vokes,rafl,227
Bien,Tom Vokes,230
Mary Malone,Thady,235
Johnsfous,Thady,237
Gud,Mary Malone,239
Mary Malone,zder,239
Madam Malone,Tom Vokes,240
Mary Malone,Vokes,241
Mickey,Tom Vokes,243
Mickey,Tom Vokes,243
Tom Vokes,isaafald,245
Nemesis,isaafald,245
Mickey,Nemesis,245
Mickey,Tom Vokes,245
Mickey,Tom Vokes,247
Bill,Pat Rooney,252
Bill Brophy,John Leary,259
John Leary,Kaal,259
Bei,Tom BokeS,264
Tom Vokes,høilys,265
Bill Brophy,Madame Malone,266
Madame Malone,Mickey,266
Johnston,Vokes,267
Harry,Tom Vokes,272
Harry,Mary Malone,272
Adre,Major Vokes,273
