source,target,type,weight
Hr. Gram,Steen,Undirected,1
Ida Verner,Imfr.,Undirected,1
Niels Frandsen,Tante Gjertrude,Undirected,1
Gjertrude,Mdm. Frandsen,Undirected,1
Aline,Mdm. Frandsen,Undirected,1
Don,Slangenbusch,Undirected,1
Filur,Slangenbusch,Undirected,1
Brese,Christian —,Undirected,1
Aline,Ida Verner,Undirected,1
Ida Verner,Schimmelman,Undirected,1
Jahnsen,sle,Undirected,1
Jahnscn,Jochum,Undirected,1
Christian Brese,Jahnscn,Undirected,1
Christian Brese,Frandsen,Undirected,1
Carl,Slangenbusch,Undirected,2
esler ømgaaes,Øe,Undirected,1
Ida Verner,Slangenbusch,Undirected,1
Ida,elffer,Undirected,1
Gud,Mrnnefles,Undirected,1
Brese,Gud,Undirected,1
Christian,fie,Undirected,1
Ida,Slangenbusch,Undirected,3
Buivw,Jochum,Undirected,1
Christian,Hcrmandine,Undirected,1
BreseS,Jahnsen,Undirected,1
BreseS,Christian,Undirected,1
Brese,Jochum,Undirected,1
Christian,Jahnsen,Undirected,1
Gjertrude,Jochum,Undirected,1
Christian,Jochum,Undirected,1
Christian,Kudsken,Undirected,2
Christian Faurbo Præstegaard,Kjørsel,Undirected,1
Berner,Christian,Undirected,2
Christian,Meta,Undirected,3
Judithe,Meta,Undirected,1
Judithe,Onslo,Undirected,1
Felix,Meta,Undirected,2
Felix,GlutS,Undirected,1
Christian,GlutS,Undirected,1
Hermandine,øg,Undirected,1
Christian,Hermandine,Undirected,2
Karlene,Morten,Undirected,1
Slangenbusch,d-t,Undirected,1
Christian,Slangenbusch,Undirected,3
Christian,Prindsen,Undirected,1
S. angcnbuschs,Slangenbusch,Undirected,1
Chrisfian,Gud,Undirected,1
Christian,Estera,Undirected,1
Ida,d,Undirected,1
Axel,h,Undirected,1
Gud,Reis,Undirected,1
Chrisfian,Marie,Undirected,1
Chrisfian,Christiai,Undirected,1
,Christiai,Undirected,1
Gud,oz,Undirected,1
Politiløitnantcns,slædcS,Undirected,1
Carl Theisner,Christian tilligemed,Undirected,1
Carl Theisner,Jochum,Undirected,1
Jahnsen,Jochum,Undirected,1
Jahnsen,Satanio,Undirected,1
Satanio,Slangenbusch,Undirected,1
Grev Satanio,Slangcnbusch,Undirected,1
Christian,Satanio,Undirected,2
Carl,Slangeubnsch,Undirected,1
Slangeubnsch,modarbeideS.,Undirected,1
Slangenbusch,modarbeideS.,Undirected,1
,Slangenbusch,Undirected,1
,Christian,Undirected,2
Brese,vidsfe,Undirected,1
Brese,Slangenbusch,Undirected,2
Grev Satanio,Verner,Undirected,1
Brese,øg,Undirected,1
Salomo,Slangenbusch,Undirected,1
Brese,Christinn,Undirected,1
Brese,Satanio,Undirected,1
Krouprindsens,Slangenbusch,Undirected,1
Christian,Krouprindsens,Undirected,1
Slangenbusch,eeu,Undirected,1
Christian,eeu,Undirected,1
Carl Theisner,Christian,Undirected,1
Aline,Frandsen,Undirected,3
Alire,hon,Undirected,1
Carl,Niels Frandsen,Undirected,1
Christian,Ida Verner,Undirected,1
Carl,ban,Undirected,1
Bulow,Frandsen,Undirected,1
Carl,Frandsen,Undirected,2
Carl,seent,Undirected,1
Carl,ilke,Undirected,1
Carl,l,Undirected,1
Christian,Frandsen,Undirected,1
Christian,Madera,Undirected,1
Frandsen,Tu,Undirected,1
Bert,Bin,Undirected,1
Bin,Christian,Undirected,1
Greven,Phyfionomi,Undirected,1
,t,Undirected,1
Grev Silferhjelm,frne,Undirected,1
Puf,j g,Undirected,1
Hrvcdrysten,høs,Undirected,1
Crvnensværd,høs,Undirected,1
Crvnensværd,smille,Undirected,1
Fleltard,smille,Undirected,1
Fleltard,Løwenhaupt,Undirected,1
Grev SatanioS,Løwenhaupt,Undirected,1
Silferhielm,sagve L. venhaupt,Undirected,1
Satanio,Silserhjelm,Undirected,1
Pater Jos6,SatanioS,Undirected,1
Dignita r,Flettard,Undirected,1
Satanio,Silferhjelm,Undirected,1
