Id,Polarity,Polarity_normalized,Polarity_sentence,Polarity_sentence_normalized,Connections,Connections_normalized,Interactions,Interactions_normalized,Degree,Degree_normalized,Centrality,Centrality_normalized,Betweenness,Betweenness_normalized
Ikarios,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Penelopeias,0,0,0,0,2,0.03,2,0.01,2,0.03,0.0,0.0,0.0,0.0
Odysseus,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Melissa,0,0,0,0,2,0.03,2,0.01,2,0.03,0.01,0.02,0.01,0.03
Periandros,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
kjær,0,0,0,0,3,0.06,3,0.02,3,0.06,0.06,0.1,0.02,0.06
Penthilos,0,0,0,0,2,0.03,6,0.05,2,0.03,0.1,0.17,0.0,0.0
Philolaos,0,0,0,0,37,1.0,110,1.0,37,1.0,0.6,1.0,0.36,1.0
Praxilla,0,0,0,0,4,0.08,5,0.04,4,0.08,0.12,0.2,0.01,0.03
Flun,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
liun,0,0,0,0,3,0.06,3,0.02,3,0.06,0.09,0.15,0.01,0.03
Hera,0,0,0,0,2,0.03,2,0.01,2,0.03,0.03,0.05,0.0,0.0
Kleta,0,0,0,0,10,0.25,11,0.09,10,0.25,0.17,0.28,0.08,0.22
Tiasa,0,0,0,0,12,0.31,19,0.17,12,0.31,0.09,0.15,0.07,0.19
Livor,0,0,0,0,2,0.03,2,0.01,2,0.03,0.02,0.03,0.01,0.03
Antippos,0,0,0,0,2,0.03,2,0.01,2,0.03,0.02,0.03,0.0,0.0
Apollon,0,0,0,0,8,0.19,8,0.06,8,0.19,0.12,0.2,0.09,0.25
Lilles,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Hermione,0,0,0,0,2,0.03,3,0.02,2,0.03,0.01,0.02,0.0,0.0
Aglaura,0,0,0,0,3,0.06,6,0.05,3,0.06,0.02,0.03,0.0,0.0
Helenas,0,0,0,0,5,0.11,5,0.04,5,0.11,0.03,0.05,0.02,0.06
Hypertelea,0,0,0,0,2,0.03,2,0.01,2,0.03,0.01,0.02,0.0,0.0
Zeus,0,0,0,0,5,0.11,6,0.05,5,0.11,0.04,0.07,0.03,0.08
Elektra,0,0,0,0,2,0.03,2,0.01,2,0.03,0.02,0.03,0.0,0.0
Menekrates,0,0,0,0,3,0.06,3,0.02,3,0.06,0.03,0.05,0.03,0.08
Helenafest,0,0,0,0,2,0.03,2,0.01,2,0.03,0.01,0.02,0.0,0.0
Alkibiades,0,0,0,0,3,0.06,3,0.02,3,0.06,0.0,0.0,0.04,0.11
Hellas,0,0,0,0,2,0.03,2,0.01,2,0.03,0.0,0.0,0.05,0.14
Amykla,0,0,0,0,2,0.03,2,0.01,2,0.03,0.0,0.0,0.02,0.06
Malicha,0,0,0,0,2,0.03,2,0.01,2,0.03,0.0,0.0,0.01,0.03
Diogitons,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Lampito,0,0,0,0,8,0.19,16,0.14,8,0.19,0.18,0.3,0.03,0.08
Anakreon,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.03,0.0,0.0
Chimæra,0,0,0,0,2,0.03,2,0.01,2,0.03,0.12,0.2,0.0,0.0
Doryssos,0,0,0,0,11,0.28,38,0.34,11,0.28,0.22,0.37,0.08,0.22
Lasos,0,0,0,0,4,0.08,15,0.13,4,0.08,0.17,0.28,0.0,0.0
Mothaken,0,0,0,0,10,0.25,17,0.15,10,0.25,0.23,0.38,0.06,0.17
Argeia,0,0,0,0,3,0.06,3,0.02,3,0.06,0.0,0.0,0.02,0.06
Aristodemos,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Panites,0,0,0,0,2,0.03,2,0.01,2,0.03,0.03,0.05,0.02,0.06
Eurysthenes,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Leda,0,0,0,0,2,0.03,2,0.01,2,0.03,0.0,0.0,0.01,0.03
P'od,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Eges,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Menelaos,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
P. Mariager,0,0,0,0,3,0.06,3,0.02,3,0.06,0.04,0.07,0.03,0.08
Helena,0,0,0,0,2,0.03,3,0.02,2,0.03,0.02,0.03,0.0,0.0
Piendes,0,0,0,0,1,0.0,2,0.01,1,0.0,0.01,0.02,0.0,0.0
Sparta.,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Ynglinge,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Alpion Veien,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.03,0.0,0.0
Apatagi,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.05,0.0,0.0
Philolaos kjær,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.03,0.0,0.0
Artemisia,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Mardonios,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Artemis,0,0,0,0,1,0.0,1,0.0,1,0.0,0.09,0.15,0.0,0.0
Poseidon Asphalios,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Torve-Zeus,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Tegea,0,0,0,0,2,0.03,2,0.01,2,0.03,0.12,0.2,0.0,0.0
Polydoros,0,0,0,0,2,0.03,2,0.01,2,0.03,0.09,0.15,0.01,0.03
Athene,0,0,0,0,3,0.06,4,0.03,3,0.06,0.02,0.03,0.01,0.03
Torve-Hermes,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Athene Chalkiøkos,0,0,0,0,2,0.03,2,0.01,2,0.03,0.09,0.15,0.01,0.03
Euoras,0,0,0,0,2,0.03,2,0.01,2,0.03,0.09,0.15,0.01,0.03
Lynkeus,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Parnon,0,0,0,0,3,0.06,3,0.02,3,0.06,0.02,0.03,0.02,0.06
Parnons,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Kong Agesilaos,0,0,0,0,11,0.28,13,0.11,11,0.28,0.04,0.07,0.12,0.33
Kong Agesipolis,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Kleombrotos,0,0,0,0,3,0.06,3,0.02,3,0.06,0.02,0.03,0.0,0.0
