source,target,type,weight
Bertel,Bjørnson,Undirected,1
Jonas,Moses,Undirected,1
Moses,Patriots,Undirected,1
Christian VIII,lians,Undirected,1
Bjørnstjerne Bjørnson,oe,Undirected,1
Zola,s,Undirected,1
Macaulay,Tenny sons,Undirected,1
Gud,christen,Undirected,2
Gud,Schopenhauer,Undirected,1
Kant,Schopenhauer,Undirected,1
Kant,Moses,Undirected,1
Moses,Muhamed,Undirected,1
Høibords,eine,Undirected,1
F.,Napoleon,Undirected,1
Napoleon,Peder Hessel,Undirected,1
Cæsar,Gud,Undirected,1
Bertel,Bismarcks,Undirected,1
Gammen,Grundtvig,Undirected,1
Stine,Tyksak,Undirected,1
Stine,dito Kantebaand,Undirected,1
Gud,Peter,Undirected,1
Keiser,Wilhelm,Undirected,2
Adam —,Mir nichts,Undirected,1
Adam —,Keiser,Undirected,1
Bahnson,Wilhelm,Undirected,1
Bahnson,Keiser,Undirected,1
Bertel,Gallifet,Undirected,1
Gud,Moses,Undirected,1
Adams,Evas,Undirected,1
Aloses,Gud,Undirected,1
Bertel,Madam Hansen,Undirected,1
Gud,livor,Undirected,1
Gud,livis,Undirected,1
Villien,livis,Undirected,1
Peter,Villien,Undirected,1
Keiseres,Wørth,Undirected,1
Christian I,Frederik VI,Undirected,1
Christian IN,Frederik VI,Undirected,1
Christian IN,lians,Undirected,1
Buxer,jus,Undirected,1
d,elfer,Undirected,1
Judas,Kain,Undirected,2
Adam,Eva,Undirected,1
Eva,Kain,Undirected,1
Judas,Romeo,Undirected,1
Julie,Romeo,Undirected,2
Axel,Julie,Undirected,1
Axel,Valborg,Undirected,1
Romeo,Valborg,Undirected,1
AYi,liam,Undirected,1
Isaafald,Prinds den,Undirected,1
Buckle,Draper,Undirected,1
Buckle,Per,Undirected,1
Paul,Per,Undirected,1
Buckle,qui se respecte,Undirected,1
Carl,Drost Aage,Undirected,1
Daniel Rantzau,Drost Aage,Undirected,1
Daniel Rantzau,Ivar Hvidtfelt,Undirected,1
Gud,Ivar Hvidtfelt,Undirected,1
Gud,conservative dubber,Undirected,1
Otto,Peder en,Undirected,1
Drost Peder,Peder en,Undirected,1
Drost Peder,Prinds Otto,Undirected,1
Jens,Moses,Undirected,1
Gud,høilys,Undirected,1
