source,target,type,weight
Betty,Steiner,Undirected,8
Betty,Julie,Undirected,2
Frankz,Julie,Undirected,6
Dands,Steiner,Undirected,1
Frøken Henning,Julie,Undirected,1
. Steiner,Dandsen,Undirected,1
Dandsen,Frøken Bisted,Undirected,1
Frøken Bisted,Julie,Undirected,1
Bretton,Julie,Undirected,1
Frankz,Frøken Bisted,Undirected,1
Betty,Frøken Bisted,Undirected,1
Betty,Dandsen,Undirected,1
Bretton,Ida,Undirected,1
Bretton,Otto,Undirected,1
Otto,Steiner,Undirected,1
Betty,Otto Bretton,Undirected,1
Steiner,Øtto,Undirected,2
Bretton,Steiner,Undirected,1
Betty,Øtto,Undirected,1
Betty,Frankz,Undirected,2
Jules,Sopha,Undirected,1
Betty,Sopha,Undirected,1
Ida,Øtto,Undirected,1
Frankz,Jules,Undirected,1
Adelheid,Stine,Undirected,1
Adelheid,Frankz,Undirected,1
Frankz,Steiner,Undirected,1
Jules,Riis,Undirected,1
Jules,Tusse,Undirected,4
Doren,Jules,Undirected,1
Frøken Bisted,Jules,Undirected,1
Steen,Tusse,Undirected,1
Jules,Steen,Undirected,1
Nland,ove,Undirected,1
Mo,Nland,Undirected,1
Mo,Tusse,Undirected,1
Herman,Sibeknasper,Undirected,1
Sibeknasper,Tusse,Undirected,1
Hermann,prate,Undirected,1
Julie,tys,Undirected,1
Frantz Steiner,Julie,Undirected,1
Betty,Frantz,Undirected,1
Herman,Ida,Undirected,1
Herman,Julie,Undirected,1
Julie,Tusse,Undirected,1
Hexen,Julie,Undirected,1
Adelheid,Hexen,Undirected,1
Copella L Henning,Ida,Undirected,1
Copella L Henning,Riis,Undirected,1
Copella,Riis,Undirected,1
A .,Frank L Jo,Undirected,1
Adelheid,Steiner,Undirected,1
Frank,Steiner,Undirected,1
.,Ida,Undirected,1
.,R .,Undirected,1
Julie,Troldborg,Undirected,1
Hermann,Moer Tusses,Undirected,1
Adelheid,Moer Tusses,Undirected,1
Adelheid,Frantz,Undirected,1
Ida,stan,Undirected,1
Jules,stan,Undirected,1
Drosters,Karethen,Undirected,1
Broder Jules,Carl,Undirected,1
Carl,Gud,Undirected,2
Carl,Carl Hansen,Undirected,1
Ida Frank,Jules,Undirected,1
Ida,Ida Frank,Undirected,1
Bretton,Frank,Undirected,1
Frank,Otto Bretton,Undirected,1
. Frank,Adelheid Frank,Undirected,1
Adelheid Frank,Frank,Undirected,1
Frank,Lady,Undirected,1
,Lady,Undirected,1
,Melchior Bretton,Undirected,1
.,P,Undirected,1
.,H .,Undirected,1
Otto,Papa,Undirected,1
Hull,Otto,Undirected,1
Adelheid,Hull,Undirected,1
Papa,Victoria,Undirected,1
Copella,Minna,Undirected,1
Copella,Frank,Undirected,9
Copella,Ida,Undirected,17
Frank,Gud,Undirected,3
Copella,Gud,Undirected,3
Glutten,Gud,Undirected,1
Emma,Glutten,Undirected,1
Emma,Ida,Undirected,2
Copella,Emma,Undirected,1
Ida,Laura,Undirected,1
Frank,Laura,Undirected,1
Gud,Hjelm,Undirected,1
Adelheid,Iva,Undirected,1
Copella,Husalfs,Undirected,1
Ida,kjære Adelheid,Undirected,1
Otto,Otto Bretton,Undirected,1
Adelheid,Ida og,Undirected,1
Copella,Ida og,Undirected,1
Copella,Otto,Undirected,1
Minntters,Otto,Undirected,1
Adelheid,Minntters,Undirected,1
Frank,Øtto,Undirected,1
Frank,Øtto Bretton,Undirected,1
Jules Hjelms,Øtto Bretton,Undirected,1
Ida,Jules Hjelms,Undirected,1
Ida,Sands,Undirected,1
Hjelm,Sands,Undirected,1
Ida,Papa,Undirected,1
Jules,Papa,Undirected,1
Copella,Jules,Undirected,3
Ida,paany,Undirected,1
Gud,paany,Undirected,1
Copella,Hjelm,Undirected,1
. Copella,Jules,Undirected,1
Jules,Julius,Undirected,1
Ida,Julius,Undirected,1
Henriette F,Ida Copella,Undirected,1
Henriette,Jules,Undirected,1
