Id,Polarity,Polarity_normalized,Polarity_sentence,Polarity_sentence_normalized,Connections,Connections_normalized,Interactions,Interactions_normalized,Degree,Degree_normalized,Centrality,Centrality_normalized,Betweenness,Betweenness_normalized
Carsten Peter,0,0,0,0,27,0.22,56,0.14,27,0.22,0.18,0.38,0.05,0.1
Reimers,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Reimer,0,0,0,0,23,0.19,84,0.22,23,0.19,0.16,0.33,0.03,0.06
Carsten,0,0,0,0,28,0.23,86,0.22,28,0.23,0.17,0.35,0.09,0.18
Bartel,0,0,0,0,39,0.33,115,0.3,39,0.33,0.25,0.52,0.1,0.2
Johan,0,0,0,0,10,0.08,13,0.03,10,0.08,0.12,0.25,0.0,0.0
Reimer Grote,0,0,0,0,18,0.15,42,0.11,18,0.15,0.16,0.33,0.01,0.02
Viben,0,0,0,0,117,1.0,387,1.0,117,1.0,0.48,1.0,0.49,1.0
Ranne,0,0,0,0,2,0.01,2,0.0,2,0.01,0.02,0.04,0.0,0.0
Peter,0,0,0,0,27,0.22,35,0.09,27,0.22,0.19,0.4,0.05,0.1
Gud,0,0,0,0,26,0.22,35,0.09,26,0.22,0.19,0.4,0.08,0.16
Henrik,0,0,0,0,24,0.2,42,0.11,24,0.2,0.13,0.27,0.07,0.14
Nanne,0,0,0,0,15,0.12,49,0.12,15,0.12,0.13,0.27,0.02,0.04
Isemans,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.06,0.0,0.0
Jseman,0,0,0,0,3,0.02,4,0.01,3,0.02,0.02,0.04,0.0,0.0
hans,0,0,0,0,3,0.02,3,0.01,3,0.02,0.01,0.02,0.01,0.02
Pintse,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
felv,0,0,0,0,7,0.05,7,0.02,7,0.05,0.06,0.12,0.02,0.04
Kong Hans,0,0,0,0,5,0.03,5,0.01,5,0.03,0.02,0.04,0.0,0.0
Carsfen Peter,0,0,0,0,3,0.02,3,0.01,3,0.02,0.02,0.04,0.0,0.0
lybske,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Voxlys,0,0,0,0,2,0.01,2,0.0,2,0.01,0.01,0.02,0.0,0.0
sorn,0,0,0,0,2,0.01,2,0.0,2,0.01,0.03,0.06,0.0,0.0
ilaas,0,0,0,0,3,0.02,5,0.01,3,0.02,0.06,0.12,0.0,0.0
Grote,0,0,0,0,4,0.03,9,0.02,4,0.03,0.07,0.15,0.0,0.0
Hargen Junge,0,0,0,0,2,0.01,2,0.0,2,0.01,0.0,0.0,0.01,0.02
Schuddinge Frenkz,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Claeß,0,0,0,0,2,0.01,2,0.0,2,0.01,0.0,0.0,0.01,0.02
Boisen,0,0,0,0,4,0.03,4,0.01,4,0.03,0.0,0.0,0.02,0.04
Hargen,0,0,0,0,5,0.03,6,0.01,5,0.03,0.0,0.0,0.0,0.0
Frenkz,0,0,0,0,2,0.01,2,0.0,2,0.01,0.0,0.0,0.0,0.0
Henning,0,0,0,0,8,0.06,12,0.03,8,0.06,0.03,0.06,0.05,0.1
sfal Hargen Junge,0,0,0,0,2,0.01,2,0.0,2,0.01,0.0,0.0,0.0,0.0
Evermod,0,0,0,0,1,0.0,2,0.0,1,0.0,0.0,0.0,0.0,0.0
Sone,0,0,0,0,2,0.01,2,0.0,2,0.01,0.0,0.0,0.0,0.0
Jomfru Maries,0,0,0,0,1,0.0,2,0.0,1,0.0,0.0,0.0,0.0,0.0
Gørres Ratlov,0,0,0,0,10,0.08,10,0.02,10,0.08,0.06,0.12,0.03,0.06
Lentzahn,0,0,0,0,2,0.01,2,0.0,2,0.01,0.0,0.0,0.01,0.02
Futterkamp,0,0,0,0,2,0.01,2,0.0,2,0.01,0.0,0.0,0.01,0.02
Otto,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Meldorf,0,0,0,0,10,0.08,12,0.03,10,0.08,0.09,0.19,0.0,0.0
Ditmarskerne,0,0,0,0,7,0.05,8,0.02,7,0.05,0.05,0.1,0.02,0.04
Gørres,0,0,0,0,24,0.2,45,0.11,24,0.2,0.15,0.31,0.06,0.12
Jørgen Slenzes,0,0,0,0,2,0.01,2,0.0,2,0.01,0.01,0.02,0.0,0.0
sfal,0,0,0,0,7,0.05,8,0.02,7,0.05,0.06,0.12,0.01,0.02
Gudfader,0,0,0,0,2,0.01,2,0.0,2,0.01,0.02,0.04,0.0,0.0
Ratlov,0,0,0,0,19,0.16,35,0.09,19,0.16,0.13,0.27,0.05,0.1
Junker Kay,0,0,0,0,4,0.03,4,0.01,4,0.03,0.05,0.1,0.0,0.0
Kay,0,0,0,0,23,0.19,101,0.26,23,0.19,0.16,0.33,0.04,0.08
Hanne,0,0,0,0,10,0.08,33,0.08,10,0.08,0.1,0.21,0.01,0.02
ogfaa,0,0,0,0,3,0.02,3,0.01,3,0.02,0.04,0.08,0.0,0.0
Buxbomgreen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Junker,0,0,0,0,7,0.05,10,0.02,7,0.05,0.06,0.12,0.01,0.02
Junkerens,0,0,0,0,2,0.01,2,0.0,2,0.01,0.04,0.08,0.0,0.0
