source,target,type,weight
Hennes,Kallem,Undirected,2
henne,nætop,Undirected,1
Flan,nætop,Undirected,1
glidans,henne,Undirected,1
glidans,gud,Undirected,1
henne,tomle,Undirected,1
Ragni,Rendalen,Undirected,2
Ragni,bægge,Undirected,1
Rendalen,bægge,Undirected,1
Marie,Rendalen,Undirected,3
Ole Tuft,henne,Undirected,5
Ole Tuft,Ragni,Undirected,3
Flun,henne,Undirected,1
Ole,Ragni,Undirected,2
Klutes,henne,Undirected,2
Jæntep,Ragni,Undirected,1
Gud,Ragni,Undirected,1
Ole Tuft,Stakkars,Undirected,1
Stakkars,stakkar,Undirected,1
Ragni,stakkar,Undirected,1
Ole Tuft,gud,Undirected,1
gud,henne,Undirected,2
gut,ropte,Undirected,1
Kallem,ropte,Undirected,1
Kaliem,Rendalen,Undirected,3
inni,marg,Undirected,1
Edvard,Ragni,Undirected,3
Marie,henne,Undirected,3
Kallem,Marie,Undirected,2
Marie,Ragni,Undirected,4
Ragni,minte,Undirected,2
henne,minte,Undirected,1
Hennes,pascha,Undirected,1
henne,pascha,Undirected,2
Juanita,pascha,Undirected,2
Ragni,marna,Undirected,1
Juanita fallt,marna,Undirected,1
mama,marna,Undirected,1
Kaliem,Ole,Undirected,1
Ole Tuft,sælv,Undirected,1
gutten,ropte,Undirected,1
Hennes,gutten,Undirected,1
Edvard,kek,Undirected,1
Edvard,lille Edvard,Undirected,1
lille Edvard,lukes,Undirected,1
lukes,vesle Edvard,Undirected,1
Jesus,gud,Undirected,2
Kristus,gud,Undirected,2
gud,sannen,Undirected,1
Kallem,Kristus,Undirected,1
Kristus,Michel Angelo,Undirected,1
Josefine,Kallem,Undirected,10
Josefine,bejna,Undirected,1
Edvard,Nicolai Andersen,Undirected,1
Edvard Kallem,Josefine,Undirected,1
Ragni,gud,Undirected,2
Johnsens,Kallem,Undirected,1
Johnsens,henne,Undirected,1
Josefine,Luthers,Undirected,2
Josefine,henne,Undirected,22
Josefine,tokes,Undirected,1
Andersen,Ragni,Undirected,2
Kallem,Kristen Larssen,Undirected,24
Bægge,minte,Undirected,1
Josefine,Ragni,Undirected,14
Josefine,sælv,Undirected,2
Kallem,sælv,Undirected,1
Ragni,Sigrid,Undirected,4
Kallem,Sigrid,Undirected,7
Ragni,morro,Undirected,1
Ingangsport,Kallem,Undirected,1
Kule,Ragni,Undirected,2
Ian,Meek,Undirected,2
Kent,Ragni,Undirected,6
Kallem,Kent,Undirected,16
Kent,trille,Undirected,1
Kallem,trille,Undirected,1
Ragni,Søren Pedersen,Undirected,3
Kristen Larssen,Søren Pedersen,Undirected,13
Kent,Kristen Larssen,Undirected,3
Kristen Larssen,jærn,Undirected,1
Søren Pedersen,jærn,Undirected,1
Søren,Søren Pedersen,Undirected,4
Aase,Søren,Undirected,2
Aase,Kristen Larssen,Undirected,2
Søren Pedersen,gud,Undirected,1
Matthæus,gud,Undirected,1
Kristen Larssen,Matthæus,Undirected,1
Juda,Kristen Larssen,Undirected,1
Kent,Søren Pedersen,Undirected,3
Aase,Søren Pedersen,Undirected,15
Aase,Kallem,Undirected,2
Aase,Gud,Undirected,1
Santhans,flora,Undirected,1
Ragni,flora,Undirected,1
Kent,henne,Undirected,6
Ragni,pyrola imiflora,Undirected,1
Kallem,pyrola imiflora,Undirected,1
fræm,linnæa,Undirected,1
Ragni,linnæa,Undirected,2
Ragni,ropte,Undirected,1
Bægge,Kaliem,Undirected,1
Bægge,avstan Kallem,Undirected,1
Kent,avstan Kallem,Undirected,1
Kent,amara,Undirected,2
Kent,Meek,Undirected,4
Kent,nero,Undirected,1
Gutten,Ragni fræm,Undirected,1
Kent,syke,Undirected,1
Kallem,Søren Pedersen,Undirected,9
Kallem,hværandre,Undirected,1
Josefine,hværandre,Undirected,1
Aase,Ragni,Undirected,1
Ragni,strøk,Undirected,1
Kallem,strøk,Undirected,1
Josefine,gamlingen,Undirected,1
Aase,Sigrid,Undirected,1
Kallem ropte,henne,Undirected,1
Aase,bægge,Undirected,1
Søren Pedersen,bægge,Undirected,1
Kent,utenlans,Undirected,1
Kallem,utenlans,Undirected,1
Kallem,hægges,Undirected,2
Arentz,Kallem,Undirected,5
Kanske,Ragni,Undirected,1
Annerledes,Kanske,Undirected,1
Annerledes,Ragni,Undirected,1
Sigrid,pinse,Undirected,1
Kallem,Larssen,Undirected,9
