Id,Polarity,Polarity_normalized,Polarity_sentence,Polarity_sentence_normalized,Connections,Connections_normalized,Interactions,Interactions_normalized,Degree,Degree_normalized,Centrality,Centrality_normalized,Betweenness,Betweenness_normalized
Berts,0,0,0,0,1,0.0,1,0.0,1,0.0,0.16,0.39,0.0,0.0
Jørgensen,0,0,0,0,4,1.0,5,1.0,4,1.0,0.38,0.93,0.22,0.88
Berten,0,0,0,0,2,0.33,3,0.5,2,0.33,0.21,0.51,0.08,0.32
Herr Jørgensen,0,0,0,0,3,0.67,3,0.5,3,0.67,0.41,1.0,0.25,1.0
Herr Thomsen,0,0,0,0,2,0.33,2,0.25,2,0.33,0.09,0.22,0.04,0.16
ester,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.1,0.0,0.0
Hr. Jor-,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
gensen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Gjenbo,0,0,0,0,2,0.33,3,0.5,2,0.33,0.1,0.24,0.04,0.16
Jensen,0,0,0,0,2,0.33,3,0.5,2,0.33,0.23,0.56,0.14,0.56
Carl den Istes,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Dickens,0,0,0,0,2,0.33,2,0.25,2,0.33,0.0,0.0,0.0,0.0
Maxime,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Mesfer,0,0,0,0,3,0.67,3,0.5,3,0.67,0.25,0.61,0.08,0.32
Mesfers,0,0,0,0,1,0.0,1,0.0,1,0.0,0.1,0.24,0.0,0.0
Svend,0,0,0,0,1,0.0,1,0.0,1,0.0,0.1,0.24,0.0,0.0
Gud,0,0,0,0,4,1.0,4,0.75,4,1.0,0.41,1.0,0.18,0.72
Levy,0,0,0,0,1,0.0,1,0.0,1,0.0,0.17,0.41,0.0,0.0
Mesters,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
ganfle,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Herr Jensen,0,0,0,0,3,0.67,3,0.5,3,0.67,0.16,0.39,0.11,0.44
Nekfar,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.1,0.0,0.0
Jens Thomsen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.16,0.39,0.0,0.0
Hustyrans,0,0,0,0,1,0.0,1,0.0,1,0.0,0.17,0.41,0.0,0.0
Andersen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.07,0.17,0.0,0.0
Peer,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Poul,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Jens,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Madam Thomsen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Bert,0,0,0,0,3,0.67,3,0.5,3,0.67,0.39,0.95,0.23,0.92
Vertinde,0,0,0,0,1,0.0,1,0.0,1,0.0,0.16,0.39,0.0,0.0
