Id,Polarity,Polarity_normalized,Polarity_sentence,Polarity_sentence_normalized,Connections,Connections_normalized,Interactions,Interactions_normalized,Degree,Degree_normalized,Centrality,Centrality_normalized,Betweenness,Betweenness_normalized
Julie,11.07,1.0,15.3,1.0,52,1.0,299,1.0,52,1.0,0.43,1.0,0.36,1.0
Vilhelm,2.41,0.43,10.18,0.7,28,0.53,155,0.52,28,0.53,0.27,0.63,0.17,0.47
døg,-0.79,0.22,-0.79,0.07,1,0.0,1,0.0,1,0.0,0.04,0.09,0.0,0.0
Gud,4.66,0.58,12.12,0.82,17,0.31,55,0.18,17,0.31,0.21,0.49,0.07,0.19
Køne,-0.68,0.23,0.22,0.12,1,0.0,1,0.0,1,0.0,0.04,0.09,0.0,0.0
Mutter,0.86,0.33,0.79,0.16,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
hnn,-1.48,0.18,0.68,0.15,5,0.08,6,0.02,5,0.08,0.1,0.23,0.01,0.03
Kaptaincns,0.54,0.31,0.54,0.14,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Klaus,2.09,0.41,2.58,0.26,6,0.1,11,0.03,6,0.1,0.06,0.14,0.01,0.03
Knækbein,1.47,0.37,-0.63,0.07,7,0.12,12,0.04,7,0.12,0.09,0.21,0.02,0.06
høilys,0,0.28,0.31,0.13,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Julie strar,-0.12,0.27,0.13,0.12,2,0.02,2,0.0,2,0.02,0.04,0.09,0.01,0.03
hans Julie,-0.12,0.27,0.0,0.11,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Vilhelm Petersen,2.75,0.46,2.5,0.26,6,0.1,15,0.05,6,0.1,0.09,0.21,0.01,0.03
alfid,0,0.28,0.17,0.12,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
Johan,-2.69,0.1,2.0,0.23,17,0.31,42,0.14,17,0.31,0.2,0.47,0.05,0.14
Siegrid,-0.26,0.26,-0.05,0.11,5,0.08,10,0.03,5,0.08,0.11,0.26,0.0,0.0
Englcmunde,0.74,0.32,0.69,0.15,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
Siegrtd,0.46,0.31,0.0,0.11,1,0.0,1,0.0,1,0.0,0.04,0.09,0.0,0.0
Hans,-0.46,0.25,-0.32,0.09,4,0.06,6,0.02,4,0.06,0.08,0.19,0.0,0.0
Amanda,1.33,0.36,0.34,0.13,20,0.37,77,0.26,20,0.37,0.25,0.58,0.08,0.22
Arthur,8.35,0.82,11.03,0.75,30,0.57,117,0.39,30,0.57,0.29,0.67,0.19,0.53
ester,2.51,0.44,0.43,0.14,5,0.08,7,0.02,5,0.08,0.11,0.26,0.01,0.03
Putte,0.36,0.3,0.71,0.15,2,0.02,2,0.0,2,0.02,0.04,0.09,0.0,0.0
Sirgrid,-0.4,0.25,0.0,0.11,2,0.02,2,0.0,2,0.02,0.06,0.14,0.0,0.0
feg,0.13,0.28,0.78,0.16,2,0.02,2,0.0,2,0.02,0.03,0.07,0.0,0.0
Johan rg,0.42,0.3,-0.13,0.1,1,0.0,1,0.0,1,0.0,0.03,0.07,0.0,0.0
fig,1.31,0.36,-0.25,0.1,8,0.14,8,0.02,8,0.14,0.11,0.26,0.02,0.06
Amanda raabe,0.26,0.29,-0.46,0.08,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
øg,-2.33,0.12,-0.73,0.07,7,0.12,13,0.04,7,0.12,0.15,0.35,0.01,0.03
Svendsen,4.37,0.56,2.35,0.25,21,0.39,81,0.27,21,0.39,0.26,0.6,0.09,0.25
Hr. Svendsen,0.75,0.33,0.4,0.13,3,0.04,3,0.01,3,0.04,0.04,0.09,0.01,0.03
Eramen,0,0.28,-0.04,0.11,2,0.02,2,0.0,2,0.02,0.05,0.12,0.0,0.0
Bravo,0,0.28,0.65,0.15,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
Juliane,-0.36,0.25,0.6,0.15,8,0.14,18,0.06,8,0.14,0.09,0.21,0.01,0.03
Edmond,-4.23,0.0,-1.91,0.0,5,0.08,20,0.06,5,0.08,0.09,0.21,0.0,0.0
Lise,-1.77,0.16,2.63,0.26,7,0.12,16,0.05,7,0.12,0.07,0.16,0.02,0.06
Kaptaincn,-0.55,0.24,-0.65,0.07,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
iland,-0.29,0.26,0.02,0.11,2,0.02,2,0.0,2,0.02,0.04,0.09,0.0,0.0
Knælbein,-0.9,0.22,-0.4,0.09,2,0.02,2,0.0,2,0.02,0.01,0.02,0.0,0.0
EdmondS,0.78,0.33,0.65,0.15,2,0.02,2,0.0,2,0.02,0.03,0.07,0.0,0.0
Kaptains,0,0.28,0.13,0.12,1,0.0,1,0.0,1,0.0,0.04,0.09,0.0,0.0
Amanda øg Arthur,0,0.28,-0.2,0.1,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
øg Julie,0.37,0.3,0.52,0.14,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
KlauS,0.0,0.28,0.0,0.11,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
ban,0.21,0.29,-1.01,0.05,10,0.18,20,0.06,10,0.18,0.13,0.3,0.04,0.11
sknækbcin,0,0.28,0.49,0.14,1,0.0,1,0.0,1,0.0,0.04,0.09,0.0,0.0
Peter Møllers,0.91,0.34,0.46,0.14,1,0.0,1,0.0,1,0.0,0.03,0.07,0.0,0.0
