Id,Polarity,Polarity_normalized,Polarity_sentence,Polarity_sentence_normalized,Connections,Connections_normalized,Interactions,Interactions_normalized,Degree,Degree_normalized,Centrality,Centrality_normalized,Betweenness,Betweenness_normalized
Martha,0,0,0,0,1,0.0,2,0.02,1,0.0,0.05,0.1,0.0,0.0
Rasmus,0,0,0,0,24,0.7,44,0.68,24,0.7,0.38,0.76,0.15,0.48
Gud,0,0,0,0,5,0.12,8,0.11,5,0.12,0.13,0.26,0.04,0.13
Moer,0,0,0,0,2,0.03,2,0.02,2,0.03,0.08,0.16,0.0,0.0
as,0,0,0,0,1,0.0,1,0.0,1,0.0,0.05,0.1,0.0,0.0
Ane,0,0,0,0,7,0.18,15,0.22,7,0.18,0.2,0.4,0.02,0.06
Marie,0,0,0,0,34,1.0,64,1.0,34,1.0,0.5,1.0,0.31,1.0
Ole Glattrup,0,0,0,0,9,0.24,13,0.19,9,0.24,0.2,0.4,0.04,0.13
Ane Rasmus Vindings,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.08,0.0,0.0
Ole,0,0,0,0,23,0.67,41,0.63,23,0.67,0.33,0.66,0.14,0.45
Faster,0,0,0,0,3,0.06,3,0.03,3,0.06,0.13,0.26,0.0,0.0
Ulrik,0,0,0,0,11,0.3,17,0.25,11,0.3,0.1,0.2,0.08,0.26
Ulrik Burre,0,0,0,0,2,0.03,2,0.02,2,0.03,0.01,0.02,0.0,0.0
Burre,0,0,0,0,10,0.27,24,0.37,10,0.27,0.18,0.36,0.06,0.19
Rasmus Vinding,0,0,0,0,3,0.06,3,0.03,3,0.06,0.08,0.16,0.0,0.0
Vinding,0,0,0,0,11,0.3,18,0.27,11,0.3,0.19,0.38,0.07,0.23
Anders Humle,0,0,0,0,3,0.06,3,0.03,3,0.06,0.08,0.16,0.0,0.0
Humle,0,0,0,0,2,0.03,3,0.03,2,0.03,0.09,0.18,0.0,0.0
Frits Vinding,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Fritz,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Hnstru,0,0,0,0,1,0.0,1,0.0,1,0.0,0.07,0.14,0.0,0.0
Dorren,0,0,0,0,2,0.03,2,0.02,2,0.03,0.08,0.16,0.0,0.0
nefop,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.08,0.0,0.0
Marie slal,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.08,0.0,0.0
Marix,0,0,0,0,2,0.03,2,0.02,2,0.03,0.09,0.18,0.0,0.0
Fals,0,0,0,0,1,0.0,1,0.0,1,0.0,0.07,0.14,0.0,0.0
Køne,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.06,0.0,0.0
Lhsct,0,0,0,0,1,0.0,1,0.0,1,0.0,0.07,0.14,0.0,0.0
slvvc,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
Procurator,0,0,0,0,2,0.03,2,0.02,2,0.03,0.07,0.14,0.0,0.0
ester,0,0,0,0,3,0.06,5,0.06,3,0.06,0.09,0.18,0.01,0.03
hans Marie,0,0,0,0,2,0.03,2,0.02,2,0.03,0.11,0.22,0.0,0.0
Broder,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
ber,0,0,0,0,5,0.12,5,0.06,5,0.12,0.14,0.28,0.02,0.06
fabt,0,0,0,0,1,0.0,2,0.02,1,0.0,0.07,0.14,0.0,0.0
Rasmus horde,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
hans Marie fluide,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
hcnoes,0,0,0,0,1,0.0,1,0.0,1,0.0,0.07,0.14,0.0,0.0
Ludvig Ovist,0,0,0,0,2,0.03,2,0.02,2,0.03,0.01,0.02,0.0,0.0
Ludvig flet,0,0,0,0,2,0.03,2,0.02,2,0.03,0.01,0.02,0.0,0.0
Malhilde,0,0,0,0,2,0.03,5,0.06,2,0.03,0.01,0.02,0.0,0.0
Ludvig,0,0,0,0,3,0.06,6,0.08,3,0.06,0.03,0.06,0.01,0.03
Mathilde,0,0,0,0,5,0.12,5,0.06,5,0.12,0.12,0.24,0.04,0.13
ning,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
skjelmsk,0,0,0,0,2,0.03,2,0.02,2,0.03,0.02,0.04,0.01,0.03
fiildes,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
bo gende,0,0,0,0,2,0.03,2,0.02,2,0.03,0.08,0.16,0.0,0.0
sia,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
yHan,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
em,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
vaders,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
inge,0,0,0,0,1,0.0,2,0.02,1,0.0,0.07,0.14,0.0,0.0
hnn,0,0,0,0,3,0.06,3,0.03,3,0.06,0.02,0.04,0.01,0.03
Karl,0,0,0,0,1,0.0,1,0.0,1,0.0,0.05,0.1,0.0,0.0
Alsing,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
sføtter,0,0,0,0,2,0.03,2,0.02,2,0.03,0.07,0.14,0.01,0.03
def,0,0,0,0,1,0.0,1,0.0,1,0.0,0.07,0.14,0.0,0.0
Vera,0,0,0,0,1,0.0,1,0.0,1,0.0,0.07,0.14,0.0,0.0
ilers,0,0,0,0,1,0.0,1,0.0,1,0.0,0.07,0.14,0.0,0.0
Rahbek,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Wessel,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Graatoppen,0,0,0,0,5,0.12,9,0.13,5,0.12,0.07,0.14,0.03,0.1
Lif,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Graatoppcn,0,0,0,0,1,0.0,2,0.02,1,0.0,0.04,0.08,0.0,0.0
Constantinopels,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
prange,0,0,0,0,2,0.03,2,0.02,2,0.03,0.0,0.0,0.0,0.0
Skaanes,0,0,0,0,2,0.03,2,0.02,2,0.03,0.0,0.0,0.0,0.0
Sælands,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Aurelia,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
Aagerkarl,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
Møer,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.06,0.0,0.0
Midie,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Amalie,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Hain,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
fluide,0,0,0,0,2,0.03,2,0.02,2,0.03,0.05,0.1,0.0,0.0
Darren,0,0,0,0,2,0.03,2,0.02,2,0.03,0.03,0.06,0.0,0.0
Glarøincne,0,0,0,0,2,0.03,2,0.02,2,0.03,0.08,0.16,0.0,0.0
h.,0,0,0,0,2,0.03,2,0.02,2,0.03,0.11,0.22,0.0,0.0
be,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
ozJ,0,0,0,0,2,0.03,2,0.02,2,0.03,0.0,0.0,0.01,0.03
christen,0,0,0,0,2,0.03,2,0.02,2,0.03,0.02,0.04,0.02,0.06
Ole siriver,0,0,0,0,1,0.0,1,0.0,1,0.0,0.07,0.14,0.0,0.0
Rasmus siraabe,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.08,0.0,0.0
ben Ovinde,0,0,0,0,2,0.03,2,0.02,2,0.03,0.07,0.14,0.01,0.03
Marie Vinding,0,0,0,0,2,0.03,2,0.02,2,0.03,0.01,0.02,0.0,0.0
Glattrup,0,0,0,0,2,0.03,2,0.02,2,0.03,0.03,0.06,0.01,0.03
ban,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Christen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Salomons,0,0,0,0,2,0.03,2,0.02,2,0.03,0.03,0.06,0.01,0.03
Mdre,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
sorud,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Fransf,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
sif,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
lab detglatt,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Lsbner,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.06,0.0,0.0
