Id,Polarity,Polarity_normalized,Polarity_sentence,Polarity_sentence_normalized,Connections,Connections_normalized,Interactions,Interactions_normalized,Degree,Degree_normalized,Centrality,Centrality_normalized,Betweenness,Betweenness_normalized
Graad,0,0,0,0,2,0.07,2,0.05,2,0.07,0.1,0.2,0.02,0.05
Tante Meta,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
Saulus,0,0,0,0,1,0.0,1,0.0,1,0.0,0.08,0.16,0.0,0.0
E.,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Hr. Pastor Møller,0,0,0,0,2,0.07,2,0.05,2,0.07,0.0,0.0,0.0,0.0
E. H.«,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Orfeus,0,0,0,0,2,0.07,2,0.05,2,0.07,0.08,0.16,0.0,0.0
Carlsen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.07,0.14,0.0,0.0
Papa,0,0,0,0,4,0.21,5,0.2,4,0.21,0.09,0.18,0.07,0.17
Papas,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
Mamas,0,0,0,0,1,0.0,2,0.05,1,0.0,0.02,0.04,0.0,0.0
a.,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
iforgaars,0,0,0,0,2,0.07,2,0.05,2,0.07,0.07,0.14,0.07,0.17
Toinette,0,0,0,0,1,0.0,2,0.05,1,0.0,0.07,0.14,0.0,0.0
eg,0,0,0,0,1,0.0,1,0.0,1,0.0,0.08,0.16,0.0,0.0
Møller,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.08,0.0,0.0
