source,target,timestamp
Gunnar,Inga,3
Gud,Krist,4
Gud,Gunnar,4
Gunnar,Inga,5
Van G,van Geyer,7
Van G,sen,7
VanGeyersen,van Geyersen,11
VanGeyersen,van Geyersen,11
Gunnar,van Geyersen,11
Sympathi,van Geyersen,13
Guttens,Sympathi,13
Gunnar,van Geyersen,15
Gunnar,van Geyersen,15
Huldrens,van Geyersen,15
Fossens,Huldrens,15
Fossens,Huldren,15
Gunnar,van Geyersen,18
Gunnar,van Geyersen,18
Gunnar,van Geyersen,18
Gunnar,VanGeyersen,18
Gunnar,VanGeyersen,18
Gunnar,Huldren,18
Huldren,Van Geyer,18
Gunnar,Van Geyer,18
Gunnar,lian,18
lian,van Geyersen,18
Gunnar,van Geyersen,18
.lorden,van Geyersen,20
.lorden,liam,20
Stakkar,liam,20
Gunnar,van Geyersen,22
Gunnar,van Geyersen,23
Gunnar,van Geyersen,24
Gunnar,van Geyer,25
Gunnar,Van Geyersen,25
Guttens,Van Geyersen,25
Gunnar,Inga,26
Virtuos,van Geyersen,27
Van Geyersen,Virtuos,27
Gunnar,Van Geyersen,27
Gunnar,Hanskulde,27
Guts,Hanskulde,27
Gunnar,van Geyersen,29
Van Geyersen,van Geyersen,29
Gud,Van Geyersen,29
Gud,Gunnar,29
Christian Clausen,Peter,34
Christian Clausen,Peter,34
Peter,lian,36
Marie,Peter,38
Marie,Peter,38
Gud,Uha,39
Marie,Peter,41
Marie,Peter,44
Marie,Peter,44
Tamp,liun,47
Clausens,Peter,48
Clausens,Peter,48
Peter,liam,51
Clausen,Peter,52
Clausen,Jensen,55
Clausen,Peter,55
Peter,lian,55
Clausen,lian,55
Clausen,Peter,55
Clausen,Peter,55
Clausen,Peter,55
Clausen,Peter,56
Clausen,Peter,56
Clausen,Peter,57
Alo,Peter,60
Clausen,Peter,63
Clausen,Peter,64
Clausen,Peter,64
Clausen,Peter,67
Clausen,Peter,67
Clausen,Peter,68
Marie,Peter,69
Marie,Peter,70
Alarie,Peter,71
Alarie,Peter,71
Gud,Peter,72
Clausen,Peter,73
Peter,Sophie,78
Peter,Sophie,80
Marie,Peter,80
Marie,ban,81
Gud Fader,Peter,85
Marie,Peter,87
Marie,Peter,88
Marie,Peter,88
Clausen,Marie,89
Clausen,Marie,89
Marie,Peter,90
Marie,Peter,92
Marie,Mo,92
Marie,Peter,93
Gud,Marie,93
Clausen,Gud,93
Peter,Provst Clausens,94
Peter,Provst Clausens,94
Flan,Peter,94
Marie,Peter,97
Marie,liun,97
Clausen,Peter,99
Marie,Peter,99
Olaf,Vilhelmine,101
Eriksen,Vilhelmine,101
Præstens,Vilhelmine,102
Eriksen,Vilhelmine,102
Eriksen,Hildur Berg,102
Hildur,Hildur Berg,102
Hildur,Vilhelmine,102
Hildur,Vilhelmine,102
Hildur,Vilhelmine,102
Hildur,Vilhelmine,102
Hildur,Jonas,102
Hildur,Vilhelmine,103
Hildur,Jonas,103
Hildur,Jonas,104
Hildur,Jonas,104
Hildur,Vilhelmine,106
Hildur,Vilhelmine,106
Jonas,Vilhelmine,107
Hildur,Jonas Vilhelmine,108
Joseph,Vilhelmine,113
Olaf,Vilhelmine,113
Jonas,Olaf,114
Jonas,Vilhelmine,114
Jonas,Vilhelmine,114
Gud,Jonas,114
Jonas,Vilhelmine,115
Olaf,Vilhelmine,116
Jonas,Vilhelmine,118
Aare,Vilhelmine,119
Olaf,Vilhelmine,119
Olaf,Vilhelmine,119
Jonas,Vilhelmine,119
Thorer,Vilhelmine,121
Thorer,Vilhelmine,121
Thorer,Vilhelmine,121
Thorer,Vilhelmine,122
Thorer,bun,123
Jonas,Thorer,123
Jonas,Thorer,123
Jonas,Thorer,123
Jonas,Thorer,123
Thorer,Vilhelmine,123
Thorer,liun,124
Thorer,Vilhelmine,124
Thorer,Vilhelmine,124
Thorer,Vilhelmine,125
Jonas,Thorer,127
Jonas,liun,127
Jonas,liun,127
Jonas,Jonas Lie,127
Clara,Marie Holm,131
Clara,Marie Holm,131
Clara,Marie,132
Clara,Marie,132
Clara,liar,132
liar,liar Tante,132
Chartron,liar Tante,132
Clara,Marie,133
Clara,Marie,133
Clara,Marie,133
Clara,Marie,135
Clara,Toilette,137
Marie,Toilette,137
Clara,Marie,137
Hr. Chartron,Marie,140
Alarie,Marie,140
Alarie,Clara,140
Bun,Clara,140
Alarie,Bun,140
