source,target,timestamp
Kringelberg,Svend,5
Jomfru Asmussen,Kringelberg,8
Kringelberg,lange,8
lange,s,8
Kringelberg,L’,9
Kringelberg,L’,9
Hr. Kringelberg,Jomfru Asmussen,14
Hjorths,Praxis,15
bach,lille,17
bach,berg,17
Maria,Martha,21
Gud,Kringelberg,24
Kringelberg,Neveu,24
Asthma,Hjorth,26
Hjorth,JeS,26
Frue,Gud,29
Kringelberg,Ravns,33
Kringelberg,Ravn,33
Kringelberg,Ravn,33
Kringelberg,Ravn,33
Ravn,Toddyen,33
Gud,Toddyen,33
Gud,Ravn,35
Gud,véd,35
Ravn,véd,35
Kjødsuppe,Ravn,35
Hjorth,Kjødsuppe,35
Brøchners,Hjorth,42
Hjorth,Lukian,42
Celsus,Lukian,42
Celsus,Strausz,42
Hjorth,Kringelberg,46
Gormsen,Gud,49
Borg,Gud,51
Gormsen,Laura,53
Laura,Petrarca,53
Maren,Petrarca,53
Maren,Rasmus,53
Rasmus,Ulysses von Ithacia,53
Hjorth,Ulysses von Ithacia,53
Brunels,Sirtses,56
Frederikke,Rikke,57
Berthelsens,Kringelberg,64
Frederikke,Graad,70
Frederikke,Skraa,76
Frederikke,Skraa,76
Frederikke,Illads,82
Illads,helle Tittvæindlsem,82
Frederikke,helle Tittvæindlsem,82
Frederikke,Gud,87
Ferdinand,Gud,104
Balslevs,Tante,105
Balslevs,Tante,105
Frederikke,Gert Vestfaler,109
Gud,didhen,112
Gormsen,Gud,112
Gormsen,Hjorth,112
Gormsen,Gud,113
Hjorth,Pastor Hjorth,115
Fønix,Jeronimus,117
Hjorth,Jeronimus,117
Fru Kringelberg,Hjorth,117
Fru Kringelberg,Hjorth,117
Gormsen,Hjorth,122
Hjorth,Kringelberg,122
Berthelsens,Kringelberg,133
Berthelsens,Lauritzen,133
P'ru,Ravn,137
Alfred,Lauritzen,138
Alfred,lille Alfred,140
Alfred,lille Alfred,140
Kringelberg,Ravn,141
Alfred,Blangstrup,145
Kringelberg,Ravn,146
